test_true,test_probe
0,0.92198575
0,0.8951324
0,0.93375015
0,0.9222867
1,0.41351727
1,0.015899638
1,0.010837943
1,0.02995282
1,0.025335021
0,0.015959848
0,0.03817755
1,0.027157519
0,0.017810844
0,0.046736937
0,0.040769972
0,0.027929936
0,0.07288234
1,0.019518966
1,0.01369986
1,0.7608364
1,0.120621584
1,0.072728395
1,0.07327205
1,0.013802152
0,0.009068932
0,0.024935702
1,0.03434029
0,0.019741023
0,0.042247135
0,0.014256904
0,0.011302974
0,0.024341408
1,0.56916624
1,0.69307816
1,0.71137154
1,0.8158181
1,0.520393
1,0.6550574
1,0.6882705
1,0.7516999
0,0.78309584
1,0.78706694
1,0.8295584
1,0.73413765
0,0.033603236
0,0.014368884
0,0.013740259
1,0.9133463
1,0.24355358
1,0.11949156
0,0.024260968
1,0.010312889
1,0.012582035
0,0.024260968
1,0.010312889
1,0.012582035
0,0.6437957
1,0.86020577
1,0.8758616
0,0.25541577
0,0.14204712
0,0.14102134
0,0.15927808
0,0.34313202
1,0.6273643
1,0.66869557
1,0.7793461
0,0.3378915
0,0.5851442
0,0.62599075
1,0.81980443
0,0.22278842
1,0.41331998
1,0.465721
1,0.7205654
0,0.19288142
0,0.0967923
0,0.09076763
0,0.10902865
0,0.07598189
0,0.026979662
0,0.032299858
0,0.05756456
0,0.06571748
0,0.011585604
0,0.014141554
0,0.03483548
0,0.073403955
0,0.013110606
0,0.013096355
0,0.027749335
0,0.2885207
0,0.40980235
0,0.46343452
0,0.55290645
0,0.17059147
0,0.026838513
0,0.025649546
0,0.040060706
1,0.121611774
0,0.037626985
0,0.06336438
0,0.11103131
0,0.026989784
0,0.027540013
0,0.07137116
0,0.117302135
0,0.05266135
0,0.04987293
0,0.031303182
0,0.66585314
1,0.72837144
1,0.7349087
1,0.23831987
1,0.020002302
1,0.012368596
1,0.02077336
0,0.07973323
0,0.11836129
1,0.23291394
0,0.09572697
0,0.04908127
0,0.10335512
0,0.27159703
0,0.07586744
0,0.024963653
0,0.037231497
0,0.10604887
0,0.034825813
0,0.19096886
0,0.03399652
1,0.027415087
0,0.02594534
0,0.109344944
0,0.02038202
1,0.018809663
0,0.018266536
0,0.20160554
0,0.073946655
1,0.066569336
0,0.03766266
1,0.80808413
1,0.6919831
1,0.7129547
1,0.36440927
1,0.7191985
1,0.9070189
1,0.93255246
1,0.96829605
1,0.8720636
1,0.89079213
1,0.9194439
1,0.93374765
1,0.86190414
1,0.83957493
1,0.8797738
1,0.88422287
1,0.8069748
0,0.86110663
0,0.89208215
0,0.904628
1,0.66247815
0,0.8788302
0,0.9011382
0,0.9437445
1,0.7618071
1,0.8385483
1,0.8695215
1,0.7651611
1,0.83346725
1,0.86136675
1,0.83235335
1,0.6868254
1,0.8976373
1,0.9321134
1,0.9761987
1,0.85936403
1,0.8222714
1,0.83674407
1,0.5597655
1,0.6789625
1,0.65315026
1,0.696741
1,0.838778
1,0.81517506
1,0.84926814
0,0.10480837
0,0.0167349
1,0.01428143
0,0.014871011
0,0.036997743
0,0.8608664
0,0.29900315
0,0.064142205
1,0.7953607
1,0.84583575
1,0.071696125
1,0.7684662
1,0.8406763
0,0.014747981
0,0.007290582
0,0.009128673
0,0.008359679
1,0.7820015
1,0.78211623
1,0.7961091
0,0.75942165
0,0.75888985
0,0.59708214
1,0.9219316
0,0.36203215
0,0.20405123
0,0.071081415
1,0.9132068
0,0.078062825
0,0.034754664
0,0.3645008
0,0.13770518
0,0.10770692
1,0.037940565
1,0.3405321
1,0.104638174
1,0.17323631
1,0.58076566
1,0.38791195
1,0.46607822
1,0.50520384
1,0.25092685
1,0.29264134
1,0.556186
1,0.20830864
1,0.27981013
0,0.33506444
0,0.10121906
1,0.18169892
0,0.056365047
0,0.074511304
0,0.060448866
1,0.16607608
0,0.064272895
1,0.84096694
1,0.8488006
1,0.9033733
1,0.97000474
0,0.73038894
1,0.8901992
1,0.9199375
1,0.97847486
1,0.7954942
1,0.8314129
1,0.8862291
1,0.9566246
1,0.8021714
1,0.80018795
1,0.87300056
1,0.94943523
0,0.25504565
1,0.8807937
1,0.8953364
0,0.4376726
1,0.35496524
1,0.29104874
0,0.25848067
0,0.034288704
1,0.03101449
0,0.031468555
1,0.18510856
1,0.6280487
1,0.69827694
0,0.63944656
0,0.6205724
0,0.32119098
0,0.87676775
0,0.3481003
0,0.22358382
0,0.08109125
1,0.8648461
1,0.7317061
1,0.70231414
1,0.2729426
1,0.751029
1,0.77340144
1,0.81154263
0,0.73894185
1,0.82214344
1,0.85715455
1,0.644341
1,0.81097955
1,0.85483676
1,0.8008142
1,0.7400022
1,0.76814085
0,0.7076917
0,0.04448743
0,0.03648257
0,0.06064571
1,0.83647835
0,0.15853016
0,0.11693469
0,0.061514217
1,0.73721933
1,0.86681
1,0.91258013
1,0.9873552
1,0.7362608
1,0.8423329
1,0.8940704
1,0.9826345
1,0.6718891
1,0.8557554
1,0.90177745
1,0.98345715
1,0.7178936
1,0.90412116
1,0.9346319
1,0.9903652
1,0.7786282
1,0.87963384
1,0.9225691
1,0.9857961
1,0.6018239
1,0.90068144
1,0.92409223
1,0.9896757
1,0.75104946
1,0.85227746
1,0.9064916
1,0.9817873
1,0.8345794
1,0.8543511
1,0.91303843
1,0.9788744
1,0.784818
1,0.8144684
1,0.8805578
1,0.9675143
1,0.7111294
1,0.88351536
1,0.91938615
1,0.98758847
1,0.7168087
1,0.9004664
1,0.9337614
1,0.99123234
1,0.6425455
1,0.607466
1,0.7948218
1,0.06039006
1,0.017551566
1,0.024043437
0,0.13992377
1,0.10373262
1,0.11218047
1,0.06039006
1,0.017551566
1,0.024043437
0,0.021068672
0,0.028247625
0,0.017072447
0,0.03370177
0,0.02243508
0,0.048381682
0,0.03370177
0,0.02243508
1,0.76711434
1,0.7066183
1,0.66873235
1,0.737467
1,0.67166936
1,0.6305825
0,0.005180295
0,0.022731634
0,0.05180849
0,0.014916281
0,0.0042151217
1,0.0013167126
1,0.0032553633
1,0.00580957
0,0.016369639
0,0.0123593435
0,0.02305637
0,0.05292003
1,0.85410035
1,0.8939792
1,0.9148796
0,0.78514194
1,0.868168
1,0.85298246
1,0.86981446
1,0.75318944
1,0.87621945
1,0.8883315
1,0.7514371
1,0.85486
1,0.8592634
1,0.7859704
1,0.9024139
1,0.90763336
0,0.11519445
0,0.635013
0,0.70418984
0,0.3533073
1,0.7751078
1,0.76333714
1,0.6404116
0,0.7940891
0,0.879181
0,0.91713405
0,0.98698807
0,0.80844516
0,0.89154583
0,0.928358
0,0.9863732
0,0.8822743
0,0.9139462
0,0.969522
0,0.64710295
1,0.85218793
1,0.89116156
1,0.9563229
1,0.91283244
1,0.8365063
1,0.8538081
1,0.7722312
1,0.8045694
1,0.7927969
1,0.84529227
0,0.40976158
0,0.32157445
0,0.06291849
0,0.70635724
0,0.24833067
0,0.16242
0,0.04264442
1,0.70243394
1,0.30682617
0,0.18371026
0,0.1127486
0,0.0070972377
0,0.072524995
0,0.15136646
0,0.04100021
0,0.80041206
1,0.77309376
1,0.8033605
1,0.83182746
1,0.8221717
1,0.8197504
1,0.82732713
1,0.84143186
1,0.8429899
0,0.049004104
1,0.2911262
1,0.36691567
0,0.033786424
1,0.37800908
1,0.55244106
0,0.28057235
1,0.63359874
0,0.7044938
0,0.17326339
1,0.017298693
1,0.83172905
1,0.82281995
1,0.95573765
0,0.027733415
1,0.8252545
1,0.8169481
1,0.93985265
1,0.110116385
1,0.91336596
1,0.89228076
1,0.9722277
1,0.018316781
1,0.9254137
1,0.903751
1,0.9808054
1,0.029914128
1,0.77226824
1,0.76954925
1,0.9519611
1,0.14377902
1,0.19949047
1,0.2818835
0,0.671605
0,0.6298257
0,0.63242805
0,0.45078367
1,0.7702994
1,0.7835276
1,0.7882476
0,0.021265939
0,0.32056496
0,0.4352314
0,0.08434778
0,0.017945644
1,0.014812117
1,0.02331514
1,0.8460578
1,0.875038
1,0.92141294
1,0.9793225
1,0.08319244
1,0.569179
1,0.6288304
1,0.85839796
1,0.14055957
0,0.059060756
0,0.039085016
1,0.2732493
1,0.8795916
1,0.89692914
0,0.2131973
1,0.6000309
1,0.65975416
1,0.041864764
1,0.0066791764
1,0.0060137003
1,0.034758724
0,0.06738925
0,0.014861994
0,0.013927936
0,0.042375684
0,0.08638736
1,0.046571556
0,0.038265593
0,0.25714487
0,0.9786944
0,0.026993781
0,0.02332864
0,0.039199974
0,0.023711875
0,0.037600648
0,0.046763033
0,0.075092204
0,0.039222386
0,0.8520858
1,0.75997174
1,0.77229357
1,0.4036181
1,0.9159323
1,0.54149824
1,0.39787444
1,0.91235936
1,0.7529333
1,0.78929305
1,0.81289285
1,0.24673381
1,0.13053787
1,0.90398204
1,0.69558644
1,0.6012
1,0.9123193
1,0.42651972
1,0.24921207
0,0.13478193
0,0.0113577945
0,0.007978712
0,0.014273754
0,0.7540508
0,0.8193702
0,0.31035492
1,0.7987214
1,0.8437941
0,0.032124463
0,0.036687173
0,0.061005533
0,0.024749141
0,0.032124463
0,0.036687173
0,0.061005533
0,0.024749141
0,0.06846715
0,0.053782947
0,0.059338134
0,0.031290274
1,0.086803064
1,0.09736104
1,0.1361599
0,0.029359195
1,0.025315793
1,0.04166161
0,0.008794567
0,0.016251467
0,0.011041694
0,0.014255938
0,0.019508306
0,0.018708514
0,0.03196106
0,0.023707923
0,0.02540208
0,0.009912649
1,0.009947102
1,0.019911729
0,0.028442515
0,0.025703536
0,0.023320982
0,0.0419548
1,0.19243333
0,0.092232764
0,0.04377755
1,0.41639167
1,0.3042163
1,0.4765295
1,0.3613404
1,0.6609053
1,0.5848585
1,0.42255852
1,0.30454007
1,0.5822834
1,0.4876034
1,0.3539592
1,0.23336574
1,0.545431
1,0.43321863
1,0.5301486
1,0.42106524
0,0.28477228
0,0.19871391
0,0.046849493
1,0.8463158
1,0.8597688
1,0.86634874
1,0.6192789
1,0.7743684
1,0.78245425
1,0.7347919
1,0.6635963
1,0.6142667
0,0.14344873
1,0.7959158
1,0.68958664
1,0.68514687
1,0.80092317
1,0.61953133
1,0.6099845
1,0.8202101
1,0.69661367
1,0.6972769
0,0.20708714
0,0.3083058
0,0.3573361
0,0.081336
1,0.8669459
1,0.5087094
1,0.42705625
1,0.7326323
1,0.4343563
1,0.3911235
1,0.892879
1,0.8302153
1,0.8183587
1,0.7906344
1,0.42562374
1,0.3469829
1,0.25341704
1,0.13811196
1,0.12303375
1,0.6421461
0,0.06796894
0,0.04187933
0,0.045484923
0,0.40591776
0,0.076988205
1,0.0670505
0,0.05818958
0,0.4691466
0,0.074978955
0,0.053204745
0,0.030260205
0,0.12800983
0,0.013728665
0,0.018933885
0,0.015952818
0,0.4628934
0,0.11216402
0,0.091614775
0,0.045931038
1,0.88351274
1,0.05901013
1,0.02440553
1,0.9117095
1,0.06564771
0,0.026399547
0,0.027299779
1,0.83690673
1,0.011385708
0,0.0047747693
0,0.009376074
0,0.45810804
1,0.05509275
1,0.035300355
1,0.025464699
0,0.79362375
1,0.9064281
1,0.92222285
1,0.614725
1,0.9020698
1,0.91280884
0,0.79362375
1,0.9064281
1,0.92222285
0,0.018767133
0,0.0056040487
0,0.009113138
0,0.008394834
0,0.03534351
1,0.010079904
1,0.01655646
1,0.013768526
0,0.04383594
0,0.008697194
0,0.013291824
1,0.011815442
1,0.80933565
1,0.8826405
1,0.8996143
0,0.01716249
0,0.02933992
0,0.07065193
0,0.03374048
0,0.118749835
0,0.090643115
1,0.14431489
0,0.0673941
1,0.3770689
1,0.45679465
1,0.5676665
0,0.13754213
0,0.8985049
0,0.8852209
0,0.36925566
0,0.2736075
0,0.10663212
0,0.010926902
0,0.012902995
0,0.021675041
0,0.013626788
1,0.9118643
1,0.914952
1,0.98086184
1,0.8984611
1,0.9054461
1,0.9746361
1,0.32786512
1,0.81790733
1,0.84448457
1,0.5131985
1,0.84846956
1,0.8744682
1,0.58417434
1,0.7632081
1,0.77987844
0,0.25271595
1,0.5756995
1,0.67751694
0,0.8455548
0,0.87666357
0,0.88872623
0,0.4596574
0,0.123645686
1,0.75012714
1,0.8051935
1,0.6940767
1,0.8070794
1,0.8583116
1,0.87640303
1,0.46842995
1,0.33639628
1,0.3096008
1,0.18385383
1,0.59999406
1,0.62322295
1,0.72457707
0,0.061696444
0,0.010675788
0,0.009572397
0,0.011607243
0,0.07399862
0,0.02051119
0,0.016049052
0,0.018950304
1,0.68333757
0,0.8124806
0,0.85288644
0,0.96653295
1,0.49498436
1,0.7838479
1,0.76981705
0,0.9910296
1,0.24001119
1,0.074933775
1,0.07560845
0,0.89606446
0,0.8591445
0,0.870758
0,0.61784184
0,0.013906498
0,0.0038889702
1,0.0073585776
0,0.009078232
0,0.005964525
0,0.0016579618
1,0.0038973542
0,0.0043071415
1,0.891508
1,0.868422
1,0.85695505
0,0.04588466
1,0.027704243
1,0.03108373
1,0.7955485
1,0.760059
1,0.7468272
1,0.75838053
1,0.7609249
1,0.7617267
0,0.30889753
0,0.10203288
0,0.07928805
0,0.038151316
1,0.07406606
1,0.48632455
1,0.5462823
1,0.7729968
1,0.944374
0,0.21725367
0,0.09897257
0,0.029518677
1,0.9413471
0,0.21622737
0,0.095465645
0,0.032439962
1,0.94354665
0,0.15390697
0,0.06328005
0,0.0321468
1,0.6941903
1,0.674825
1,0.39189535
0,0.08646217
1,0.4898145
1,0.5894136
1,0.300905
1,0.7963923
1,0.8161674
1,0.94673103
1,0.37502295
1,0.793877
1,0.8282856
1,0.94372404
1,0.72359073
1,0.8569702
1,0.8656341
1,0.63084376
1,0.66798705
1,0.6653636
1,0.72074395
1,0.7262915
1,0.68518114
1,0.93567353
1,0.4000862
0,0.23274164
0,0.07745756
1,0.16906485
1,0.22199705
1,0.2099247
0,0.4919602
0,0.5230828
0,0.22109061
1,0.22711848
1,0.19774275
1,0.1840505
0,0.13095896
0,0.027808936
0,0.02863029
0,0.0227386
1,0.9001219
1,0.91926306
1,0.9195268
1,0.93839127
1,0.90704334
1,0.9184504
1,0.90055704
1,0.92177707
1,0.8682937
1,0.88543
1,0.87278074
1,0.87161404
1,0.90329987
1,0.92574924
1,0.91872793
1,0.9278317
0,0.029362813
0,0.018906066
0,0.021705497
1,0.010372219
1,0.007458232
0,0.0314199
0,0.023152996
0,0.024372822
0,0.0314199
0,0.023152996
0,0.024372822
0,0.010372219
1,0.007458232
0,0.011828043
1,0.8153823
1,0.69585574
1,0.69642365
1,0.18341774
0,0.37355807
1,0.9075389
1,0.8403084
1,0.86920923
1,0.63354623
0,0.42521292
0,0.56927764
0,0.14092751
0,0.26992166
0,0.33087766
1,0.8826924
1,0.90495265
1,0.9423115
1,0.79507726
1,0.6737488
1,0.6790704
0,0.48050278
0,0.909924
0,0.797838
0,0.8441509
0,0.54102844
1,0.75416994
1,0.7877381
1,0.8936806
1,0.72851825
1,0.87144417
1,0.90696704
1,0.97905046
0,0.014507356
0,0.0063526984
0,0.011499159
0,0.008720312
1,0.87211424
0,0.40166414
0,0.31498238
0,0.06903215
1,0.92142326
1,0.15518536
1,0.06739329
1,0.85582095
1,0.8788965
1,0.95358586
1,0.78512347
1,0.9054647
1,0.9152034
1,0.800777
1,0.60752773
1,0.52757263
1,0.31088164
0,0.15469593
0,0.029157944
0,0.030506479
0,0.029028887
0,0.03259624
0,0.024746897
0,0.048132304
0,0.11512251
0,0.018342908
0,0.015512698
0,0.020739205
0,0.15246174
1,0.021588264
1,0.01613456
0,0.022011869
0,0.00985891
0,0.005516798
0,0.008923209
0,0.006560012
1,0.94069993
0,0.12023206
0,0.047378827
0,0.032079987
1,0.9155401
0,0.29538634
1,0.15031135
0,0.05389446
1,0.8676259
1,0.8068706
1,0.81673753
1,0.83274704
1,0.827471
1,0.8381911
0,0.040848427
0,0.010197496
0,0.013198356
0,0.0134642655
1,0.5683696
1,0.84926707
1,0.87310594
1,0.93434393
1,0.74298275
1,0.7836755
1,0.89840966
0,0.7001831
0,0.07162193
0,0.05356737
0,0.047091182
0,0.1989768
0,0.054599375
1,0.86527735
1,0.8190031
0,0.8338361
0,0.5761424
0,0.57176155
1,0.89879864
1,0.099480614
1,0.049562003
1,0.7612388
1,0.13424371
1,0.0385846
1,0.88099194
1,0.8508
1,0.90047026
1,0.94155073
0,0.035982024
0,0.0027462728
0,0.003453694
0,0.050092198
1,0.7841784
1,0.66332823
1,0.68698573
1,0.47210974
0,0.051723104
0,0.030564455
0,0.039363947
0,0.02086487
1,0.75880754
1,0.8243868
1,0.8701188
1,0.8174429
1,0.7585126
1,0.8016683
1,0.8529212
1,0.86462986
0,0.019422885
0,0.0054147574
0,0.0064980634
0,0.0060957964
0,0.84434694
0,0.11144248
0,0.07368533
0,0.037619043
0,0.013381179
0,0.013818785
0,0.021847298
0,0.012938431
1,0.76513225
1,0.8154095
1,0.7524202
0,0.22137024
0,0.34640154
0,0.38627368
0,0.6221058
0,0.1776656
0,0.035190143
0,0.046746098
0,0.021469515
1,0.19347283
1,0.018710563
1,0.019365711
0,0.031800557
1,0.74982464
1,0.7590279
1,0.85288763
0,0.08344216
1,0.81086355
1,0.812798
1,0.834626
0,0.0116601745
0,0.004226142
0,0.0068223258
0,0.007145065
0,0.0031225455
0,0.0017174638
1,0.0045151627
0,0.0038345284
0,0.16150835
1,0.6937009
1,0.7599773
0,0.017173836
1,0.0135173695
0,0.02260504
0,0.02059559
0,0.019411337
0,0.010754129
0,0.016092664
0,0.013317019
0,0.017173836
1,0.0135173695
0,0.02260504
0,0.02059559
1,0.682649
1,0.68917346
1,0.69106936
0,0.020332724
0,0.0049322275
0,0.0060515106
0,0.007461283
0,0.5259773
0,0.47205248
0,0.43460715
0,0.18017536
1,0.8138981
0,0.2711676
0,0.2172797
0,0.09181988
1,0.19946456
1,0.6412899
1,0.7042996
1,0.10513421
1,0.6023353
1,0.6773232
1,0.7700553
0,0.5707179
0,0.18464926
1,0.84366214
1,0.59813195
1,0.50740355
0,0.015863515
1,0.021200776
1,0.05248154
0,0.036665153
1,0.0469737
1,0.102438
0,0.06821521
1,0.7299469
1,0.7743751
1,0.77512425
0,0.463434
0,0.7868322
0,0.80442905
0,0.3214923
0,0.15555666
1,0.5059626
1,0.5776593
0,0.58451694
0,0.75889033
0,0.19653863
1,0.8743205
1,0.8389128
1,0.84074986
1,0.8506148
1,0.81057984
1,0.76603556
1,0.58345795
1,0.8120646
1,0.84746975
1,0.77702796
1,0.76663125
1,0.8029757
0,0.7895061
0,0.6955734
0,0.70832825
0,0.53190356
1,0.9334417
1,0.4745988
1,0.30979016
1,0.7458344
1,0.89694154
1,0.8835401
1,0.7458344
1,0.89694154
1,0.8835401
1,0.7778006
1,0.6417501
1,0.6292136
1,0.91767937
1,0.77915597
1,0.79063964
1,0.91712904
0,0.29046726
0,0.20929581
0,0.13332793
0,0.17601493
0,0.49021396
0,0.5475545
0,0.8090861
0,0.28625607
0,0.4856651
0,0.53495514
0,0.7270511
0,0.024752645
0,0.019769343
0,0.03451421
0,0.029387284
0,0.02212837
0,0.040376246
0,0.027944528
0,0.020620314
0,0.034376968
1,0.01735909
1,0.015377783
0,0.4780883
1,0.793464
1,0.801557
1,0.54925936
1,0.7620417
1,0.7763415
1,0.75817436
1,0.8930564
1,0.9091624
1,0.8876434
1,0.81556326
1,0.87922865
1,0.904183
1,0.67239225
1,0.86738664
1,0.8800435
1,0.8556103
0,0.7608615
1,0.01793395
0,0.0063769985
0,0.012921701
1,0.87765175
1,0.87814623
1,0.8996819
1,0.14900838
1,0.44050288
1,0.5027552
0,0.028876135
1,0.18778937
1,0.30688873
1,0.78733003
1,0.7909952
1,0.82325613
1,0.60644716
1,0.75242877
1,0.738186
1,0.6810415
1,0.050380934
1,0.028518558
0,0.6810415
0,0.050380934
0,0.028518558
0,0.021890137
1,0.63707185
0,0.08738145
0,0.05376322
0,0.030523265
0,0.62005055
0,0.07719808
0,0.046669155
0,0.032491487
0,0.061142925
1,0.8369485
1,0.86695045
1,0.87313694
0,0.17314097
0,0.006484723
0,0.0058835056
0,0.012905589
0,0.04978263
1,0.10097964
1,0.14485323
1,0.23230222
0,0.48403504
0,0.03348243
0,0.007977331
0,0.010061636
1,0.9254826
0,0.2965588
0,0.17004806
0,0.055833172
1,0.77967286
1,0.8733033
1,0.90968347
1,0.8294976
1,0.8731236
1,0.91035146
1,0.9361223
1,0.8615237
0,0.8903062
0,0.87541413
0,0.028657246
0,0.011429244
0,0.014001447
1,0.22184896
1,0.78157204
1,0.7666069
1,0.90089285
1,0.39732552
1,0.7068994
1,0.71350014
1,0.79104155
0,0.039395407
0,0.0068746135
0,0.010704064
0,0.009381993
0,0.054291222
0,0.023059785
0,0.02472158
1,0.8896736
1,0.49706545
1,0.36624628
0,0.011890576
0,0.011003017
0,0.047633383
0,0.006928545
0,0.00690529
0,0.03262118
1,0.7712953
1,0.7907794
1,0.7905182
1,0.8478073
1,0.8561646
1,0.8700714
1,0.45009997
1,0.53177327
1,0.57447416
1,0.85573906
1,0.42128092
0,0.25287762
0,0.12800772
0,0.6003533
0,0.1759417
0,0.18474601
0,0.09236184
1,0.8996888
0,0.0472735
0,0.020428058
0,0.013554968
1,0.73942727
0,0.82140374
0,0.85303146
1,0.8335025
0,0.3941418
0,0.7660239
0,0.77905697
0,0.5730377
0,0.46899107
0,0.37776774
0,0.31922328
0,0.075582825
1,0.92667377
1,0.69672626
1,0.65881175
0,0.21808676
0,0.40456802
1,0.36282113
1,0.3235111
1,0.60692865
1,0.22158821
1,0.045046885
1,0.04094719
0,0.11571682
0,0.36697847
0,0.39098376
0,0.3468312
0,0.2456271
0,0.5589758
