train_true,train_probe
1,0.64137805
1,0.3209506
0,0.2682098
0,0.14172423
0,0.11384174
0,0.07270687
0,0.07075095
0,0.12180248
1,0.6934851
1,0.8486108
1,0.842119
1,0.93492794
1,0.6423386
1,0.67725146
1,0.6547193
1,0.72618324
1,0.18788603
1,0.21018074
1,0.36416647
1,0.30601498
1,0.4213154
1,0.10887207
0,0.072185606
0,0.048450727
1,0.5878904
1,0.5953415
0,0.012573969
0,0.084027454
0,0.07373082
0,0.070112914
0,0.040285435
1,0.9411072
1,0.9460348
1,0.9943739
0,0.1296979
1,0.3561261
1,0.31371418
1,0.59642583
1,0.76521134
1,0.7786143
1,0.5537785
1,0.6693625
1,0.65392107
0,0.19436128
0,0.11262652
1,0.08800401
0,0.06494695
1,0.3803321
1,0.57148206
1,0.5519229
1,0.50995946
0,0.050675362
0,0.05252781
0,0.029355671
1,0.6721203
1,0.7264
1,0.7684619
1,0.7574305
0,0.5345425
1,0.57162094
1,0.6628285
1,0.5062713
1,0.28322312
0,0.24557637
0,0.12296948
1,0.8630811
1,0.7976769
1,0.85184133
1,0.93375975
1,0.6072888
0,0.23104683
1,0.67718977
1,0.64506745
0,0.1187794
1,0.3490419
1,0.3373305
1,0.67696905
1,0.6530112
0,0.6133833
0,0.50715315
0,0.14799102
1,0.76407534
1,0.8134942
0,0.08948733
1,0.8112269
1,0.8342808
0,0.027547477
1,0.21957794
1,0.17550649
1,0.8493949
1,0.85267705
1,0.8747131
0,0.13328636
0,0.057787288
1,0.05362888
0,0.04310714
1,0.8496014
1,0.845866
1,0.9043128
0,0.29418686
1,0.76680386
1,0.8127115
0,0.059762895
0,0.05421615
0,0.041990243
1,0.6044277
1,0.86896
1,0.8476092
0,0.0937619
1,0.67886895
1,0.59057504
1,0.74692655
1,0.6147374
0,0.10424705
0,0.08099641
0,0.06346776
1,0.55097646
1,0.75727654
1,0.7366723
0,0.024895644
0,0.1094504
0,0.12167846
0,0.094854765
0,0.031658422
0,0.059355564
0,0.05727874
1,0.63844085
1,0.7274036
0,0.7145803
0,0.61691093
0,0.02880791
0,0.13709071
0,0.13742669
0,0.07074647
0,0.14145663
1,0.7803099
1,0.7748914
0,0.2438556
1,0.69317394
1,0.6408573
1,0.44252142
1,0.67241067
1,0.70609885
1,0.42992216
0,0.1913259
0,0.09086487
0,0.09857121
0,0.094602935
0,0.10969946
0,0.13700897
0,0.13245463
0,0.24178964
1,0.73127216
1,0.65061194
1,0.68014324
0,0.2038282
1,0.6529798
1,0.61487854
0,0.041479286
0,0.46306503
1,0.8125256
1,0.8165027
0,0.1696793
0,0.16209325
0,0.45775333
0,0.027050132
1,0.6882938
1,0.73435
1,0.80001646
1,0.80871063
1,0.82612604
1,0.8746861
1,0.9547998
1,0.5293666
1,0.6376668
1,0.635683
1,0.5261832
0,0.04986569
0,0.04614055
1,0.6630129
1,0.73520124
1,0.713442
1,0.78862584
1,0.6973952
1,0.715669
0,0.052540734
0,0.055198774
0,0.061793055
0,0.03892835
0,0.023147788
0,0.07416676
0,0.05425252
0,0.0390383
0,0.2385196
1,0.15373053
1,0.17542489
0,0.117223695
0,0.03338436
0,0.037564453
0,0.026525518
0,0.02570143
1,0.5282651
0,0.08406148
0,0.10245602
0,0.050121736
1,0.57861495
1,0.06897067
0,0.07098836
0,0.034641102
0,0.023417845
0,0.06569842
0,0.05692647
0,0.06303743
0,0.058790904
0,0.042303868
0,0.041515063
1,0.6014702
1,0.7664284
1,0.7739103
1,0.70861876
1,0.8903141
1,0.88318086
1,0.9673587
0,0.027394887
0,0.0807774
0,0.10026036
0,0.2974353
0,0.16210787
1,0.7526408
1,0.8456253
1,0.84790754
1,0.6419483
1,0.48944223
1,0.5399525
0,0.41620234
0,0.21008408
0,0.11378738
0,0.05948079
1,0.89311606
1,0.9114149
1,0.9846597
0,0.19888681
0,0.09820564
0,0.09403412
0,0.067519024
0,0.096121304
0,0.018773697
0,0.07803613
0,0.08960512
0,0.3675932
1,0.7789493
1,0.7269823
1,0.7269826
1,0.7098543
0,0.017068358
0,0.04366205
0,0.023993533
0,0.06682994
0,0.48281297
0,0.45180142
0,0.21640024
1,0.53126943
0,0.060140006
0,0.05367085
0,0.03417502
0,0.6849461
1,0.5937582
1,0.7753297
1,0.7982089
0,0.052322224
0,0.07255232
0,0.062147986
0,0.039934937
1,0.6590103
1,0.51967585
1,0.50897014
1,0.70006365
1,0.7944736
1,0.82807714
0,0.22666979
0,0.16600962
0,0.15898027
0,0.10464642
1,0.7833356
1,0.84017974
1,0.880199
1,0.9533391
0,0.03986088
0,0.046760004
0,0.062514886
0,0.03363855
1,0.5974334
1,0.73383033
1,0.72337836
1,0.693188
1,0.77036613
1,0.7935844
0,0.091977485
0,0.3243381
0,0.29065815
1,0.54966164
1,0.65203404
1,0.6541936
1,0.22593036
0,0.22442138
0,0.4642374
0,0.43098086
0,0.16115892
0,0.14325185
1,0.73306566
1,0.7790706
0,0.6060148
0,0.13809687
0,0.13070278
0,0.08590122
1,0.82838136
1,0.83073664
1,0.88324594
1,0.928377
1,0.96648103
0,0.040159304
0,0.15827188
0,0.17732973
1,0.8456674
1,0.6284251
0,0.067909926
0,0.05990384
0,0.037435766
1,0.6111095
1,0.73140866
1,0.71237624
0,0.07127284
0,0.0757423
0,0.10162263
1,0.16055804
0,0.042251784
0,0.052301195
0,0.05318363
0,0.046475515
1,0.9041165
1,0.8971423
1,0.9560704
1,0.6345306
1,0.5135354
1,0.5428607
0,0.14522791
1,0.6816055
1,0.6786748
1,0.5567105
1,0.12692998
0,0.06912425
0,0.04605356
1,0.7428698
1,0.36701724
1,0.38827077
1,0.8683178
1,0.84589714
1,0.91285044
0,0.28568515
1,0.647504
1,0.54573244
1,0.543782
0,0.05292577
1,0.33985487
1,0.38610867
1,0.913769
1,0.9048485
1,0.9316392
1,0.97482604
1,0.6989617
1,0.8754349
1,0.8612609
1,0.9312281
1,0.5014779
0,0.11833474
0,0.15172035
0,0.0708593
1,0.40711477
1,0.7744455
1,0.7727962
1,0.6775174
1,0.83315635
1,0.8574868
1,0.9252747
1,0.80986094
1,0.85409164
1,0.88430834
1,0.96654373
1,0.6388398
1,0.16992292
1,0.21014701
1,0.79660946
1,0.7368053
1,0.76653856
1,0.78889906
1,0.69771904
1,0.696682
0,0.11983083
0,0.05511707
0,0.05965366
0,0.033265576
1,0.73217237
1,0.76646996
0,0.055357475
0,0.07903208
0,0.061097402
0,0.1346419
0,0.054772034
0,0.033264823
0,0.032540485
1,0.34507883
1,0.9235116
1,0.9382629
1,0.9768933
1,0.6115008
1,0.66640747
1,0.717185
1,0.68151426
1,0.690795
1,0.6895437
1,0.73692435
1,0.64046633
1,0.7257827
1,0.750854
1,0.29092875
1,0.49943012
1,0.5255623
0,0.026404155
0,0.049792048
0,0.051044937
1,0.62440175
0,0.111906074
0,0.098898895
0,0.06410905
1,0.7927648
1,0.895183
1,0.880252
1,0.960625
1,0.44743434
1,0.7403904
1,0.7486347
0,0.1566296
0,0.09927527
0,0.098421074
0,0.049292468
1,0.92272586
1,0.91173077
1,0.9675194
1,0.6115276
1,0.20952924
1,0.22301961
1,0.9013351
1,0.8905531
1,0.95507056
1,0.6692127
1,0.7483984
1,0.7561402
0,0.01779266
0,0.12361857
0,0.12448447
0,0.09362619
1,0.070225924
1,0.18241435
1,0.20148355
1,0.79048336
1,0.7452916
0,0.061580796
0,0.04603718
1,0.44136733
1,0.706492
1,0.7544673
1,0.80553174
1,0.80042785
1,0.8412609
1,0.4108746
1,0.76748854
1,0.7967612
0,0.44206232
0,0.17246582
0,0.11541889
0,0.07212805
0,0.08948733
1,0.8112269
1,0.8342808
1,0.6534715
1,0.67545825
1,0.6380931
0,0.15312842
0,0.030365936
0,0.033861347
0,0.02712267
0,0.35732222
1,0.7850012
1,0.7791779
1,0.8438591
1,0.7931341
1,0.8394853
1,0.9187029
1,0.51527894
1,0.67299587
1,0.7409252
1,0.7076849
1,0.7260102
1,0.7127841
1,0.5812132
1,0.6901118
1,0.6490261
1,0.529306
1,0.81228936
1,0.8293004
1,0.8886364
1,0.74091786
1,0.68928117
0,0.21797356
1,0.7942576
1,0.82949555
0,0.075888254
1,0.8866294
1,0.8785265
1,0.9620172
1,0.7580354
1,0.77018666
0,0.14305736
0,0.07368554
0,0.069642134
0,0.051028147
0,0.021733081
1,0.21339172
1,0.1524578
0,0.40598592
0,0.04515964
0,0.040447813
0,0.03151518
1,0.91203034
1,0.9043924
1,0.9569959
1,0.82134265
1,0.83171254
1,0.66016227
1,0.6531552
1,0.7284535
1,0.63684624
0,0.07085668
0,0.0487394
0,0.052276243
0,0.037530765
0,0.053703103
0,0.05441238
0,0.07169733
0,0.047827993
1,0.6585724
1,0.90873086
1,0.9104938
1,0.96683025
1,0.8160115
1,0.7256994
1,0.7900202
1,0.55326486
1,0.76478606
1,0.7552414
1,0.6539028
1,0.6927638
1,0.66531754
1,0.34234375
1,0.6959991
1,0.65900886
1,0.8400892
1,0.8245603
1,0.91923314
0,0.06708429
0,0.045024913
0,0.0251578
0,0.01064704
0,0.005444341
0,0.22698167
1,0.3439583
1,0.28188753
0,0.110777035
1,0.088712685
0,0.09120295
1,0.76722074
1,0.6529419
1,0.644371
0,0.036024474
1,0.87851983
1,0.9014786
1,0.985037
0,0.059725247
0,0.04510565
0,0.04748216
0,0.035138097
1,0.778699
0,0.045060087
0,0.027794663
0,0.022559201
0,0.030319097
0,0.038342513
0,0.036493756
0,0.0220851
0,0.092713945
0,0.48931518
1,0.53883636
1,0.5472133
