train_true,train_probe
1,0.120632134
1,0.0704198
0,0.08687154
0,0.076885246
0,0.29878336
1,0.330538
1,0.42853332
1,0.6948166
1,0.69592524
1,0.65521485
0,0.35765764
0,0.5424803
0,0.48250255
0,0.1401537
0,0.08004211
0,0.18233247
0,0.07435722
0,0.20116588
0,0.15164322
0,0.18929188
0,0.15553321
0,0.26399195
0,0.32563588
0,0.25289485
1,0.5730092
1,0.54253066
1,0.5712247
1,0.57357484
1,0.6378945
1,0.59920543
1,0.72719014
1,0.27401784
1,0.16532643
0,0.122955665
0,0.07760468
0,0.053467724
0,0.052535035
0,0.11120974
0,0.09946832
0,0.25089213
1,0.48766452
1,0.5194299
1,0.675737
1,0.68995714
1,0.7196734
1,0.57203215
1,0.43973204
1,0.4863738
1,0.55646044
0,0.47931606
0,0.44279203
0,0.5585803
0,0.43446687
1,0.33299786
0,0.122257166
0,0.12188999
0,0.15287185
1,0.1958947
0,0.10295694
0,0.16468732
0,0.13143581
1,0.31409413
1,0.24768426
0,0.28548694
0,0.31798193
1,0.15675038
1,0.09988426
0,0.13688797
0,0.117579065
0,0.77261966
1,0.8818518
1,0.84728605
1,0.9468967
1,0.61175704
1,0.5601425
1,0.62275
1,0.54826427
0,0.118540555
0,0.054569587
1,0.09162297
0,0.082788415
0,0.15181221
0,0.124673344
0,0.22056738
0,0.15175305
0,0.14730732
0,0.20718446
0,0.30001128
0,0.3820611
1,0.72049934
1,0.73017263
1,0.59928614
1,0.3033475
1,0.13626085
1,0.20221026
1,0.65079486
1,0.75081295
1,0.7679678
0,0.14782916
0,0.063815154
0,0.11930666
0,0.074394636
0,0.3515541
0,0.4275425
0,0.2968166
0,0.34175536
1,0.46320212
1,0.5843244
1,0.6777421
1,0.5435779
1,0.64615256
1,0.7999411
1,0.5038461
1,0.65760374
1,0.7506076
0,0.3072804
1,0.51644564
1,0.56339985
0,0.07030935
1,0.65365195
1,0.6972718
0,0.4227488
1,0.6153227
1,0.5636694
1,0.80312824
1,0.7885003
1,0.8322878
0,0.16627002
1,0.1592222
1,0.32930714
0,0.31345716
1,0.5180429
1,0.47129256
1,0.538241
1,0.38751394
1,0.56276685
1,0.5923117
1,0.49153942
1,0.49315953
1,0.56178665
1,0.47705647
0,0.25877836
1,0.33952376
1,0.44043326
0,0.079893194
1,0.22696671
1,0.36705193
1,0.8262334
0,0.13275276
0,0.052753046
0,0.061731778
0,0.058336567
1,0.08417419
1,0.1407209
1,0.5386619
1,0.6059298
1,0.44013524
0,0.11922446
0,0.13286622
0,0.11063911
0,0.032271434
0,0.049511023
0,0.07930391
0,0.17987587
0,0.41566983
0,0.48129997
0,0.33175397
1,0.3539972
1,0.45365876
1,0.33507127
1,0.3065414
1,0.40095654
1,0.65528303
1,0.25583887
1,0.26555932
1,0.40525562
1,0.2595296
1,0.4215653
1,0.39826012
1,0.49680912
1,0.74876946
1,0.8102127
1,0.9015275
1,0.95812726
0,0.30591866
0,0.16148725
0,0.17972484
0,0.1129198
1,0.271938
1,0.27845645
0,0.2961834
0,0.2568308
0,0.06190813
1,0.11016396
1,0.18188393
0,0.106961116
0,0.10954487
0,0.102449246
0,0.1161639
1,0.39518946
1,0.66471434
1,0.64960504
1,0.5257673
1,0.6386811
1,0.7236456
1,0.48883364
1,0.5002728
1,0.5831132
1,0.4058591
1,0.5317664
1,0.59750634
0,0.123256
0,0.073735766
0,0.08548872
0,0.047759864
0,0.10500481
0,0.09586276
0,0.12770163
0,0.119445555
1,0.8910861
1,0.8806422
1,0.97708225
0,0.15386759
0,0.06178812
0,0.105095476
0,0.07049439
1,0.36353385
1,0.49245209
1,0.49825114
1,0.50182843
1,0.76655793
1,0.71626294
1,0.30908263
1,0.15291609
0,0.14573392
0,0.12927154
1,0.6494341
1,0.66966414
1,0.69465464
0,0.64936924
1,0.7822158
1,0.74145484
1,0.7855569
1,0.37064755
1,0.6006607
1,0.69378704
0,0.10242724
0,0.19364767
0,0.15567133
0,0.18327011
0,0.17162174
0,0.25424507
0,0.1669809
1,0.5220713
1,0.34583887
1,0.4436727
1,0.5370734
1,0.4915234
1,0.574892
0,0.17695622
0,0.1326319
0,0.18396594
0,0.22266354
1,0.60024726
1,0.51156265
1,0.5389828
1,0.47347224
1,0.54807025
1,0.6038766
1,0.58617264
1,0.40078408
1,0.37418038
1,0.2900237
1,0.32418916
0,0.60826
1,0.2212455
0,0.17230128
0,0.22535682
0,0.13261983
1,0.30480304
1,0.23674679
1,0.33625358
1,0.63345575
1,0.6914027
1,0.7549493
1,0.8221151
1,0.8147914
1,0.9135282
1,0.94998676
1,0.5452859
1,0.47197393
0,0.47044468
0,0.7058932
0,0.4260244
0,0.50483745
0,0.49631488
1,0.646669
1,0.7378113
