train_true,train_probe
1,0.5652273
1,0.53402895
0,0.51916313
0,0.29836074
0,0.44517487
0,0.49680653
0,0.6096268
0,0.47782397
1,0.5080972
1,0.4260762
1,0.5072932
1,0.4492603
1,0.40776423
1,0.45330793
1,0.33043194
1,0.56379056
1,0.45097783
1,0.5490167
1,0.5747992
1,0.3516542
1,0.37657386
1,0.42475513
0,0.5148671
0,0.489316
1,0.40746167
1,0.51060116
0,0.5003934
0,0.45826185
0,0.45478025
0,0.4743373
0,0.35279682
1,0.4291001
1,0.6153561
1,0.5078888
0,0.512163
1,0.47191796
1,0.45766303
1,0.5425363
1,0.47559503
1,0.43686074
1,0.30382007
1,0.4994073
1,0.68627584
0,0.5583051
0,0.4874641
1,0.52157193
0,0.41202322
1,0.6068129
1,0.37785262
1,0.44738793
1,0.5025097
0,0.39362672
0,0.44783625
0,0.4140808
1,0.38116398
1,0.3285414
1,0.55486274
1,0.5778513
0,0.46436846
1,0.39226934
1,0.46052584
1,0.45796475
1,0.4503075
0,0.5762422
0,0.2573116
1,0.54844016
1,0.53544104
1,0.58728784
1,0.5891144
1,0.5564717
0,0.5542202
1,0.37756908
1,0.43470028
0,0.4598603
1,0.33318746
1,0.6548976
1,0.46990076
1,0.5947568
0,0.512375
0,0.4326411
0,0.37849596
1,0.41197369
1,0.46003956
0,0.55663955
1,0.5155098
1,0.68656385
0,0.3755559
1,0.38206404
1,0.489078
1,0.45718706
1,0.5935722
1,0.41532558
0,0.41660067
0,0.36410186
1,0.44534582
0,0.3880633
1,0.44702175
1,0.5426673
1,0.5297056
0,0.39058107
1,0.4101302
1,0.504696
0,0.4153938
0,0.477907
0,0.33122462
1,0.49731028
1,0.45546368
1,0.45852387
0,0.5051155
1,0.4177337
1,0.60515136
1,0.52265143
1,0.5006364
0,0.5111972
0,0.61206645
0,0.47821182
1,0.5339448
1,0.45631012
1,0.4620605
0,0.54328495
0,0.46171844
0,0.57484376
0,0.38668156
0,0.30257446
0,0.4726412
0,0.42587328
1,0.46446913
1,0.32903323
0,0.48065796
0,0.48606563
0,0.39100534
0,0.4173431
0,0.4684514
0,0.44527426
0,0.39234516
1,0.38459387
1,0.4958895
0,0.3738591
1,0.48812473
1,0.48797533
1,0.5003642
1,0.4808085
1,0.69124275
1,0.49863368
0,0.3898753
0,0.42049703
0,0.51285064
0,0.31387135
0,0.52487594
0,0.45151225
0,0.50839454
0,0.4523526
1,0.58852756
1,0.38907406
1,0.48742622
0,0.25323367
1,0.4450452
1,0.51770306
0,0.5259916
0,0.4592433
1,0.54708874
1,0.6007039
0,0.37799823
0,0.5204591
