train_true,train_probe
1,0.7312947
1,0.092492715
0,0.02716509
0,0.017066766
0,0.03627231
1,0.91564023
1,0.9393558
1,0.94765425
1,0.93185437
1,0.929318
0,0.016112503
0,0.011648256
0,0.008804744
0,0.02763166
0,0.02105843
0,0.014685891
0,0.012523213
0,0.0073463134
0,0.022753583
0,0.017989175
0,0.009603545
0,0.010946849
0,0.016370507
0,0.014061036
1,0.9715727
1,0.95673156
1,0.95406187
1,0.9680847
1,0.9494938
1,0.95137
1,0.97067565
1,0.952753
1,0.19659553
0,0.02546597
0,0.011138808
0,0.020425616
0,0.01352677
0,0.024453627
0,0.013906211
0,0.0179193
1,0.8936687
1,0.9639697
1,0.9685943
1,0.9573041
1,0.9589842
1,0.96887535
1,0.9647892
1,0.9531962
1,0.9797871
0,0.012949111
0,0.010736996
0,0.021807384
0,0.012191888
1,0.90078986
0,0.06560211
0,0.044359416
0,0.0163376
1,0.8434529
0,0.057290293
0,0.024586549
0,0.011728893
1,0.8934324
1,0.12823957
0,0.04921032
0,0.021181138
1,0.94121546
1,0.25266746
0,0.06946391
0,0.030381376
0,0.058395274
1,0.8520603
1,0.82427377
1,0.93356997
1,0.9531619
1,0.9547989
1,0.94294465
1,0.96806115
0,0.025363743
0,0.027278956
1,0.059717216
0,0.01962628
0,0.019084439
0,0.011163488
0,0.010704437
0,0.005819686
0,0.01634475
0,0.007406347
0,0.006731818
0,0.0051990882
1,0.9221209
1,0.9196236
1,0.95221937
1,0.93741196
1,0.9264474
1,0.95514494
1,0.9194016
1,0.9448578
1,0.9441644
0,0.034164935
0,0.025348853
0,0.026172014
0,0.010516595
0,0.012233586
0,0.047180995
0,0.023701858
0,0.036706626
1,0.70523685
1,0.81942576
1,0.9621219
1,0.9602116
1,0.9504579
1,0.972877
1,0.9157986
1,0.9401854
1,0.94719434
0,0.025641289
1,0.8883082
1,0.94559705
0,0.023753997
1,0.8949545
1,0.9499951
0,0.057145063
1,0.8160968
1,0.8844035
1,0.9335143
1,0.932681
1,0.9460138
0,0.039431665
1,0.8643723
1,0.92194563
0,0.03835828
1,0.94637066
1,0.95751786
1,0.9587225
1,0.9473289
1,0.9333434
1,0.9338405
1,0.97646683
1,0.96817154
1,0.94448894
1,0.9653718
