train_true,train_probe
0,0.006625902
0,0.003407569
0,0.0047654854
0,0.010097723
0,0.001947022
0,0.0020812955
0,0.0031251975
0,0.21857116
1,0.9413966
1,0.9471208
1,0.8999539
1,0.48910794
1,0.48614168
1,0.9254171
1,0.9670787
1,0.95786303
1,0.98405844
0,0.031337738
1,0.26739496
1,0.27615473
1,0.847189
1,0.943759
1,0.9329279
1,0.67018586
0,0.012523574
0,0.0072864834
0,0.0038654287
0,0.0049383203
1,0.9812418
1,0.98644966
1,0.9973379
0,0.01352896
0,0.08637913
0,0.014452612
0,0.06269534
1,0.9424909
1,0.9568453
1,0.9415533
1,0.07707625
0,0.002387524
0,0.0021000819
0,0.002239846
1,0.7373348
1,0.88836783
1,0.8740134
1,0.9237628
1,0.83120275
1,0.7917511
1,0.9658103
1,0.95154697
1,0.9872781
0,0.0036821088
0,0.0034650895
0,0.0030183655
0,0.0023973614
0,0.0024877954
0,0.0033840358
0,0.0025698694
0,0.0053994358
0,0.005364767
0,0.008656155
0,0.007909199
1,0.06113276
0,0.007833636
1,0.9007473
1,0.07067226
0,0.028869083
0,0.013270609
0,0.0028427015
1,0.76052827
1,0.42313248
1,0.35144812
0,0.0818159
1,0.9622007
1,0.9660432
1,0.85280365
1,0.9679321
1,0.9539714
1,0.9832364
0,0.008489103
0,0.007291003
0,0.007297729
0,0.008077714
0,0.0057505816
0,0.003884233
0,0.0028497023
1,0.9428421
1,0.95231277
1,0.9438801
0,0.10703009
1,0.92744744
1,0.940098
1,0.9654226
1,0.9515653
1,0.95358336
1,0.9639643
1,0.9472766
1,0.9925679
0,0.029831374
0,0.050820008
1,0.9435132
1,0.9473102
1,0.94242924
0,0.010553207
0,0.0039884234
1,0.9283749
1,0.840207
1,0.833943
1,0.89495885
1,0.9628356
1,0.9417373
1,0.9816652
1,0.96491784
1,0.99183357
1,0.9539219
1,0.94951093
1,0.96481353
1,0.9683943
1,0.95104706
1,0.9898364
0,0.004178361
0,0.0041571143
1,0.0053300736
0,0.0049834657
1,0.902902
1,0.9541054
1,0.9418131
1,0.9362176
1,0.97533584
1,0.9583916
1,0.9748337
1,0.9313808
1,0.9511089
1,0.9297264
1,0.9319888
1,0.94422084
1,0.9411011
0,0.0074905287
0,0.019941663
1,0.021205977
0,0.005860594
0,0.29965284
1,0.9244895
1,0.92037237
1,0.9528953
1,0.9545423
1,0.5859175
1,0.47480318
0,0.059458934
1,0.966408
1,0.9686771
1,0.96109384
1,0.89119315
1,0.9660801
1,0.9604118
1,0.9833287
1,0.6911354
1,0.9363222
1,0.93861914
1,0.96395177
0,0.020489454
0,0.007730551
0,0.004084119
1,0.96835583
1,0.9753415
1,0.96705395
1,0.9895752
1,0.88695353
0,0.020149669
0,0.010016823
0,0.004508016
1,0.92469835
1,0.97336215
1,0.96790534
1,0.9912411
0,0.0094198035
0,0.009981167
1,0.9255492
1,0.6043175
1,0.479796
0,0.053252704
1,0.9299882
1,0.9549009
1,0.8998763
1,0.64703
1,0.58817893
0,0.09755494
0,0.0045885136
0,0.01142277
0,0.015013289
0,0.008600321
1,0.9516981
1,0.9463234
1,0.97498965
1,0.8433392
1,0.9718005
1,0.9605378
1,0.9917259
1,0.00799991
0,0.0046059527
0,0.003410723
0,0.04453483
1,0.8121296
1,0.8556116
1,0.91436404
0,0.029724896
0,0.012588433
0,0.005765391
0,0.0032661313
0,0.0034656015
0,0.0041102436
1,0.907254
0,0.014067258
0,0.006765683
0,0.003132953
1,0.94096446
1,0.9207229
1,0.9619555
0,0.0139290225
1,0.94802195
1,0.95788974
1,0.9697826
1,0.9510308
1,0.9405261
1,0.9690364
0,0.0020297302
0,0.0029478425
0,0.005524602
0,0.01351498
0,0.005103558
1,0.9332854
1,0.9191064
1,0.89216346
0,0.007812798
0,0.0103968615
0,0.009802807
0,0.0032447958
1,0.7053371
1,0.9449075
1,0.9475793
0,0.0013836293
0,0.0051764385
0,0.009418322
0,0.007034261
1,0.80531114
1,0.87544894
1,0.8566345
1,0.83692384
1,0.67483103
1,0.70065165
0,0.10550354
1,0.9366301
1,0.97407293
1,0.9533822
1,0.9606029
1,0.94798046
1,0.98396575
1,0.93732
1,0.9562025
1,0.9298176
1,0.90939236
1,0.87172484
1,0.8373647
0,0.01537953
0,0.010980147
0,0.011941031
0,0.0074415156
1,0.90919846
1,0.8990569
1,0.8926067
1,0.21114911
0,0.015985556
0,0.015745658
0,0.01254107
0,0.027647642
1,0.044303183
1,0.0477593
1,0.93770045
1,0.95983714
1,0.9480029
0,0.06927379
0,0.010349092
0,0.012854983
0,0.005525991
1,0.79883045
1,0.93461514
1,0.90882844
1,0.95198756
0,0.012605692
0,0.0057027214
0,0.005765112
0,0.00674041
1,0.9076358
1,0.9523748
1,0.9431394
1,0.9615176
1,0.9390924
1,0.9733469
0,0.053767636
1,0.4114257
1,0.46659827
0,0.0039441683
0,0.023701336
0,0.02604965
1,0.5136579
0,0.041555215
1,0.8082502
1,0.9159087
1,0.92365175
1,0.0064904583
1,0.0047404775
1,0.37455884
1,0.9075502
1,0.9182824
0,0.07280677
0,0.008509222
0,0.007273106
0,0.009643629
0,0.6119304
0,0.003643343
0,0.017884584
0,0.027063213
1,0.8502787
0,0.009059031
0,0.0040614144
0,0.0051732105
0,0.005183926
0,0.022294292
0,0.010046719
1,0.011743051
0,0.00860024
0,0.028621115
1,0.8730597
1,0.93185776
1,0.91409165
0,0.0017169504
0,0.0019574482
0,0.0020533213
0,0.001952269
1,0.8193887
1,0.15380701
0,0.095943935
0,0.046144653
0,0.0055087646
0,0.0033160942
0,0.0040430245
0,0.0051737307
0,0.007297591
0,0.0015432474
0,0.002340649
0,0.003790874
0,0.009449296
0,0.014440943
0,0.017959649
0,0.007236702
0,0.0018031355
0,0.0032337522
0,0.0070729246
0,0.0073776087
1,0.96147776
1,0.71722025
1,0.60858446
1,0.9261966
1,0.9625529
1,0.9484374
0,0.023238363
1,0.10735352
1,0.1299097
1,0.46838412
1,0.96849704
0,0.020328136
0,0.0069584716
0,0.0033681008
1,0.91481304
1,0.16265404
1,0.09036703
1,0.5832581
1,0.9539514
1,0.959898
1,0.8983146
1,0.94183457
1,0.93264043
1,0.94400096
1,0.95746547
1,0.95228803
1,0.97727555
1,0.09328327
0,0.038981475
0,0.011907395
0,0.0069265314
1,0.010807137
1,0.010833722
0,0.0051285634
0,0.0057283207
0,0.0033898638
0,0.004536218
0,0.0040244577
1,0.9149412
1,0.7496838
1,0.63615924
1,0.91076356
1,0.96668553
1,0.9516
1,0.980756
1,0.82026386
1,0.97058004
1,0.96619385
1,0.9930381
1,0.9158416
1,0.94644064
1,0.9349171
1,0.9718384
0,0.03564041
1,0.86451674
1,0.9177877
1,0.88021433
1,0.94958055
1,0.9239796
1,0.90633243
1,0.92171645
0,0.038525987
0,0.019670257
0,0.00947311
0,0.013771253
1,0.037444137
1,0.038793746
0,0.010531704
1,0.9704939
1,0.94531965
1,0.9869283
1,0.20442759
1,0.45272428
1,0.43524286
1,0.8309348
1,0.8529387
1,0.8723203
1,0.9345947
1,0.8891591
1,0.8616294
0,0.0051679467
0,0.0048178006
0,0.0077207442
0,0.010533698
0,0.0617484
1,0.7614726
1,0.78628427
0,0.0044338536
1,0.91319925
1,0.9590138
1,0.94582456
0,0.008352295
0,0.01039958
0,0.011876718
0,0.0103533715
0,0.31577808
1,0.9359297
1,0.9782769
1,0.9694642
1,0.9929536
1,0.054639593
1,0.906643
1,0.9305581
0,0.009866053
0,0.0022747708
0,0.003518498
0,0.0030010068
0,0.003813273
0,0.0037227927
0,0.007736915
0,0.009484584
0,0.0074930605
0,0.007968261
0,0.008878494
0,0.0050012525
0,0.004830061
0,0.002999897
0,0.007145677
0,0.0029454231
0,0.0030902692
0,0.005023192
0,0.010834479
0,0.021779053
1,0.01834663
0,0.009211471
0,0.03757522
1,0.82397574
1,0.857374
1,0.9148475
1,0.92999643
1,0.8777509
0,0.008219682
1,0.014311797
1,0.017921045
0,0.0046556448
0,0.0052345
0,0.0055007506
0,0.004655267
0,0.007847791
1,0.97243124
1,0.974013
0,0.009002429
0,0.0049761105
0,0.0057420437
0,0.005425739
0,0.00724804
0,0.0052380166
0,0.0047309976
0,0.003344666
1,0.1133021
0,0.004163881
0,0.002351947
0,0.05621899
0,0.0024941973
0,0.0015481891
0,0.0024641426
0,0.0026125843
1,0.93579704
1,0.94897246
1,0.95833796
0,0.027953979
1,0.9262084
1,0.94780684
0,0.005546623
0,0.004970233
0,0.0033739223
1,0.8325786
1,0.46337482
1,0.4404571
0,0.054354668
0,0.0058619943
0,0.0027259379
0,0.0041331025
0,0.0026450446
1,0.95666575
1,0.9467802
1,0.898353
1,0.9631936
1,0.9511366
0,0.0029759647
0,0.016718926
0,0.021763682
0,0.0064398292
0,0.033946555
1,0.88285524
1,0.92479366
1,0.7234653
1,0.78109515
0,0.14552887
1,0.94746727
0,0.05588489
0,0.03223519
0,0.009058136
1,0.90909225
1,0.92045623
1,0.7653275
0,0.0017416169
0,0.018840784
0,0.005628303
0,0.01733121
0,0.004244428
0,0.0066067087
0,0.0061387876
1,0.9046952
1,0.95390964
1,0.9361213
1,0.9851253
0,0.012476421
1,0.9519088
1,0.9673872
1,0.9826565
1,0.006239748
0,0.004122815
0,0.0035385198
0,0.0038991207
1,0.0043048807
0,0.006174786
0,0.0037386457
1,0.885843
1,0.06034161
0,0.033375923
0,0.01742241
0,0.13316774
1,0.88258904
1,0.9004952
0,0.019987416
1,0.8974817
1,0.9267334
0,0.02293559
1,0.91360015
1,0.93482685
0,0.008134379
0,0.008302246
0,0.012797
0,0.018716875
1,0.86792314
1,0.9425266
1,0.9318521
1,0.8506033
1,0.913086
1,0.92680097
0,0.02739716
0,0.010416102
0,0.014533175
1,0.97466135
1,0.9618094
1,0.9929477
0,0.0013851277
0,0.0014531153
0,0.0029997975
0,0.49089476
1,0.9090498
1,0.9105903
1,0.9097911
0,0.008289971
1,0.9011489
1,0.93946195
1,0.10926286
1,0.9059606
1,0.91849214
0,0.011651824
1,0.95664513
1,0.97175443
1,0.98441666
0,0.0049232254
0,0.004364118
0,0.0052946447
0,0.0027776684
0,0.0016820416
0,0.0030123135
0,0.008648458
0,0.03666288
1,0.8812695
1,0.9116565
0,0.009475997
0,0.01020245
0,0.008300091
0,0.008147801
0,0.03249259
0,0.038897842
0,0.021917801
1,0.95218176
1,0.9587332
1,0.9239169
1,0.94478786
1,0.9259356
1,0.80492866
1,0.94562817
1,0.92583287
1,0.9092324
1,0.96206695
1,0.95318615
1,0.96934825
1,0.8126138
1,0.8105761
1,0.8487527
0,0.021585967
1,0.110782295
1,0.17119193
0,0.005332795
0,0.006728723
1,0.0067040827
0,0.0036648645
1,0.9185609
1,0.9596267
1,0.9285202
1,0.9259177
1,0.95178515
1,0.9410677
1,0.93565214
1,0.98039323
1,0.9674782
1,0.9901688
1,0.9523639
1,0.9322171
1,0.9727869
1,0.92167133
1,0.9548675
1,0.9423512
1,0.97099036
0,0.006231876
0,0.022931369
0,0.008630809
0,0.023184404
0,0.0025344964
0,0.003071399
0,0.0041510426
1,0.88797766
1,0.9076041
1,0.9273945
1,0.8062634
1,0.9268875
1,0.9058328
1,0.96555007
1,0.9205351
1,0.9732482
1,0.96982455
1,0.99241865
1,0.94311476
0,0.015048374
0,0.0061032115
0,0.0033868093
1,0.95126235
1,0.78834826
1,0.7376055
1,0.9387022
1,0.95267457
1,0.93854237
0,0.017288895
0,0.005045548
0,0.00649542
0,0.0030550505
1,0.85984147
1,0.935611
1,0.91225964
1,0.9570053
0,0.009873281
1,0.9142558
1,0.9588003
1,0.9521347
1,0.9303688
1,0.86401147
1,0.8199275
0,0.005232526
0,0.0031370106
0,0.004178058
0,0.0034788093
0,0.004726341
0,0.0019966385
0,0.0033315148
0,0.0060465136
1,0.54358745
1,0.02467023
1,0.0227886
1,0.8059336
1,0.9465774
1,0.92115515
0,0.041691493
1,0.7898399
1,0.8151746
0,0.16729891
1,0.3822753
0,0.022099791
0,0.01780539
0,0.010913636
0,0.028985495
1,0.9101672
1,0.9377084
1,0.9106207
1,0.966783
1,0.9567766
1,0.98931646
1,0.9314945
1,0.9337708
1,0.9640333
1,0.9561745
1,0.9919029
0,0.009336288
1,0.9223078
0,0.0085202325
0,0.004249051
0,0.002573306
0,0.011651029
1,0.91934794
1,0.9485513
1,0.94567776
1,0.9387826
1,0.9769241
1,0.9561539
1,0.97127825
1,0.9627923
1,0.007078499
0,0.0056051756
0,0.0073477565
0,0.040126864
1,0.786682
1,0.862756
1,0.93248725
1,0.98791224
1,0.9701141
1,0.98955977
0,0.0060630455
0,0.009289725
0,0.009884941
0,0.0059076454
0,0.004850406
0,0.0018667573
0,0.0023245786
0,0.0016803113
1,0.8531681
0,0.03168795
0,0.01873977
0,0.0072568497
0,0.0031007964
0,0.0050187134
0,0.009034455
0,0.006711987
0,0.015735973
0,0.0031384726
0,0.0039002392
0,0.0024253272
1,0.04629787
1,0.90042263
1,0.92180043
1,0.89483774
1,0.9224487
1,0.90715516
1,0.9076858
1,0.8806674
1,0.8252545
0,0.02478488
1,0.9490083
1,0.9633893
1,0.9747706
1,0.939932
1,0.9527724
1,0.95418984
1,0.91884106
1,0.91101915
1,0.91555923
1,0.86676955
1,0.9588513
1,0.93246543
1,0.87399006
0,0.036173277
0,0.018834677
0,0.010265753
0,0.0120895775
1,0.9104012
1,0.9160103
1,0.16412516
1,0.1795294
0,0.19668555
1,0.16103314
0,0.109649755
1,0.9536586
1,0.9599129
1,0.9737995
1,0.6613008
1,0.9592656
1,0.94292957
1,0.9262608
1,0.9023855
1,0.9634822
1,0.9554257
1,0.98136836
1,0.9472381
1,0.95572
1,0.9365717
1,0.9085387
1,0.95983374
1,0.95945585
0,0.032718793
1,0.85724336
1,0.88237715
1,0.9481395
1,0.96390367
1,0.9504222
1,0.9753425
1,0.9433273
1,0.97538346
1,0.96451366
0,0.0125875035
0,0.011783983
0,0.0066284444
1,0.85141623
1,0.9798743
1,0.9641965
1,0.9935454
1,0.7410796
1,0.95093626
1,0.94590765
1,0.9211092
1,0.9637605
1,0.9516792
