train_true,train_probe
1,0.9561083
1,0.07435873
0,0.023269156
0,0.009776954
0,0.0031599232
0,0.0021099248
0,0.0017211246
0,0.003611024
1,0.9481093
1,0.96146154
1,0.97550756
1,0.9788643
1,0.95162094
1,0.9491071
1,0.9612849
1,0.95525795
1,0.2864321
1,0.23775241
1,0.9437682
1,0.777129
1,0.8109767
1,0.010726552
0,0.004290452
0,0.005332415
1,0.9043944
1,0.9454483
0,0.019125057
0,0.03192034
0,0.029812135
0,0.059346743
0,0.011561805
1,0.97748804
1,0.9639715
1,0.99227047
0,0.011949715
1,0.9265793
1,0.9638451
1,0.9800806
1,0.954385
1,0.9752871
1,0.9614239
1,0.9501056
1,0.973943
0,0.008501824
0,0.027181774
1,0.028927846
0,0.023908036
1,0.82402694
1,0.9609585
1,0.9709465
1,0.16216174
0,0.0040043327
0,0.0015467398
0,0.0029851357
1,0.95962656
1,0.9664463
1,0.97663635
1,0.9797147
0,0.08830977
1,0.83254725
1,0.88855755
1,0.71057177
1,0.045440268
0,0.016547767
0,0.009091556
1,0.9508124
1,0.9647884
1,0.972151
1,0.98977226
1,0.98415977
0,0.08186395
1,0.9266242
1,0.9336843
0,0.038262535
1,0.9444986
1,0.9248676
1,0.96147645
1,0.93650913
0,0.25710765
0,0.06354291
0,0.013178527
1,0.9304624
1,0.94644415
0,0.021055983
1,0.8847861
1,0.9011033
0,0.03063539
1,0.70635116
1,0.7228548
1,0.95600355
1,0.9737137
1,0.97125536
0,0.014582189
0,0.016830768
1,0.025624229
0,0.010353816
1,0.9647629
1,0.97703016
1,0.97692263
0,0.026799522
1,0.92235404
1,0.9200522
0,0.014076824
0,0.008691062
0,0.011855009
1,0.901598
1,0.95347476
1,0.97250056
0,0.15176378
1,0.92484933
1,0.91137797
1,0.8685403
1,0.95145684
0,0.014268569
0,0.006337865
0,0.005263341
1,0.9794209
1,0.9495438
1,0.977405
0,0.024894284
0,0.010027937
0,0.0049936674
0,0.004269284
0,0.0050339396
0,0.0034476747
0,0.0067461077
1,0.09861709
1,0.044053826
0,0.02583486
0,0.044763383
0,0.010601088
0,0.011662966
0,0.011226761
0,0.009027188
0,0.0076857563
1,0.90970796
1,0.9192802
0,0.012479988
1,0.85510486
1,0.9245943
1,0.9792051
1,0.9586083
1,0.97660613
1,0.94304854
0,0.02258337
0,0.0112326015
0,0.005530964
0,0.0035012367
0,0.0016807049
0,0.0020372653
0,0.0017479014
0,0.0056857346
1,0.9112038
1,0.8046647
1,0.82998717
0,0.018233806
1,0.94920504
1,0.9746566
0,0.0052621528
0,0.02088714
1,0.9213855
1,0.902801
0,0.014765417
0,0.037580125
0,0.15128388
0,0.07868316
1,0.9571572
1,0.9499253
1,0.8793702
1,0.9686447
1,0.9616806
1,0.9688803
1,0.9867132
1,0.95637447
1,0.9183651
1,0.95547175
1,0.98565686
0,0.010770989
0,0.0050128307
1,0.9555576
1,0.9590128
1,0.97396356
1,0.96440035
1,0.94154155
1,0.9697352
0,0.01881618
0,0.005831266
0,0.0037197412
0,0.0065887948
0,0.010460732
0,0.008248992
0,0.004990462
0,0.0050746077
0,0.014504977
1,0.004592283
1,0.0033036324
0,0.0035858576
0,0.0040539335
0,0.007018841
0,0.0060984897
