train_true,train_probe
1,0.9605511
1,0.61745435
1,0.5324335
0,0.16335073
0,0.29376885
1,0.9241824
1,0.9210058
1,0.97044295
0,0.40419352
1,0.9444233
1,0.94309896
1,0.9095664
0,0.20335418
0,0.18128128
0,0.05976984
1,0.9519878
1,0.9404932
1,0.914802
0,0.004907701
0,0.0030693044
0,0.0040981756
1,0.983229
1,0.9489224
1,0.95707494
1,0.9298036
1,0.8482818
1,0.94723845
1,0.91864616
1,0.9245643
0,0.038841274
1,0.91791683
1,0.95167977
1,0.906623
1,0.9143968
1,0.8976466
1,0.80949146
1,0.435691
1,0.46370196
1,0.9377411
1,0.9207564
1,0.2111969
1,0.105251595
1,0.10213923
1,0.77839965
1,0.27437147
1,0.28928033
1,0.91305816
1,0.8975464
1,0.90654755
1,0.88987446
1,0.9338722
1,0.96919256
1,0.7543609
1,0.68341804
0,0.24199127
1,0.9288497
1,0.9200227
1,0.9631981
0,0.48970166
1,0.9525087
1,0.934075
1,0.97469544
0,0.00902172
0,0.005802744
0,0.0037284456
0,0.015165194
1,0.9648291
1,0.9317903
1,0.9741483
0,0.13329837
1,0.96749014
1,0.96103907
1,0.9852444
1,0.9577285
1,0.9745821
1,0.94649124
1,0.97434187
0,0.06701024
1,0.8862327
1,0.91333276
0,0.016032351
0,0.005923604
0,0.007219259
0,0.008975087
1,0.15810579
1,0.9304953
1,0.9304296
1,0.97413176
0,0.33480832
1,0.93400156
1,0.9334575
1,0.94767106
1,0.80443954
1,0.28167576
0,0.2622874
0,0.0999873
1,0.50321907
1,0.93468124
1,0.89674336
1,0.96958077
1,0.43706372
1,0.79332167
1,0.7919881
1,0.8126832
1,0.3032044
1,0.30547664
0,0.0491749
1,0.85388196
1,0.9062742
1,0.9677634
1,0.9406935
1,0.9770601
1,0.9057857
1,0.9057968
1,0.9012458
1,0.9236395
1,0.94956946
1,0.91827977
1,0.9691881
0,0.07829715
1,0.87972736
1,0.9205396
1,0.9234364
1,0.95445126
1,0.9279557
1,0.8036028
0,0.01604354
0,0.00889226
0,0.005145588
0,0.00652602
0,0.0036088272
0,0.0027690819
1,0.9158996
1,0.8866993
1,0.77150005
1,0.551727
1,0.5521675
0,0.033103243
1,0.91819364
1,0.96091926
0,0.010963666
0,0.0076763066
0,0.03024967
1,0.94777066
1,0.96655864
1,0.95114875
1,0.9664165
0,0.0022100012
0,0.0034638825
0,0.001488408
0,0.002305178
0,0.0065092016
0,0.005687433
0,0.009257804
1,0.9345102
1,0.9582609
1,0.930301
1,0.94864655
1,0.9159999
1,0.9601182
0,0.08485695
1,0.93757457
1,0.9389673
1,0.9711183
0,0.0080527915
0,0.0050040553
0,0.01655223
1,0.955084
1,0.9290287
1,0.9769687
1,0.92692375
1,0.90504354
1,0.9699803
