train_true,train_probe
1,0.003935248
1,0.003763949
0,0.003352043
0,0.0043399087
0,0.0084324395
1,0.97951835
1,0.98221093
1,0.9479153
1,0.97879523
1,0.9840127
0,0.013388074
0,0.003872114
0,0.01880642
0,0.0037419258
0,0.0029213324
0,0.002625823
0,0.0034081487
0,0.0026705537
0,0.0048384275
0,0.0027226175
0,0.002588447
0,0.02568501
0,0.0021791188
0,0.004074046
1,0.9858905
1,0.9834224
1,0.9773679
1,0.9870027
1,0.97267467
1,0.9796696
1,0.98799545
1,0.98959583
1,0.5180727
0,0.02900635
0,0.012185464
0,0.0036395625
0,0.0067045717
0,0.0047701853
0,0.004780968
0,0.0013882912
1,0.98878247
1,0.9919059
1,0.97986746
1,0.9744664
1,0.97737324
1,0.9893027
1,0.9888926
1,0.98771024
1,0.9937582
0,0.008055543
0,0.0055514565
0,0.0045869197
0,0.0033806586
1,0.9817473
0,0.015232476
0,0.00090949395
0,0.002198258
1,0.71602255
0,0.018226719
0,0.00459154
0,0.0071170945
1,0.993323
1,0.14150287
0,0.006945847
0,0.0053175217
1,0.9950133
1,0.26916268
0,0.015556261
0,0.0053060306
0,0.029308878
1,0.9588963
1,0.9784768
1,0.9831508
1,0.98246276
1,0.98398995
1,0.98202616
1,0.99488443
0,0.0057778135
0,0.0053090993
1,0.0068899808
0,0.005300698
0,0.010759041
0,0.005906512
0,0.0044243517
0,0.0044399914
0,0.010962912
0,0.020005647
0,0.021234302
0,0.015621894
1,0.9804161
1,0.9801962
1,0.9906053
1,0.97796565
1,0.9826502
1,0.98335695
1,0.9843907
1,0.98072666
1,0.9817639
0,0.0045016655
0,0.009266231
0,0.007725345
0,0.0097813215
0,0.0027996886
0,0.0045762137
0,0.0035142207
0,0.0038537504
1,0.97588706
1,0.98615986
1,0.98991346
1,0.99124265
1,0.9883307
1,0.99465007
1,0.99230313
1,0.98335016
1,0.98645455
0,0.0019762057
1,0.9864976
1,0.9895543
0,0.010464493
1,0.98130393
1,0.9861515
0,0.009943241
1,0.9868209
1,0.9888072
1,0.98272413
1,0.9766961
1,0.99371886
0,0.0059565553
1,0.86928517
1,0.9007219
0,0.005955477
1,0.9817632
1,0.98755836
1,0.9927416
1,0.9717594
1,0.9014879
1,0.87120146
1,0.9951539
1,0.9962745
1,0.9947866
1,0.9943414
0,0.0052835215
1,0.9516339
1,0.96508914
0,0.00815287
1,0.96522266
1,0.96711093
1,0.9989311
0,0.004519878
0,0.0028081937
0,0.0016320391
0,0.003073974
1,0.97705346
1,0.9720918
1,0.98877305
1,0.9924138
1,0.9904345
0,0.0039488003
0,0.004421511
0,0.0039065857
0,0.0027314187
0,0.009723772
0,0.010914047
0,0.0075841756
0,0.01669977
0,0.016314313
0,0.0062392307
1,0.94772243
1,0.93828917
1,0.9652304
1,0.38195157
1,0.123752825
1,0.024674343
1,0.026693644
1,0.86570704
1,0.9249661
1,0.2513421
1,0.98737305
1,0.9662855
1,0.96258104
1,0.78278565
1,0.98715836
1,0.9870309
1,0.9963587
0,0.014497024
0,0.0035251766
0,0.0031163888
0,0.0026984261
1,0.98790294
1,0.04225935
0,0.002253605
0,0.0024031058
0,0.0040573156
1,0.04683142
1,0.054754045
0,0.002760199
0,0.0053144884
0,0.005149043
0,0.0054567587
1,0.97493243
1,0.9798686
1,0.9827947
1,0.9847062
1,0.981154
1,0.98434526
1,0.9798718
1,0.98187375
1,0.98613054
1,0.9900752
1,0.9867519
1,0.98779255
0,0.0019874205
0,0.0036039967
0,0.003085
0,0.0022608065
0,0.023134524
0,0.007834225
0,0.006201084
0,0.00683334
1,0.97809243
1,0.9720034
1,0.99337125
0,0.0073363646
0,0.009861284
0,0.01168217
0,0.01129336
1,0.80221695
1,0.9672253
1,0.97704893
1,0.9934916
1,0.99271035
1,0.993835
1,0.99406683
1,0.33297145
0,0.019749854
0,0.0069166
1,0.98166853
1,0.9699837
1,0.9490974
0,0.08154738
1,0.984931
1,0.98745906
1,0.9879403
1,0.014027995
1,0.9794663
1,0.98610747
0,0.0035891898
0,0.0030281732
0,0.0027015836
0,0.010347833
0,0.0029923937
0,0.002609136
0,0.002793193
1,0.9723352
1,0.976928
1,0.98063195
1,0.95548433
1,0.97941244
1,0.9807494
0,0.0046061473
0,0.004364814
0,0.0046820114
0,0.0049735783
1,0.991623
1,0.98315305
1,0.9838928
1,0.9877011
1,0.9928619
1,0.9898151
1,0.99685574
1,0.98813397
1,0.98889124
1,0.9904246
1,0.99568933
0,0.0048716133
1,0.93591946
0,0.037607145
0,0.0034180456
0,0.0035664227
1,0.96903986
1,0.98243076
1,0.98015267
1,0.9886981
1,0.98633796
1,0.98908794
1,0.9940043
1,0.9819595
1,0.98575914
1,0.99477404
1,0.96537924
1,0.25577778
0,0.066656366
0,0.022834688
0,0.004504983
0,0.007901029
0,0.043362644
1,0.9780408
1,0.97945684
1,0.96959037
0,0.050407756
1,0.9932381
1,0.99210066
1,0.9904971
1,0.9960835
1,0.9872362
1,0.98707473
0,0.005461491
0,0.0031315442
0,0.0028496683
0,0.004527712
0,0.0022859168
0,0.0013096425
0,0.00189236
0,0.007469646
0,0.0047818166
0,0.0062426818
0,0.0064503327
0,0.0029738445
0,0.040416013
1,0.9928738
1,0.9825401
1,0.9803972
0,0.00952263
0,0.04869445
0,0.015343764
1,0.96832275
1,0.9819713
1,0.9807787
1,0.9371941
1,0.9832028
1,0.98535943
1,0.98435336
1,0.9778917
1,0.9767952
0,0.00535548
1,0.9229747
1,0.91873246
0,0.014705762
0,0.016310586
0,0.009340554
1,0.30302683
1,0.96271396
1,0.9588427
1,0.9509413
0,0.096121
1,0.9537189
1,0.9808348
1,0.97782487
0,0.008471826
0,0.0057034
0,0.007431552
0,0.009061728
1,0.9494162
0,0.019955536
0,0.0018768195
0,0.0030130022
1,0.98762405
1,0.9651366
1,0.97773176
0,0.0047646873
1,0.004290104
0,0.0041008135
0,0.0038070723
1,0.92760277
1,0.92734236
1,0.9240958
1,0.9562902
0,0.009559738
0,0.0043548476
1,0.004565182
0,0.0023809967
0,0.0060380907
1,0.9885843
1,0.98311067
1,0.9831509
1,0.9919646
1,0.985783
1,0.987882
1,0.7557701
1,0.04692721
1,0.015667355
1,0.9927229
1,0.9920825
1,0.99780756
0,0.0009930885
1,0.9926287
1,0.9969463
0,0.0055651385
0,0.0029807647
0,0.0028578124
0,0.003318309
1,0.007121301
1,0.007896634
1,0.0068647275
1,0.97509164
1,0.9847947
1,0.9845637
1,0.9942648
0,0.008331617
1,0.9788649
1,0.98423105
1,0.980023
1,0.99193645
0,0.0055389693
0,0.0051458543
0,0.005227416
0,0.004050481
1,0.8345239
1,0.07967221
1,0.022178566
1,0.9709808
1,0.9469977
1,0.9527637
0,0.0652662
1,0.8839887
1,0.9237137
1,0.9888705
1,0.9744377
1,0.946816
1,0.9395975
1,0.8400535
0,0.032577008
1,0.984792
1,0.98522276
1,0.9851708
1,0.99549943
1,0.9251188
1,0.9703377
1,0.97266394
0,0.003473936
1,0.9877506
1,0.9933761
0,0.015882688
1,0.9614854
1,0.9616924
0,0.005461753
0,0.0057635983
0,0.0057058935
0,0.005234869
1,0.99745744
1,0.5675723
0,0.013821358
0,0.0073544267
1,0.99425703
1,0.9953452
1,0.99282646
1,0.99566454
0,0.0035373366
0,0.0032957725
0,0.0028358435
0,0.0036856162
0,0.0051801354
0,0.005501168
0,0.0051469966
0,0.0058396533
1,0.9659512
1,0.9604023
1,0.91580427
0,0.043924324
1,0.987334
1,0.98952454
0,0.0025147232
0,0.002837694
0,0.0027922422
0,0.0021197905
1,0.98974365
0,0.07108417
0,0.003045997
0,0.004847636
1,0.9823501
1,0.98457366
1,0.9878731
0,0.006218746
0,0.0024771565
0,0.0025983304
0,0.0026926077
0,0.0045011053
1,0.9645087
1,0.98563147
1,0.9797729
1,0.97921205
1,0.98408765
0,0.0038999338
0,0.0029396007
0,0.0029678068
0,0.0029382103
1,0.98488474
1,0.9891851
0,0.002593011
1,0.99138063
1,0.98818773
1,0.99656737
0,0.012189046
1,0.9783805
1,0.9865513
0,0.043792624
0,0.003927203
0,0.0019517035
0,0.0029943616
0,0.0042878496
0,0.0028072044
0,0.0022900421
0,0.0021329497
0,0.006514801
1,0.94228834
1,0.94649446
1,0.9958158
1,0.9805608
1,0.9793594
1,0.98713464
0,0.0032068533
0,0.0016375023
0,0.0009831523
0,0.002532477
1,0.9866449
1,0.9858311
1,0.9908227
0,0.004337346
0,0.003274305
0,0.0017823295
0,0.0020907044
0,0.0072537893
0,0.0053392737
0,0.003129839
0,0.0023601076
0,0.002497867
0,0.009350023
1,0.99558985
1,0.2676015
0,0.011282471
0,0.0042834585
1,0.9791885
1,0.9811693
1,0.9844468
1,0.9851099
1,0.98679453
1,0.03444822
1,0.15031067
1,0.13938056
0,0.00404852
0,0.0025568025
0,0.0021333008
0,0.0020497504
0,0.0057545854
1,0.9923993
1,0.9959247
0,0.0013201362
1,0.9905405
1,0.9924089
0,0.0057865772
0,0.003166414
0,0.004654215
1,0.9895
1,0.9819511
1,0.9863886
0,0.002382303
0,0.0036461758
1,0.0037624831
0,0.0018603384
0,0.0067351065
1,0.7190603
1,0.7487909
0,0.004225355
0,0.0025437677
0,0.0032445353
0,0.005623795
0,0.0056213373
0,0.006028989
0,0.00644467
0,0.06972583
0,0.04552125
0,0.033671275
0,0.058112685
0,0.0036395625
0,0.0067045717
0,0.0047701853
0,0.004780968
0,0.0050035566
1,0.9864248
1,0.99174905
0,0.009568541
0,0.0106569035
0,0.008524915
1,0.9937543
1,0.9889065
1,0.9863602
0,0.00956144
0,0.004369087
0,0.0036015627
0,0.0043977173
0,0.029828034
0,0.004999146
0,0.0044857753
0,0.004673626
0,0.0036549915
0,0.007911471
0,0.008573606
0,0.005252599
1,0.99197376
1,0.9923524
1,0.9926664
1,0.99631304
1,0.9891404
1,0.9830428
1,0.9887339
0,0.01714593
0,0.025556033
0,0.014220468
1,0.9809287
1,0.9916815
1,0.9911771
1,0.9983334
0,0.020289509
1,0.9750957
1,0.9797356
1,0.99059415
1,0.98628116
1,0.98465526
1,0.98105925
1,0.97588307
1,0.9759325
1,0.9773845
0,0.021712571
0,0.0016788425
0,0.0020229763
1,0.98460937
1,0.9835782
1,0.98309624
1,0.9693499
1,0.95303357
1,0.96028876
1,0.9658144
1,0.9798932
1,0.982788
0,0.005441582
1,0.091966674
1,0.080182
1,0.5211089
1,0.99438053
1,0.98914796
1,0.98965526
0,0.0075651812
0,0.010284621
0,0.008359371
0,0.07971396
1,0.9377505
1,0.9603637
0,0.005077266
0,0.0057226093
0,0.0050176135
0,0.0074315416
0,0.002489841
0,0.006979324
1,0.0071317637
0,0.003815817
1,0.023510113
1,0.14412262
0,0.119218044
1,0.46768075
0,0.003706742
0,0.0025259207
0,0.004563945
1,0.8086416
1,0.6272317
1,0.4755795
0,0.010528043
0,0.010666395
0,0.009592862
0,0.008367976
0,0.00649731
0,0.015407855
1,0.98617154
1,0.9744271
1,0.9752787
0,0.009092582
1,0.0036395625
1,0.0067045717
1,0.0047701853
0,0.070094824
0,0.006625895
0,0.014128636
0,0.011852752
0,0.005675091
0,0.0065742973
0,0.0060199257
1,0.9737837
1,0.98011464
1,0.9751941
1,0.9939452
1,0.992311
1,0.97214174
1,0.9367855
0,0.048122462
1,0.9727357
1,0.97851187
1,0.97246474
1,0.9849065
1,0.9874466
1,0.9723662
1,0.9599926
1,0.9908471
1,0.98001397
1,0.98546463
1,0.9916386
1,0.9874222
1,0.9906034
1,0.9507089
1,0.9876346
1,0.9889747
1,0.98461133
1,0.26865947
1,0.94005877
1,0.9234403
1,0.96224195
1,0.98544794
1,0.9902519
1,0.9900345
0,0.0024918672
0,0.0015526497
0,0.0019637258
0,0.0018502552
1,0.99207205
1,0.98980004
1,0.9903077
1,0.98797834
0,0.054849293
1,0.9526161
1,0.9588814
0,0.10092532
1,0.7836996
1,0.81679165
1,0.95728916
0,0.046785347
1,0.9652448
1,0.9569175
1,0.98737144
1,0.99241453
1,0.9826047
1,0.9857691
0,0.0056887814
0,0.0050097257
0,0.005323505
1,0.9790481
1,0.94004583
1,0.89469
1,0.98392075
1,0.9746765
1,0.9705373
1,0.9815668
1,0.9803037
1,0.9741581
1,0.99128973
1,0.9801673
1,0.9805111
1,0.98736817
1,0.9827535
1,0.9856162
0,0.004554851
0,0.011504641
0,0.009929765
0,0.008757947
0,0.0049511916
0,0.010101886
0,0.0087027615
0,0.007546445
1,0.9976591
1,0.3797379
0,0.01899314
0,0.0041100876
1,0.85940444
1,0.98795366
1,0.98978955
1,0.9866101
1,0.9830483
1,0.9857983
1,0.3161075
0,0.021376593
0,0.010120566
0,0.01010141
1,0.99186444
1,0.98961604
1,0.98954433
1,0.9920357
0,0.8206916
1,0.9852722
1,0.980974
1,0.98159134
1,0.9935004
1,0.9907176
1,0.99720335
0,0.0039492724
1,0.9784063
1,0.98367107
0,0.13761897
1,0.98721373
1,0.98619264
1,0.9856536
1,0.9928624
0,0.007491284
0,0.0124152405
1,0.016584994
0,0.009696647
0,0.0019762057
1,0.9864976
1,0.9895543
1,0.9820618
1,0.98175645
1,0.9864072
1,0.9837398
1,0.9825227
1,0.99126595
1,0.8856413
1,0.93943816
1,0.9564886
0,0.06893365
1,0.045731325
0,0.025809746
0,0.044617593
0,0.008512518
1,0.96908677
1,0.9750158
1,0.97284454
1,0.98779035
1,0.9770001
1,0.9827862
0,0.011162662
0,0.006435385
0,0.006845201
1,0.99210525
1,0.9930155
1,0.9928181
1,0.9965155
0,0.8345239
0,0.07967221
0,0.022178566
0,0.02338935
1,0.9732165
1,0.9824065
1,0.98265564
0,0.00304068
0,0.05759482
1,0.115407206
0,0.021466093
1,0.97843605
1,0.9725283
1,0.9713094
0,0.13658519
0,0.01786094
0,0.010208496
0,0.0074771126
0,0.0014880302
0,0.0025000374
0,0.0021447295
0,0.002976627
1,0.93975747
1,0.9667982
1,0.9647074
0,0.0035747138
1,0.9741494
1,0.9721338
1,0.99966335
0,0.013103772
0,0.004533344
0,0.005745968
0,0.0018955033
0,0.027492043
0,0.025122635
1,0.6004912
0,0.007020728
0,0.003745367
0,0.006180029
0,0.009568541
0,0.0106569035
0,0.008524915
1,0.97857773
1,0.9867964
1,0.98306495
1,0.9984085
0,0.009568541
0,0.0106569035
0,0.008524915
0,0.0057693915
1,0.010536202
0,0.011390829
0,0.012155481
1,0.9791876
1,0.07489797
1,0.0075099734
1,0.9541934
1,0.97785586
1,0.98100513
0,0.002454208
1,0.92158127
1,0.92786586
0,0.0075958483
0,0.005024498
0,0.004832209
0,0.0042082244
0,0.012169373
0,0.0057279896
0,0.003550523
0,0.009567141
1,0.98752904
1,0.9794209
1,0.9835827
1,0.9927921
1,0.9895779
1,0.98774636
1,0.9956116
1,0.988903
1,0.9403395
1,0.85806745
0,0.5755223
1,0.97969955
1,0.98368317
1,0.9709537
1,0.91550124
1,0.86878127
1,0.9943498
1,0.98568845
1,0.98486483
0,0.004451145
0,0.0024955582
0,0.0031497472
0,0.006952985
0,0.023809984
0,0.024839113
0,0.0099610295
1,0.98661894
1,0.59464735
1,0.16965814
1,0.97892064
1,0.98287624
1,0.98284596
1,0.9681562
1,0.9820763
0,0.02649569
0,0.0024945328
0,0.0034042476
0,0.00817757
1,0.9083285
1,0.94305617
1,0.99217176
1,0.9762037
1,0.96583843
1,0.98389256
