train_true,train_probe
0,0.4782569
0,0.51756716
0,0.45203534
0,0.47167543
0,0.5180379
0,0.45318937
0,0.46962968
0,0.48014817
1,0.52217036
1,0.45204958
1,0.47704846
1,0.52073807
1,0.45310068
1,0.47470742
1,0.5204066
1,0.45217502
1,0.47180235
0,0.47540328
1,0.519502
1,0.45208114
1,0.47724488
1,0.51868784
1,0.45219925
1,0.47390085
0,0.5203138
0,0.45408508
0,0.471372
0,0.4779261
1,0.51783854
1,0.45093206
1,0.47402772
0,0.47478038
0,0.4530036
0,0.47134897
0,0.4750047
1,0.5200345
1,0.45351732
1,0.47248158
1,0.47657803
0,0.5219292
0,0.45062655
0,0.46897015
1,0.4768093
1,0.52180624
1,0.4529943
1,0.4744603
1,0.5192264
1,0.45417124
1,0.51934445
1,0.4524725
1,0.4730491
0,0.51895016
0,0.4534177
0,0.46913287
0,0.47572833
0,0.5197367
0,0.45236012
0,0.47247764
0,0.47179386
0,0.52174914
0,0.455091
0,0.4688072
1,0.5213962
0,0.46964568
1,0.47421792
1,0.5186416
0,0.45302168
0,0.47251767
0,0.46804643
1,0.47472376
1,0.51961845
1,0.45271793
0,0.47155792
1,0.52246135
1,0.4518577
1,0.4760215
1,0.520494
1,0.45292953
1,0.46991995
0,0.47332713
0,0.51990354
0,0.4534873
0,0.47017455
0,0.47805145
0,0.4524608
0,0.46921295
1,0.47724587
1,0.52206004
1,0.45173672
0,0.47693568
1,0.52043825
1,0.45384002
1,0.4712161
1,0.5213105
1,0.45608196
1,0.51940304
1,0.45334947
1,0.46879005
0,0.47037196
0,0.48206922
1,0.52325875
1,0.4501912
1,0.4781948
0,0.45334476
0,0.47308806
1,0.47460413
1,0.5194678
1,0.45474312
1,0.47341922
1,0.5184976
1,0.4525825
1,0.52281314
1,0.4541728
1,0.46934575
1,0.5201663
1,0.45610636
1,0.48069298
1,0.5192956
1,0.45395464
1,0.4724123
0,0.46924183
0,0.5199058
1,0.4542211
0,0.4673799
1,0.47577134
1,0.5187549
1,0.45210522
1,0.47481737
1,0.5198912
1,0.45219404
1,0.47291222
1,0.47721362
1,0.5209039
1,0.45208123
1,0.4766636
1,0.5192226
1,0.45356673
0,0.47575358
0,0.52036566
1,0.4543814
0,0.4758452
0,0.47430128
1,0.5197353
1,0.45239186
1,0.473093
1,0.47956386
1,0.51927286
1,0.45253077
0,0.4759885
1,0.52075726
1,0.45087504
1,0.46784455
1,0.47658786
1,0.5196732
1,0.45346633
1,0.46880955
1,0.47748297
1,0.5217159
1,0.45006767
1,0.47761685
0,0.5246532
0,0.4515202
0,0.47066638
1,0.47729513
1,0.5203464
1,0.45136705
1,0.4736823
1,0.4760544
0,0.5190326
0,0.45258394
0,0.47142166
1,0.47527394
1,0.5213295
1,0.45184824
1,0.4702843
0,0.4716016
0,0.47264418
1,0.47321722
1,0.51955366
1,0.45278168
0,0.48082653
1,0.5247266
1,0.45178694
1,0.47611254
1,0.5236286
1,0.45498177
0,0.4731143
0,0.47381574
0,0.51899797
0,0.45372975
0,0.4751012
1,0.5195273
1,0.45370555
1,0.4712671
1,0.47760433
1,0.51861876
1,0.4516196
1,0.47040805
1,0.5192457
0,0.4538294
0,0.47002682
0,0.47914407
1,0.51937765
1,0.45211473
1,0.47774217
0,0.52071166
0,0.45056096
0,0.4732129
0,0.5217446
0,0.45187095
0,0.47060993
1,0.4781829
0,0.5190603
0,0.45318007
0,0.47453997
1,0.5199011
1,0.45307103
1,0.4738329
0,0.4763669
1,0.5197326
1,0.45217586
1,0.47140667
1,0.52042615
1,0.45528233
1,0.4697577
0,0.47538754
0,0.5213606
0,0.45120224
0,0.46967673
0,0.47145128
1,0.4723862
1,0.51818633
1,0.4534225
0,0.4757368
0,0.52137464
0,0.4521543
0,0.47031707
1,0.475436
1,0.52404916
1,0.45271656
0,0.4792011
0,0.5213471
0,0.4525898
0,0.47148624
1,0.47844604
1,0.52003354
1,0.45164496
1,0.4770919
1,0.5193909
1,0.45205426
0,0.47117788
1,0.474996
1,0.52009755
1,0.45220837
1,0.5197693
1,0.4533276
1,0.4708629
1,0.47472388
1,0.5237975
1,0.4524933
1,0.47664365
1,0.51843995
1,0.4530892
0,0.52045846
0,0.45305446
0,0.4732807
0,0.4691102
1,0.47491297
1,0.5178719
1,0.45477507
1,0.47926533
0,0.5186423
0,0.45212057
0,0.47025326
0,0.47846276
1,0.5179555
1,0.4520941
1,0.47390172
1,0.5203946
1,0.4536403
0,0.47354284
0,0.5208782
0,0.4553444
0,0.47183633
1,0.4724373
1,0.5196723
1,0.45404223
1,0.46910885
0,0.47347754
0,0.52047074
0,0.4540874
0,0.47351098
1,0.47955257
1,0.5209756
1,0.45059234
1,0.51909345
1,0.45288765
1,0.47213674
0,0.4759717
1,0.5197793
1,0.45381328
0,0.4778112
0,0.5227308
0,0.45099792
1,0.47043374
0,0.47044468
1,0.47360665
1,0.5198613
1,0.45204255
1,0.5198877
1,0.4539534
1,0.47754848
1,0.5244451
1,0.4522888
0,0.4763812
0,0.52066284
0,0.45413277
0,0.46971446
0,0.46854258
0,0.47511038
0,0.5235825
0,0.4549721
1,0.46682194
0,0.47737038
0,0.51941645
0,0.45221022
0,0.47076532
0,0.47140905
0,0.5185632
1,0.4539571
0,0.46956286
0,0.4707358
1,0.476057
1,0.51968664
1,0.45367345
0,0.479423
0,0.5193785
0,0.45182616
0,0.47080216
1,0.47757572
1,0.52014977
0,0.45196715
0,0.4728522
0,0.4738411
0,0.52059156
0,0.45327726
0,0.46819445
0,0.4755755
0,0.51963
0,0.45402628
0,0.4736825
0,0.47905305
0,0.5224938
0,0.45056352
0,0.47132593
0,0.47315624
0,0.52028215
0,0.45350906
0,0.4713236
1,0.4779877
1,0.52218306
1,0.4552591
1,0.47358322
1,0.5226936
1,0.45432496
0,0.47584873
1,0.5222337
1,0.45212725
1,0.4700522
1,0.47857827
0,0.5188452
0,0.45173267
0,0.47110268
1,0.47341004
1,0.51598066
1,0.4538573
1,0.47551966
1,0.51900506
1,0.45229974
1,0.47710517
1,0.52327436
1,0.45221508
1,0.47574958
1,0.51877576
1,0.453497
1,0.47962496
1,0.51984704
0,0.45242834
0,0.4695418
0,0.47663113
1,0.52014756
1,0.45345858
0,0.47132736
0,0.47648332
0,0.51663184
0,0.4517604
0,0.46826094
1,0.47517154
1,0.5169148
1,0.4526389
1,0.4740102
1,0.51972675
1,0.45339152
1,0.47328562
1,0.4773231
1,0.523708
1,0.45095533
1,0.4695173
1,0.47544795
1,0.5213306
1,0.4531933
1,0.4700687
0,0.47985807
1,0.52346134
1,0.44961715
1,0.47487155
1,0.51849395
1,0.45280424
1,0.46979454
1,0.4747475
0,0.5173374
0,0.453914
0,0.47296423
0,0.47507825
1,0.5184026
1,0.4526085
0,0.471052
1,0.51893336
1,0.45341936
1,0.4714499
1,0.47691897
1,0.5202924
1,0.45149863
1,0.47536653
1,0.51991516
1,0.45246392
1,0.47527438
1,0.5193274
1,0.4553609
0,0.4777793
0,0.5192369
0,0.452162
0,0.46958274
0,0.47350943
1,0.51780295
1,0.45129293
0,0.46957785
1,0.47343275
1,0.5203971
1,0.45465705
0,0.4710259
0,0.5210539
0,0.45475614
0,0.47036132
0,0.46991012
1,0.47402585
1,0.522407
1,0.45397243
1,0.47008443
1,0.4714096
1,0.5189337
1,0.454467
0,0.4762119
0,0.5227522
0,0.45322728
0,0.467891
0,0.47543168
0,0.52090335
0,0.4505158
0,0.47054547
0,0.5215136
0,0.4524961
0,0.4695932
0,0.47913182
0,0.453543
0,0.47390118
0,0.476152
0,0.5201868
0,0.4529927
0,0.47119418
0,0.4756645
0,0.5210331
1,0.4534792
0,0.47188786
0,0.47433054
1,0.5183975
1,0.45193434
1,0.47173506
1,0.5235385
1,0.45407772
0,0.4769208
1,0.52097213
1,0.4518397
0,0.47781217
0,0.52259684
0,0.45248467
0,0.4717896
0,0.4777365
1,0.5187732
1,0.4509571
0,0.47005284
0,0.5182405
0,0.45447516
0,0.46824503
0,0.47457743
0,0.5189795
0,0.45309764
0,0.47248435
1,0.47257197
0,0.45474577
0,0.46993628
0,0.47092047
0,0.47362503
0,0.51810426
0,0.45192254
0,0.46856737
1,0.52009785
1,0.45299047
1,0.46874657
0,0.4738192
1,0.5183789
1,0.4528281
0,0.52299094
0,0.45321068
0,0.4722427
1,0.47404793
1,0.5194206
1,0.45347175
0,0.4729309
0,0.47617716
0,0.5203418
0,0.4522041
0,0.4722358
1,0.52099264
1,0.45553124
1,0.4797427
1,0.5217452
1,0.45271638
0,0.47478038
0,0.52092046
0,0.452251
0,0.47088593
0,0.476238
1,0.5205405
1,0.45189533
1,0.5171493
1,0.45382684
0,0.47185
1,0.47937313
0,0.5222603
0,0.4519143
0,0.4720499
1,0.5166189
1,0.4533809
1,0.4706236
0,0.47936743
0,0.4519613
0,0.4714127
0,0.47412562
0,0.5184353
0,0.4534193
0,0.47336578
1,0.47365308
1,0.5180853
1,0.4527196
1,0.47431123
0,0.47519436
1,0.52044463
1,0.45301935
1,0.47047454
1,0.5190742
0,0.45406488
0,0.46838707
0,0.48055172
1,0.518937
0,0.45301875
0,0.47234675
1,0.47575298
1,0.51981914
0,0.45353726
0,0.46993917
0,0.4743697
1,0.5195724
1,0.45334575
0,0.46866533
1,0.5181336
1,0.45535657
0,0.4767803
1,0.52057177
1,0.4507328
0,0.47542015
0,0.5195001
0,0.45212296
0,0.4710416
1,0.4787984
1,0.5233175
1,0.45111054
1,0.4730433
1,0.51954484
1,0.4526126
0,0.47165412
0,0.45355898
0,0.47073781
1,0.5221126
1,0.45313582
1,0.47042558
0,0.5192477
0,0.45261398
0,0.4687714
0,0.47026607
1,0.5182315
1,0.45456165
1,0.4678981
0,0.47791976
1,0.5231923
1,0.4516029
1,0.47699502
1,0.52368665
1,0.4524092
0,0.4754263
1,0.5200738
1,0.45304352
1,0.47024956
0,0.4732627
0,0.4536846
0,0.46861774
0,0.47575244
0,0.52179635
0,0.45245296
0,0.47058222
0,0.47573385
1,0.5234259
1,0.4523405
0,0.47520396
0,0.45163554
0,0.4716361
0,0.4721616
0,0.522659
0,0.45500886
0,0.46774843
1,0.52145314
1,0.4553471
1,0.47540087
1,0.5203074
1,0.4532371
1,0.47239238
1,0.51813656
1,0.45305955
1,0.47744003
1,0.51992095
1,0.45211434
1,0.46948323
1,0.47271279
1,0.5201411
1,0.45413414
0,0.4756531
1,0.5192556
1,0.45223254
0,0.47393492
0,0.52012235
1,0.4527646
0,0.47080374
1,0.47271055
1,0.5224703
1,0.45261422
1,0.4762516
1,0.5186203
1,0.45301893
1,0.47443792
1,0.5238018
1,0.45351288
1,0.4688153
1,0.5235811
1,0.45315698
1,0.47238517
1,0.47446245
1,0.5210482
1,0.45299786
1,0.47019616
0,0.47531262
0,0.45272478
0,0.47039896
0,0.47912326
0,0.5212445
0,0.451582
0,0.4725115
1,0.47291383
1,0.5198172
1,0.454096
1,0.4714809
1,0.5210569
1,0.45393157
1,0.47035187
1,0.4822732
1,0.5243896
1,0.45041314
1,0.47349373
1,0.47937548
0,0.51917154
0,0.45151457
0,0.47297606
1,0.47661376
1,0.51838917
1,0.4511935
1,0.47973678
1,0.5194791
1,0.4512273
0,0.47443077
0,0.51811165
0,0.45220962
0,0.47064504
1,0.47213906
1,0.5156897
1,0.45428655
1,0.46757224
0,0.47129798
1,0.47998244
1,0.52010787
1,0.4527578
1,0.47541142
1,0.51853514
1,0.45294166
0,0.4735266
0,0.5195142
0,0.45289528
0,0.46989644
0,0.4725987
0,0.5197285
0,0.45420605
0,0.46915406
1,0.47459677
1,0.5166857
1,0.45313317
1,0.48021516
1,0.51884514
1,0.45087844
0,0.47574964
1,0.5180496
1,0.45145136
0,0.47320676
1,0.47343862
0,0.5187845
0,0.45297652
0,0.4711085
0,0.47815254
1,0.5208683
1,0.44936484
1,0.4803787
1,0.5215818
1,0.45146865
1,0.4729283
1,0.5176024
1,0.45393074
1,0.520183
1,0.45167688
1,0.4710164
0,0.46917054
1,0.47434536
0,0.5198126
0,0.45486256
0,0.47247407
0,0.47076792
1,0.5197343
1,0.454005
1,0.52056974
1,0.4522146
1,0.47121367
1,0.47502634
1,0.51974905
1,0.4542888
1,0.51878864
0,0.45400506
0,0.47042915
0,0.47303084
1,0.519688
1,0.45254287
1,0.47777185
1,0.52310157
1,0.45063576
1,0.4713974
0,0.47613072
0,0.52169085
0,0.4520829
0,0.4715784
0,0.47671214
0,0.5196328
0,0.4548153
0,0.4741116
1,0.4748636
0,0.5183959
0,0.45412442
0,0.4717364
0,0.47892368
0,0.51873994
0,0.45143804
0,0.47088757
0,0.48035884
0,0.5198622
0,0.45051563
0,0.47115213
1,0.47430256
1,0.5193396
1,0.45333207
1,0.4758157
1,0.52080154
1,0.4512029
1,0.47415105
1,0.518303
1,0.4538646
0,0.4783115
1,0.5200799
1,0.45080808
1,0.4718326
1,0.47240517
1,0.51806307
1,0.45433113
1,0.4762994
1,0.5225889
1,0.4522888
1,0.47659004
1,0.5243566
1,0.45180365
1,0.47774622
0,0.5198782
0,0.45191416
0,0.4752256
0,0.4771221
1,0.5215325
1,0.45240113
1,0.47304899
1,0.5223808
0,0.4523133
1,0.4687761
0,0.4775095
1,0.5209081
1,0.45301875
1,0.47261995
1,0.47737962
1,0.52155894
1,0.4520575
1,0.47048846
1,0.47617438
1,0.52079356
1,0.45312095
1,0.4707095
1,0.4743829
1,0.52005905
1,0.4520939
1,0.4711219
1,0.5191826
1,0.45327812
0,0.47509763
1,0.5181917
1,0.45251042
1,0.47484854
1,0.518917
1,0.45252237
1,0.4717295
1,0.4764589
1,0.52349985
1,0.45347092
0,0.47721255
0,0.45270064
0,0.46895722
1,0.47606316
1,0.5207056
1,0.45238853
1,0.4723261
1,0.4737377
1,0.52094305
1,0.4520487
1,0.47454655
1,0.52352893
1,0.4533383
0,0.47566363
1,0.5197429
1,0.45167205
0,0.4776524
1,0.52425784
1,0.4519434
0,0.47004798
0,0.47790536
1,0.5214103
1,0.45063633
0,0.47748616
0,0.52140206
0,0.44873706
0,0.4688365
1,0.4755415
1,0.52207774
1,0.45267147
1,0.47079128
1,0.51888734
1,0.45286676
1,0.47110942
0,0.47633758
0,0.5229038
0,0.45227554
1,0.47001016
1,0.47929895
1,0.52385837
1,0.4522307
1,0.47441784
0,0.5186404
0,0.45247668
0,0.47036085
0,0.52230936
0,0.45220065
0,0.4733361
0,0.4741416
1,0.52055955
1,0.4541146
0,0.47561014
0,0.5195193
0,0.45207316
0,0.47125074
0,0.47792524
0,0.51938987
0,0.44998056
0,0.4680773
1,0.52154297
1,0.45475298
1,0.4749405
1,0.4801548
1,0.52119845
1,0.45155933
0,0.47871757
1,0.52104974
1,0.45271203
0,0.47002006
0,0.521049
1,0.4546333
0,0.47059378
0,0.4771461
0,0.5225281
0,0.45041376
0,0.47124863
0,0.5164817
0,0.45594186
0,0.46429238
0,0.47261605
0,0.51809
0,0.45467618
0,0.47100508
1,0.47435683
0,0.5184654
0,0.4538831
0,0.47193593
0,0.47190863
0,0.47532263
0,0.5229794
0,0.45251563
0,0.47092566
1,0.51917195
1,0.45274758
1,0.47019458
0,0.47658658
1,0.52041036
1,0.45285887
1,0.47313148
1,0.47202918
1,0.5204379
1,0.45273253
1,0.47697425
1,0.522466
1,0.45242888
0,0.47669142
1,0.520156
1,0.45447636
1,0.5207053
1,0.45122716
1,0.4679095
0,0.478133
0,0.5197201
0,0.45531446
0,0.47560203
0,0.47224516
1,0.51882607
1,0.4554777
1,0.5196711
1,0.45346072
1,0.47412917
1,0.5196699
0,0.45303273
0,0.47105286
1,0.47707537
1,0.520396
1,0.45192927
1,0.47169024
0,0.46981263
1,0.51908404
1,0.4500955
1,0.469074
1,0.47948503
1,0.5234801
1,0.45089906
1,0.47891226
0,0.45188242
0,0.46994478
0,0.4745789
1,0.5170493
1,0.45219013
0,0.48235896
0,0.52153355
0,0.45096815
0,0.4707907
1,0.47514457
1,0.52193004
1,0.45248008
1,0.4763136
1,0.51852196
0,0.45264933
0,0.4710165
1,0.4788923
1,0.52186054
1,0.45135754
1,0.47768846
1,0.5213336
1,0.45125836
1,0.46962458
0,0.47321156
1,0.51878244
1,0.45492935
0,0.46960634
1,0.47413656
1,0.5201813
1,0.45420823
1,0.51889795
1,0.45445696
1,0.4678943
0,0.4789115
1,0.5234223
1,0.45062947
1,0.47353137
1,0.5230621
1,0.45247272
1,0.46992633
0,0.47460386
0,0.5186536
0,0.4537146
0,0.47093612
0,0.51892966
0,0.4527415
0,0.4700225
1,0.47243696
1,0.5162089
1,0.45445403
0,0.48235473
1,0.51883113
1,0.45133987
0,0.47742188
0,0.5177686
0,0.45228922
0,0.47324947
0,0.47654682
0,0.51843995
0,0.45197806
0,0.47372967
1,0.47551414
1,0.5239799
1,0.44989252
1,0.47136077
1,0.4717954
1,0.51912594
1,0.4543399
0,0.47834718
0,0.52140987
0,0.45193774
0,0.470674
0,0.47600222
1,0.5224061
1,0.4527328
1,0.47216693
1,0.4781829
1,0.520659
0,0.4512513
0,0.47260392
1,0.47358054
1,0.51927024
1,0.4531468
0,0.4768872
0,0.51985973
0,0.45270228
0,0.46979275
1,0.4729849
1,0.52053696
1,0.45406818
1,0.47418684
1,0.5208465
1,0.45288435
0,0.47575638
0,0.52178776
0,0.4540406
0,0.46788928
1,0.47411522
1,0.5225438
1,0.45271763
0,0.46911982
1,0.5200452
1,0.4536214
1,0.47185892
0,0.47601703
0,0.51868707
0,0.45164195
0,0.47229654
1,0.47739047
1,0.5212255
1,0.45188096
1,0.47283408
1,0.47892222
1,0.52207625
1,0.4513146
1,0.47564092
1,0.520798
1,0.45212057
1,0.46925053
1,0.5202463
1,0.45363992
1,0.47069746
1,0.474332
1,0.5164345
1,0.4553005
1,0.47829306
1,0.5207178
1,0.45148152
1,0.47434688
0,0.47422254
0,0.5195393
0,0.45192137
0,0.46858454
1,0.47498485
0,0.5212666
0,0.45119327
0,0.46841493
0,0.475506
1,0.52125746
1,0.45312905
1,0.46994275
1,0.47441253
0,0.5166146
0,0.4551958
0,0.47012827
1,0.4798751
1,0.5226221
1,0.44944546
0,0.48033208
1,0.5179868
1,0.44907355
0,0.52167714
0,0.452966
0,0.46920225
1,0.52195394
1,0.45306802
1,0.4728234
0,0.46740827
1,0.4745535
1,0.52274007
1,0.45296866
1,0.4768513
1,0.5213349
1,0.45107213
1,0.47794214
1,0.5227955
1,0.449825
1,0.4720875
1,0.47566602
1,0.51901513
1,0.453024
1,0.47195545
1,0.47784516
0,0.51842487
1,0.45234853
0,0.47327936
1,0.47707272
1,0.52099985
1,0.45213944
0,0.4763482
0,0.5203755
0,0.45396024
0,0.47245103
0,0.47904158
1,0.52112436
1,0.45278504
1,0.47469604
0,0.45330095
0,0.47188807
1,0.4723092
1,0.51774734
1,0.45324153
0,0.47122246
1,0.5205262
1,0.4539075
0,0.47603205
0,0.5209066
0,0.4535681
0,0.4682794
0,0.47460642
0,0.45280573
0,0.46881405
1,0.47916186
1,0.5220161
1,0.4515609
0,0.478781
0,0.52078295
0,0.45392174
0,0.47584972
1,0.47467485
1,0.5235755
1,0.4522112
0,0.47015157
0,0.47920784
1,0.52195007
1,0.45126098
0,0.4750293
1,0.51927805
1,0.45336407
0,0.47337508
1,0.517929
1,0.45329517
0,0.4707063
0,0.47794786
0,0.5209645
1,0.45092943
0,0.46894646
1,0.47570258
1,0.51788557
1,0.45190132
1,0.4684012
0,0.47556624
1,0.5167455
1,0.45378304
1,0.47025183
0,0.47448263
1,0.5153298
1,0.45498008
1,0.4735173
1,0.51756716
1,0.4531336
0,0.47026238
1,0.47584814
1,0.5221679
1,0.45114568
1,0.46936375
0,0.5189793
0,0.4523015
0,0.471042
1,0.47854567
1,0.5217913
1,0.45143026
1,0.47586763
1,0.5158372
1,0.45211074
1,0.47957078
1,0.51807445
1,0.44885424
0,0.5228335
0,0.45451674
0,0.47012138
0,0.47621384
0,0.52022344
1,0.45328596
0,0.46826866
1,0.4768018
0,0.5208294
0,0.45069775
0,0.47173688
0,0.4715452
1,0.51930386
1,0.45449594
0,0.47662112
0,0.45286554
0,0.46809536
0,0.47525877
0,0.51960695
0,0.45272088
0,0.4714445
1,0.47524142
1,0.516575
1,0.4528891
1,0.47103703
0,0.51807237
0,0.4539852
0,0.47140878
1,0.4767778
1,0.519631
1,0.453043
1,0.47399735
0,0.51855606
0,0.4528857
0,0.46927038
0,0.47587207
0,0.521385
0,0.45263714
0,0.4665832
1,0.47243696
0,0.5162089
0,0.45445403
0,0.46982852
1,0.47572294
0,0.5198727
0,0.4530741
0,0.47020704
0,0.48256874
0,0.52058655
0,0.4517099
0,0.47393116
1,0.47729525
1,0.5182491
1,0.45212027
1,0.479464
1,0.5213875
1,0.45204762
