train_true,train_probe
0,0.009120805
0,0.0046171923
0,0.010238242
0,0.046359386
0,0.02055226
0,0.01602405
1,0.7653772
1,0.76111877
1,0.89112616
1,0.9522336
0,0.23227938
1,0.4912429
1,0.516264
1,0.71027374
1,0.66964996
1,0.58988804
0,0.40392277
1,0.7656274
1,0.85272187
1,0.0716349
0,0.019495582
0,0.016272316
0,0.023187429
0,0.44478303
1,0.72053695
1,0.8107753
1,0.5516169
1,0.3163427
0,0.20985907
0,0.14305912
1,0.853948
1,0.9291535
1,0.97007126
1,0.742618
1,0.4163257
1,0.29870498
1,0.5852554
1,0.61790764
1,0.7501574
1,0.8593456
0,0.5128554
1,0.7912642
1,0.87624013
0,0.016954295
0,0.016693484
0,0.008202894
0,0.012510189
1,0.77949464
1,0.8464641
1,0.905322
1,0.9551194
1,0.543694
1,0.5981911
1,0.5899247
0,0.06259258
0,0.039344035
0,0.027920505
0,0.0339247
1,0.7632275
1,0.87578607
1,0.88236576
1,0.8346078
1,0.91921216
1,0.95874417
1,0.7993873
1,0.7620801
1,0.76346344
1,0.15330677
1,0.90172756
1,0.9465115
1,0.9788971
1,0.3438518
0,0.3237271
0,0.27580285
0,0.16736075
0,0.6682451
1,0.60407877
1,0.6092147
1,0.4746816
1,0.29898712
1,0.15709892
0,0.11559275
1,0.7022721
1,0.670861
1,0.7789212
1,0.8872654
1,0.9146827
0,0.03872668
0,0.037241906
0,0.062252775
1,0.785632
1,0.90391505
1,0.9652235
0,0.3777374
1,0.38973406
1,0.43975002
0,0.015839236
0,0.061167765
0,0.07623515
0,0.03420304
1,0.6471982
1,0.71789753
1,0.689477
1,0.86339176
1,0.92590123
1,0.96044683
0,0.16396399
0,0.057231214
0,0.021381091
0,0.020537872
1,0.5862708
1,0.53944796
1,0.54684097
0,0.014685704
0,0.010601839
0,0.0139302015
0,0.02622572
0,0.015774563
0,0.011639645
0,0.013257484
1,0.013991688
0,0.0077329837
0,0.0133797005
0,0.3397303
0,0.6020149
0,0.30226424
0,0.22574237
1,0.7343278
1,0.7529412
0,0.042403013
1,0.10567973
1,0.064521715
1,0.74156857
1,0.8067103
1,0.922257
0,0.32151932
0,0.31072357
0,0.1793976
0,0.1373661
1,0.3156417
1,0.7338096
1,0.7565493
0,0.50444025
1,0.68382645
1,0.701458
1,0.70278865
0,0.083507
0,0.061024703
0,0.050641265
1,0.42776662
1,0.6226904
1,0.6898552
0,0.07237457
0,0.07656083
0,0.03914641
0,0.042839378
1,0.6497177
1,0.62765944
1,0.5538696
0,0.014191166
0,0.023745218
0,0.012397327
0,0.017856631
1,0.85144335
1,0.9086211
1,0.9462494
1,0.7932486
1,0.80595535
1,0.8692313
1,0.94636077
0,0.074985914
1,0.5782006
1,0.6794981
0,0.016310502
0,0.0077807023
0,0.007785345
0,0.018527491
1,0.26698932
1,0.47706208
1,0.4651354
0,0.27627164
1,0.50733787
1,0.39912045
1,0.058559917
0,0.025357509
0,0.02180621
0,0.03519987
0,0.04024252
0,0.07399157
0,0.057156455
0,0.06639165
0,0.042694457
0,0.010265161
0,0.012158316
0,0.009978915
0,0.036398318
0,0.01691466
0,0.015817048
0,0.027268134
0,0.07345655
0,0.02894166
0,0.027535519
0,0.036245722
0,0.10530904
1,0.31696427
0,0.17997855
0,0.13496926
0,0.08922141
1,0.08482276
0,0.041725446
0,0.032342505
0,0.049497142
1,0.6026454
1,0.7472256
1,0.81500846
1,0.8487356
1,0.8247276
1,0.89479977
1,0.9722591
1,0.12536445
0,0.07925515
0,0.04769278
0,0.039844695
0,0.12943806
0,0.09461457
0,0.0885892
1,0.767476
1,0.7503005
1,0.73045725
1,0.7041504
1,0.6253238
1,0.70948523
1,0.74928266
1,0.61660427
1,0.6145107
1,0.46603757
1,0.82552516
1,0.9032246
1,0.9194432
0,0.05646739
0,0.01967005
0,0.024905281
0,0.07030608
0,0.022292227
0,0.010593919
0,0.017210398
0,0.028064322
0,0.020214973
0,0.016024388
0,0.033662256
1,0.5898052
1,0.66430503
1,0.71035117
1,0.8669564
1,0.535643
1,0.25062537
0,0.07376764
0,0.02914668
0,0.03126763
0,0.011017721
0,0.015894558
0,0.012055556
0,0.023463383
0,0.019229194
0,0.04528356
0,0.51948106
1,0.7101
1,0.60005987
1,0.45326996
1,0.4276261
1,0.1358624
0,0.089180365
0,0.08152897
1,0.7065907
1,0.7507691
1,0.7479212
0,0.35050535
1,0.7520491
1,0.84345
0,0.038881484
0,0.08005706
0,0.045779087
0,0.112330556
1,0.8098075
1,0.8288768
1,0.9151524
1,0.9750895
0,0.039053723
0,0.029667757
0,0.014848219
0,0.024818625
1,0.6891034
1,0.76001227
1,0.7875158
0,0.027091809
1,0.038684763
1,0.027944779
0,0.05404471
0,0.037924025
0,0.026978029
1,0.81380355
1,0.8749315
1,0.9621997
0,0.004485767
0,0.0075235055
1,0.0034623952
0,0.00760157
1,0.6284003
1,0.50828826
1,0.43631905
1,0.66640496
1,0.6510862
1,0.56470996
0,0.30793646
1,0.7063447
1,0.7909862
1,0.8338373
1,0.80440104
1,0.8269316
1,0.902201
1,0.9688259
1,0.8234632
1,0.88473856
1,0.95729077
0,0.03650039
0,0.021318698
0,0.021056687
0,0.021875823
1,0.76460373
1,0.73031014
1,0.79618007
0,0.08939417
0,0.056319237
0,0.03361006
1,0.043040235
0,0.092769295
1,0.099716276
0,0.08151806
1,0.8398139
1,0.7695264
1,0.83855236
1,0.847087
1,0.78084487
1,0.60221004
1,0.5877653
1,0.72899145
1,0.66000366
1,0.6952757
1,0.1374431
0,0.040431708
0,0.015437607
0,0.016010424
0,0.46436885
1,0.65104985
1,0.6575242
1,0.8231601
1,0.8939905
1,0.9464029
1,0.7232551
1,0.5820366
1,0.56978935
0,0.37973493
1,0.47931084
1,0.4977124
1,0.41887638
1,0.8178873
1,0.9109539
1,0.941269
0,0.28387907
1,0.82683605
1,0.8925877
1,0.9618425
1,0.8268818
1,0.7925505
1,0.9032519
1,0.9728348
0,0.09849468
0,0.043809697
0,0.036069665
1,0.6264523
1,0.6540489
1,0.7259442
0,0.4654337
1,0.84888417
1,0.9247587
1,0.93855643
1,0.8508188
1,0.75400656
1,0.9063639
1,0.9579408
1,0.8346822
1,0.90489596
1,0.680345
1,0.7098963
1,0.7237945
1,0.6407242
1,0.6868066
1,0.5929195
0,0.037046894
0,0.008869423
0,0.0064335843
0,0.0068864473
1,0.7031124
1,0.7328707
1,0.80739945
0,0.11982586
0,0.0747507
0,0.041862793
0,0.037044022
1,0.30255103
0,0.20907089
0,0.14404823
1,0.4225719
1,0.8449906
1,0.8888821
1,0.93558663
1,0.6512969
1,0.82898486
1,0.9264192
1,0.97057456
0,0.18899159
1,0.6741975
1,0.70879006
1,0.6338176
1,0.69743174
1,0.69284815
0,0.09776037
1,0.7942149
1,0.7387501
0,0.060766906
0,0.020705406
0,0.017909694
0,0.047557354
0,0.026760004
0,0.027718568
1,0.8434304
1,0.8242378
1,0.91015697
1,0.9788263
1,0.6627625
1,0.7176014
