train_true,train_probe
1,0.34241936
1,0.091561876
0,0.09937837
0,0.062040426
0,0.058693912
0,0.034794863
0,0.033191703
0,0.25188798
1,0.6252542
1,0.85598224
1,0.89957666
1,0.9581974
1,0.63670516
1,0.8028365
1,0.82784164
1,0.77986
1,0.58661735
1,0.5206959
1,0.6437167
1,0.8252873
1,0.8543959
1,0.058472272
0,0.03993159
0,0.030470664
1,0.7645389
1,0.73716056
0,0.054287553
0,0.028071366
0,0.020955028
0,0.058427714
0,0.13953568
1,0.7950571
1,0.863388
1,0.9447719
0,0.23517965
1,0.4753082
1,0.45386726
1,0.70869297
1,0.72099364
1,0.7131193
1,0.55897117
1,0.7316493
1,0.75018924
0,0.11270539
0,0.11804498
1,0.22726181
0,0.04904796
1,0.6852913
1,0.77092445
1,0.77726483
1,0.21280314
0,0.017383035
0,0.012809108
0,0.018907756
1,0.82882774
1,0.84190166
1,0.83796453
1,0.8562087
0,0.5949329
1,0.8316079
1,0.85767204
1,0.2702105
1,0.19607335
0,0.19419675
0,0.065793864
1,0.8704519
1,0.87551993
1,0.8657066
1,0.9663471
1,0.4973854
0,0.37398627
1,0.60735196
1,0.70638335
0,0.29431105
1,0.4301988
1,0.4571888
1,0.7468514
1,0.723322
0,0.72479665
0,0.46476445
0,0.14597128
1,0.40033227
1,0.49615067
0,0.2782677
1,0.68260276
1,0.60024005
0,0.064428784
1,0.09867691
1,0.15073483
1,0.88532007
1,0.9225646
1,0.9606313
0,0.035786133
0,0.014995233
1,0.053352084
0,0.012255323
1,0.84842527
1,0.87517726
1,0.9630925
0,0.344989
1,0.7200329
1,0.7521198
0,0.036852147
0,0.02548513
0,0.025589611
1,0.71390873
1,0.77180874
1,0.7730218
0,0.28719214
1,0.5059382
1,0.41688582
1,0.33908075
1,0.6482701
0,0.12952945
0,0.0751522
0,0.14431736
1,0.83071786
1,0.8458587
1,0.8066179
0,0.0052514407
0,0.01750666
0,0.0062005897
0,0.009422647
0,0.030973697
0,0.07355683
0,0.04684897
1,0.43201616
1,0.46983612
0,0.34354523
0,0.50749576
0,0.031876575
0,0.038134553
0,0.09303693
0,0.031488713
0,0.04132298
1,0.5516072
1,0.64506954
0,0.1938928
1,0.1680332
1,0.1957789
1,0.783973
1,0.7489733
1,0.7100342
1,0.66129994
0,0.04328691
0,0.01003279
0,0.0079514785
0,0.0075393305
0,0.01922533
0,0.020320978
0,0.017065998
0,0.13952814
1,0.76304317
1,0.82736146
1,0.8245715
0,0.1521508
1,0.8013965
1,0.77913266
0,0.06542072
0,0.2996718
1,0.8191555
1,0.8866671
0,0.018092731
0,0.07122645
0,0.8212637
0,0.21347669
1,0.44024158
1,0.4377317
1,0.26205307
1,0.86311966
1,0.88709784
1,0.87029886
1,0.96797544
1,0.62369734
1,0.6532227
1,0.6612312
1,0.7245218
0,0.27138308
0,0.18331772
1,0.7412358
1,0.8492862
1,0.84864515
1,0.7962287
1,0.8120473
1,0.79857004
0,0.11727002
0,0.07794283
0,0.08707776
0,0.06811923
0,0.037939172
0,0.04379064
0,0.06960167
0,0.023315683
0,0.14377639
1,0.20192772
1,0.16534154
0,0.07014257
0,0.035746388
0,0.16946673
0,0.07937612
0,0.08533354
1,0.039449476
0,0.04345287
0,0.021434605
0,0.021353114
1,0.70780075
1,0.022729719
0,0.029467016
0,0.019432051
0,0.050387952
0,0.03295779
0,0.042854726
0,0.04734178
0,0.016168453
0,0.06291811
0,0.039524395
1,0.8083516
1,0.829441
1,0.81432897
1,0.7954565
1,0.8775553
1,0.8785207
1,0.96000683
0,0.017366752
0,0.02128999
0,0.01983735
0,0.08117005
0,0.14887357
1,0.83022374
1,0.9059642
1,0.90695804
1,0.6612123
1,0.5779286
1,0.57624847
0,0.08537732
0,0.1937046
0,0.15571068
0,0.052634906
1,0.7749591
1,0.88534653
1,0.96700644
0,0.0069272234
0,0.0122178085
0,0.011581085
0,0.023082657
0,0.027744886
0,0.0480232
0,0.044240892
0,0.036629986
0,0.21906447
1,0.6707944
1,0.77980983
1,0.79070663
1,0.8001711
0,0.007019565
0,0.0063708983
0,0.011746798
0,0.02455081
0,0.043797605
0,0.086948976
0,0.016728986
1,0.6119705
0,0.03771178
0,0.036914296
0,0.028810825
0,0.5285193
1,0.42607036
1,0.7807181
1,0.84968615
0,0.046143282
0,0.049644664
0,0.028788833
0,0.0732103
1,0.66620845
1,0.5764197
1,0.42420623
1,0.81626886
1,0.8591931
1,0.8210917
0,0.029386243
0,0.032306746
0,0.034522627
0,0.04360714
1,0.8422982
1,0.88033515
1,0.865652
1,0.9660432
0,0.13921656
0,0.2365247
0,0.19550927
0,0.10131041
1,0.51421744
1,0.7830686
1,0.81561387
1,0.67895067
1,0.7868558
1,0.78214264
0,0.017649407
0,0.012772337
0,0.0084404135
1,0.7227783
1,0.6692247
1,0.6197226
1,0.3138806
0,0.39860594
0,0.5772157
0,0.6562327
0,0.37683353
0,0.13733837
1,0.42968044
1,0.5460005
0,0.12938218
0,0.009190979
0,0.0063038296
0,0.0071308445
1,0.8076938
1,0.83079726
1,0.8444804
1,0.88278323
1,0.98735565
0,0.0064167045
0,0.00551735
0,0.0067760735
1,0.3305614
1,0.70071733
0,0.034492917
0,0.032843053
0,0.02837731
1,0.82536477
1,0.83006114
1,0.81531835
0,0.14170597
0,0.04731829
0,0.037021082
1,0.22214158
0,0.0035836552
0,0.011805686
0,0.0056744665
0,0.009635126
1,0.81215155
1,0.8305611
1,0.95505583
1,0.7834575
1,0.8236762
1,0.7242709
0,0.09193513
1,0.33685017
