train_true,train_probe
1,0.7930149
1,0.4214321
0,0.11662694
0,0.05371172
0,0.07318293
1,0.8044149
1,0.8575194
1,0.9148385
1,0.9199677
1,0.87456316
0,0.020854294
0,0.02953312
0,0.01771517
0,0.016999798
0,0.03480806
0,0.026646638
0,0.02315176
0,0.025910622
0,0.04990461
0,0.07105422
0,0.026450975
0,0.024376303
0,0.026831055
0,0.008717818
1,0.78380215
1,0.8938708
1,0.9210713
1,0.95837694
1,0.92064077
1,0.9309704
1,0.96681756
1,0.9353999
1,0.2766915
0,0.033866417
0,0.028069554
0,0.017428549
0,0.014877719
0,0.010328893
0,0.01195115
0,0.041397057
1,0.9049295
1,0.93837154
1,0.9401965
1,0.9051362
1,0.84172577
1,0.9124214
1,0.8881503
1,0.90812427
1,0.93810815
0,0.028816849
0,0.031230187
0,0.025027737
0,0.013913712
1,0.87575275
0,0.06210017
0,0.012912679
0,0.01661628
1,0.6181604
0,0.08680304
0,0.020524899
0,0.020777531
1,0.96906304
1,0.47229132
0,0.07790431
0,0.074711464
1,0.93096954
1,0.37447408
0,0.06452996
0,0.057061516
0,0.101066485
1,0.93263274
1,0.8926185
1,0.9745318
1,0.70486206
1,0.8946541
1,0.8872232
1,0.89337766
0,0.02159598
0,0.01772782
1,0.017151764
0,0.013762848
0,0.020681238
0,0.018961243
0,0.015718987
0,0.011713438
0,0.07553819
0,0.063125305
0,0.03588067
0,0.0338465
1,0.9165528
1,0.89612776
1,0.9666749
1,0.8340246
1,0.70705265
1,0.6547925
1,0.8390201
1,0.83966744
1,0.76413244
0,0.018136282
0,0.020966496
0,0.020100622
0,0.018526187
0,0.0207257
0,0.035615787
0,0.015879462
0,0.028875373
1,0.88708705
1,0.92717403
1,0.9287178
1,0.9108597
1,0.92325526
1,0.9590095
1,0.8505496
1,0.8357769
1,0.8172827
0,0.01751855
1,0.88203204
1,0.93015236
0,0.014866267
1,0.8033593
1,0.7934068
0,0.078363284
1,0.7831142
1,0.83070743
1,0.9261279
1,0.95497996
1,0.96053964
0,0.080999054
1,0.6812874
1,0.6995586
0,0.058276664
1,0.9507189
1,0.97083706
1,0.96984655
1,0.9159781
1,0.8621097
1,0.8554666
1,0.9355181
1,0.87415737
1,0.9024994
1,0.967793
0,0.37237749
1,0.78560966
1,0.8429171
0,0.056473214
1,0.7115351
1,0.75395954
1,0.93891317
0,0.0036002984
0,0.031238165
0,0.013215271
0,0.023521552
1,0.7625831
1,0.60165447
1,0.91627324
1,0.92306054
1,0.933301
0,0.010090934
0,0.058167946
0,0.03213038
0,0.0052518863
0,0.010711924
0,0.004726305
0,0.007529315
0,0.08728229
0,0.061669145
0,0.035858218
1,0.76884043
1,0.7734704
1,0.9346518
1,0.93190145
1,0.9462967
1,0.97963834
1,0.7658658
1,0.8195644
1,0.8268254
1,0.8509333
1,0.8336022
1,0.9485772
1,0.97841346
1,0.98587984
1,0.90857404
1,0.8909346
1,0.9210292
0,0.06208821
0,0.01048391
0,0.005224114
0,0.0038555944
1,0.94554687
1,0.41131976
0,0.092915885
0,0.08915072
0,0.038850702
1,0.5153276
1,0.49123108
0,0.023107544
0,0.04335399
0,0.03344153
0,0.02621885
1,0.8457049
1,0.9194184
1,0.927739
1,0.9144315
1,0.87974393
1,0.8500457
1,0.9025187
1,0.86269474
1,0.8390485
1,0.86917204
1,0.8871832
1,0.87619877
0,0.01785343
0,0.060655758
0,0.04268263
0,0.023568368
0,0.01807109
0,0.016563194
0,0.009839849
0,0.012544495
1,0.89975846
1,0.93168133
1,0.96775293
0,0.013570458
0,0.026512977
0,0.019223489
0,0.02742329
1,0.7257912
1,0.7892929
1,0.7206989
1,0.8853538
1,0.88403535
1,0.88067144
1,0.9278252
1,0.29387262
0,0.059639595
0,0.062817976
1,0.9193127
1,0.91203374
1,0.88031226
0,0.84465945
1,0.8647632
1,0.8930165
1,0.8707172
1,0.39555043
1,0.86010754
1,0.843915
0,0.016097475
0,0.034391332
0,0.05457912
0,0.0150447
0,0.02043195
0,0.022634584
0,0.017732056
1,0.8932944
1,0.7621169
1,0.74729145
1,0.87357074
1,0.80309445
1,0.84707075
0,0.051661372
0,0.012367699
0,0.00785143
0,0.007461865
1,0.8453238
1,0.9016405
1,0.90641755
1,0.8205249
1,0.9311373
1,0.93835664
1,0.9718837
1,0.85241854
1,0.920198
1,0.8885865
1,0.94800115
0,0.05125618
1,0.31357226
0,0.07582471
0,0.0412613
0,0.040675182
1,0.9151954
1,0.92767745
1,0.92881536
1,0.911943
1,0.8829087
1,0.9007719
1,0.9491318
1,0.87824786
1,0.8592017
1,0.9544529
1,0.9118317
1,0.15116096
0,0.027596407
0,0.018508334
0,0.043720696
0,0.0356163
0,0.0482649
1,0.82496357
1,0.6039918
1,0.38397598
0,0.22391255
1,0.9121666
1,0.90195924
1,0.90504795
1,0.9533636
1,0.8420167
1,0.8629417
0,0.11438365
0,0.03520469
0,0.02560449
0,0.05289382
0,0.014734946
0,0.012643353
0,0.017068999
0,0.023981057
0,0.030257883
0,0.024408057
0,0.03950144
0,0.009122662
0,0.13030855
1,0.95407045
1,0.8853854
1,0.77687943
0,0.054546133
0,0.05443719
0,0.040172365
1,0.7928839
1,0.88263917
1,0.9233751
1,0.9671774
1,0.9006192
1,0.90965784
1,0.9225481
1,0.8893242
1,0.8364028
0,0.087684914
1,0.85508376
1,0.8619526
0,0.0130231995
0,0.10285921
0,0.11763064
1,0.673478
1,0.6959435
1,0.7470829
1,0.667196
0,0.3496472
1,0.8523869
1,0.79240644
1,0.7225436
0,0.034630187
0,0.010973707
0,0.012417504
0,0.011282785
1,0.65956926
0,0.07887351
0,0.019519458
0,0.01704785
1,0.8780296
1,0.8944418
1,0.83614767
0,0.102956146
1,0.09476303
0,0.020087808
0,0.011645945
1,0.84457225
1,0.9265627
1,0.94140124
1,0.97400993
0,0.04927617
0,0.051234208
1,0.069302686
0,0.017661165
0,0.05373458
1,0.55875415
1,0.8031207
1,0.7779056
1,0.7260925
1,0.8706882
1,0.78032607
1,0.34248722
1,0.05081644
1,0.05304824
1,0.9245638
1,0.93012124
1,0.93569714
0,0.06286293
1,0.8557191
1,0.89910066
0,0.017506506
0,0.03024664
0,0.034029257
0,0.02638683
1,0.49981278
1,0.7355192
1,0.560474
1,0.875668
1,0.92678326
1,0.9441118
1,0.97619313
0,0.04982783
1,0.9289677
1,0.9230634
1,0.94058424
1,0.96756494
0,0.032703906
0,0.04246911
0,0.031124664
0,0.023492632
1,0.18340994
1,0.0321377
1,0.021654408
1,0.8983593
1,0.90704715
1,0.8919105
0,0.2227809
1,0.6496808
1,0.6693462
1,0.7909849
1,0.9051838
1,0.8664767
1,0.9668888
1,0.27351722
0,0.04526635
1,0.9449046
1,0.91465265
1,0.9181193
1,0.9226354
1,0.8996544
1,0.8299942
1,0.76564574
0,0.09926674
1,0.8224512
1,0.8697586
0,0.19598591
1,0.5977946
1,0.7338164
0,0.020529676
0,0.03449121
0,0.020789774
0,0.011710916
1,0.8684566
1,0.32105955
0,0.04374049
0,0.027928663
1,0.9382357
1,0.91630465
1,0.9348006
1,0.9700354
0,0.039362475
0,0.026283452
0,0.021923896
0,0.012085022
0,0.010950845
0,0.021261781
0,0.020337583
0,0.010651235
1,0.78019375
1,0.8247533
1,0.67031646
0,0.3600193
1,0.89385563
1,0.90545326
0,0.03034894
0,0.020449443
0,0.014480636
0,0.018247174
1,0.76153564
0,0.0943152
0,0.018460684
0,0.017533058
1,0.8953918
1,0.8968608
1,0.86744756
0,0.034451265
0,0.024514735
0,0.01745236
0,0.012163568
0,0.25883067
1,0.6064184
1,0.6209826
1,0.93072337
1,0.9196687
1,0.87418085
0,0.027499178
0,0.013718816
0,0.0155221885
0,0.013869459
1,0.9178613
1,0.9246955
0,0.041084193
1,0.8676522
1,0.92065185
1,0.96011114
0,0.050294977
1,0.8649842
1,0.8774218
0,0.042298295
0,0.007099369
0,0.0067384504
0,0.0076649683
0,0.016197955
0,0.023429604
0,0.013940954
0,0.009602761
0,0.12784828
1,0.86621225
1,0.92975146
1,0.9285323
1,0.9086089
1,0.9377563
1,0.9734581
0,0.022549944
0,0.0231848
0,0.016452141
0,0.018279508
1,0.91928256
1,0.88060564
1,0.8573381
0,0.028696576
0,0.017232124
0,0.019649772
0,0.013820409
0,0.52205044
0,0.0186348
0,0.01055484
0,0.010967529
0,0.017506571
0,0.098265454
1,0.8593018
1,0.5356712
0,0.13964078
0,0.066390835
1,0.878715
1,0.8731213
1,0.8624264
1,0.8750892
1,0.86330193
1,0.49328005
1,0.7701565
1,0.8144634
0,0.011039721
0,0.01853122
0,0.015166098
0,0.013956989
0,0.048562717
1,0.7852196
1,0.81019104
0,0.02275348
1,0.9527277
1,0.97427726
0,0.038819242
0,0.0295329
0,0.030228311
1,0.88903695
1,0.93502325
1,0.93900377
0,0.005302197
0,0.06597473
1,0.10452063
0,0.015305377
0,0.078322895
1,0.7933254
1,0.78339165
0,0.056457702
0,0.034949455
0,0.024709063
0,0.044241637
0,0.020340703
0,0.018357076
0,0.014148349
0,0.01638212
0,0.024865566
0,0.021867484
0,0.012482679
0,0.017428549
0,0.014877719
0,0.010328893
0,0.01195115
0,0.09544781
1,0.8417752
1,0.8765625
0,0.026262373
