train_true,train_probe
1,0.6016332
1,0.53833765
1,0.40733692
0,0.5229245
0,0.17850052
1,0.14806835
1,0.26331326
1,0.61708105
0,0.34541678
1,0.3591529
1,0.3504082
1,0.4182844
0,0.17508577
0,0.20207335
0,0.05182613
1,0.54853284
1,0.47421494
1,0.46504405
0,0.2969589
0,0.20502597
0,0.093693554
1,0.5192744
1,0.5174546
1,0.39720082
1,0.48974505
1,0.5668254
1,0.6347386
1,0.54870635
1,0.51890904
0,0.3826523
1,0.58725584
1,0.6006218
1,0.4041442
1,0.4070937
1,0.39844686
1,0.35891268
1,0.30072358
1,0.41421294
1,0.57838094
1,0.6486053
1,0.5500068
1,0.6152265
1,0.5734968
1,0.5191863
1,0.14657843
1,0.12591936
1,0.5148481
1,0.62773037
1,0.63282347
1,0.5388947
1,0.6715722
1,0.4044934
1,0.4275199
1,0.4706723
0,0.38340726
1,0.60825676
1,0.631526
1,0.7414076
0,0.40043738
1,0.64677745
1,0.65826607
1,0.69082844
0,0.3712015
0,0.24795009
0,0.13037887
0,0.04366797
1,0.48240456
1,0.5735612
1,0.52167964
0,0.34968588
1,0.7307577
1,0.79300976
1,0.9152662
1,0.63846934
1,0.5915764
1,0.6883086
1,0.97259086
0,0.40387234
1,0.47150746
1,0.49675462
0,0.39185756
0,0.3499583
0,0.43785077
0,0.22605829
1,0.5257323
1,0.7090732
1,0.6024471
1,0.89170486
0,0.5939128
1,0.6981719
1,0.72536874
1,0.8573924
1,0.52841204
1,0.45378423
0,0.40703446
0,0.2305657
1,0.40060884
1,0.56368536
1,0.57490444
1,0.75569934
1,0.5415868
1,0.55795836
1,0.57690614
1,0.5180628
1,0.09688192
1,0.08509331
0,0.46534196
1,0.4975115
1,0.58219063
1,0.62373805
1,0.64458394
1,0.6594576
1,0.4890678
1,0.4537478
1,0.4621001
1,0.577433
1,0.7010813
1,0.70832956
1,0.8534118
0,0.3533531
1,0.36366707
1,0.49443802
1,0.47518203
1,0.47772846
1,0.5139626
1,0.56980485
0,0.32786727
0,0.18117628
0,0.28644252
0,0.30649233
0,0.30672213
0,0.08657134
1,0.6513084
1,0.64270306
1,0.57113445
1,0.3832072
1,0.507969
0,0.3249391
1,0.41890433
1,0.5131146
0,0.25970113
0,0.31167033
0,0.20840071
1,0.690351
1,0.68824035
1,0.70014876
1,0.83901316
0,0.35860592
0,0.19278155
0,0.27847692
0,0.122317635
0,0.13818568
0,0.13961071
0,0.079289116
1,0.5101054
1,0.5728292
1,0.6062881
1,0.6298585
1,0.64959496
1,0.8563179
0,0.50542575
1,0.56418663
1,0.6663575
1,0.81701916
0,0.20732813
0,0.04049408
0,0.038910754
1,0.61695755
1,0.69250715
1,0.7496661
1,0.582926
1,0.6130371
1,0.7085327
1,0.38649023
1,0.39132023
1,0.37352407
0,0.1834403
0,0.23278664
0,0.1885673
0,0.067579105
1,0.17594178
1,0.15670058
1,0.2338927
1,0.64323187
1,0.50065625
1,0.5166263
1,0.59664947
0,0.22798797
0,0.23956592
0,0.26134917
0,0.12376711
0,0.43971166
0,0.25324383
1,0.41308776
1,0.6717164
1,0.7096796
1,0.8483947
1,0.4453719
1,0.43587446
1,0.53601414
1,0.5718277
1,0.6421238
1,0.5069204
0,0.22144851
0,0.3033517
0,0.09253633
0,0.5696059
0,0.39533645
0,0.39000255
0,0.2696436
0,0.31037837
0,0.3169316
0,0.3402287
0,0.15997384
0,0.43151924
1,0.45235252
1,0.61786896
0,0.47128075
1,0.41290525
1,0.51445353
0,0.13350819
0,0.52808225
0,0.33396688
1,0.4761066
1,0.43982905
1,0.6010119
1,0.49523246
1,0.5321187
0,0.22640139
0,0.2102414
0,0.06288763
0,0.4894248
1,0.5805519
0,0.5553625
1,0.5130143
0,0.450626
0,0.36984208
0,0.32964468
0,0.2258629
1,0.5181019
1,0.5572488
1,0.52482384
1,0.46036363
1,0.4471569
1,0.28036314
1,0.3402574
1,0.2128459
0,0.28413787
0,0.111724004
0,0.4983147
0,0.120343275
0,0.10686198
0,0.030448979
0,0.16299725
0,0.18399712
0,0.1882759
0,0.060008276
0,0.25346747
0,0.19457878
0,0.07430445
1,0.6291338
1,0.6170889
1,0.5522615
1,0.6205804
1,0.55350333
1,0.6434795
1,0.6022724
0,0.38339293
0,0.4912556
0,0.5359338
1,0.39569798
1,0.73364216
1,0.21462013
1,0.19019277
1,0.51660645
1,0.6181273
1,0.5638587
1,0.5397746
1,0.6512445
1,0.5131133
1,0.5792272
1,0.65191245
1,0.36065713
1,0.3570708
1,0.43314552
0,0.27756116
1,0.47323504
1,0.6290751
0,0.47291857
1,0.5538079
1,0.5186626
0,0.29765624
1,0.3437768
1,0.41291347
0,0.33142868
0,0.35677063
0,0.31810433
0,0.121743895
1,0.48150364
0,0.16065016
0,0.13899624
0,0.03749694
0,0.4618363
0,0.5340115
0,0.546574
0,0.3655187
0,0.2605917
0,0.13245556
0,0.061378583
0,0.06898733
0,0.1508389
0,0.04904761
0,0.26016197
0,0.18138361
0,0.05169114
1,0.5302098
1,0.40016302
1,0.36702386
1,0.299777
1,0.44396478
0,0.2705004
0,0.2707784
0,0.095970705
0,0.20394863
1,0.20674582
1,0.1963081
0,0.42497987
1,0.5519656
1,0.53830785
0,0.16549692
0,0.21714036
0,0.092508264
1,0.49439257
1,0.4903632
1,0.4375044
1,0.40928727
1,0.32267672
1,0.3171503
1,0.42252412
1,0.42540884
1,0.42967436
0,0.29120472
0,0.17204142
0,0.19630739
0,0.10410943
1,0.4348792
1,0.46675548
1,0.4010963
1,0.5255993
1,0.4958684
1,0.49355426
0,0.15859908
0,0.08280734
0,0.18137532
0,0.23272946
1,0.42444867
1,0.43504775
1,0.3885444
1,0.4362974
1,0.4418884
1,0.34015474
0,0.5984876
1,0.6026392
0,0.5241293
1,0.7351313
1,0.5289061
1,0.4630602
1,0.5157336
1,0.46512687
0,0.40347692
1,0.42680353
0,0.44392577
0,0.21306933
1,0.5872775
1,0.57548386
1,0.67291665
0,0.2877656
1,0.6354632
1,0.680962
1,0.6599963
1,0.78611064
1,0.5642889
0,0.2747819
0,0.31636545
0,0.14926443
1,0.53078794
1,0.44594875
0,0.47941056
0,0.28978747
0,0.34226608
0,0.33513138
0,0.42533472
0,0.2603014
1,0.46354243
0,0.26720807
0,0.28196457
0,0.103422344
0,0.22176588
1,0.45608672
1,0.59403455
0,0.26411736
0,0.1770015
0,0.06423235
0,0.45239693
0,0.4286498
0,0.43796197
0,0.33981925
0,0.49641004
1,0.56673384
1,0.5627758
1,0.59011614
0,0.2337018
0,0.22696863
0,0.2867038
0,0.07817902
1,0.40841186
1,0.25290924
1,0.38733304
1,0.5698908
1,0.5980065
1,0.65353763
1,0.1394297
1,0.12163169
0,0.15661852
0,0.20878203
0,0.21390522
0,0.08262436
1,0.45576376
1,0.6009847
1,0.7299262
0,0.60596204
0,0.2095471
1,0.44449815
1,0.49865773
1,0.43692914
1,0.37682018
1,0.37251756
1,0.7024041
1,0.6962022
1,0.8334006
0,0.40275288
1,0.47540873
1,0.58342224
1,0.82787424
1,0.33609924
1,0.108269885
1,0.14775367
1,0.54060334
1,0.23321709
1,0.19815715
1,0.3598475
1,0.42750973
1,0.38404506
1,0.6251569
1,0.60759556
1,0.5647272
0,0.4091469
1,0.4894794
1,0.64972275
1,0.60700667
1,0.6807048
0,0.24763097
0,0.22745362
0,0.117439464
0,0.28651518
0,0.119662374
0,0.13150819
0,0.03812446
0,0.27158323
1,0.2603559
1,0.40260667
1,0.60821843
1,0.62688386
1,0.5631935
1,0.515178
1,0.39039278
0,0.39858982
0,0.37609726
1,0.49752158
1,0.42337605
1,0.5056659
0,0.20789112
0,0.39064673
1,0.39604422
1,0.36856937
1,0.39849725
1,0.25853953
0,0.27207223
0,0.0668102
1,0.5274955
1,0.45156163
1,0.41686925
1,0.49806738
1,0.50175095
1,0.44849983
1,0.4992185
1,0.4729982
1,0.5056483
0,0.103648625
0,0.11899891
0,0.046259366
0,0.30600342
0,0.17890368
0,0.18481526
0,0.065574564
0,0.5087811
0,0.15167697
0,0.16768254
0,0.14687605
1,0.5134595
1,0.45198274
1,0.48176602
1,0.5409485
1,0.3574611
1,0.38046765
1,0.5832773
1,0.60796374
1,0.74601936
1,0.8401696
0,0.40984082
1,0.56604666
1,0.5643326
1,0.43758968
0,0.17837158
0,0.24559817
0,0.091632836
1,0.42202196
1,0.5721354
1,0.55426717
0,0.3107791
0,0.2912329
0,0.12519386
1,0.48311278
1,0.50278306
1,0.39075282
1,0.63238406
1,0.60522634
1,0.6510533
1,0.93034476
1,0.5900638
