train_true,train_probe
0,0.019221144
0,0.11136612
0,0.07689037
0,0.85253537
0,0.006132108
0,0.0050512776
0,0.0069462713
0,0.024397569
1,0.96982354
1,0.9747552
1,0.9902587
1,0.61175704
1,0.26386318
1,0.9615707
1,0.98336965
1,0.9822808
1,0.9894259
0,0.08217715
1,0.17778356
1,0.19324198
1,0.9725063
1,0.99207366
1,0.9899856
1,0.9933744
0,0.0124008255
0,0.0021246974
0,0.0012086453
0,0.0016621843
1,0.9906658
1,0.99398154
1,0.99904877
0,0.0019966033
0,0.053118393
0,0.0076614763
0,0.03746577
1,0.9850123
1,0.9886298
1,0.98519146
1,0.947906
0,0.013958538
0,0.003397216
0,0.0018155513
1,0.9757933
1,0.9891788
1,0.9858333
1,0.9914022
1,0.9961539
1,0.99417084
1,0.98097205
1,0.9773377
1,0.9939703
0,0.0027161194
0,0.0035227037
0,0.004580293
0,0.0010136922
0,0.0021572732
0,0.0025715677
0,0.002015844
0,0.0016952204
0,0.0035511437
0,0.0039880676
0,0.008771602
1,0.8012463
0,0.0064982423
1,0.99573994
1,0.1277231
0,0.005196773
0,0.0011406976
0,0.0019954988
1,0.9895014
1,0.43600813
1,0.12779583
0,0.012386631
1,0.9686347
1,0.97440165
1,0.92489314
1,0.9984487
1,0.99853456
1,0.99945766
0,0.03268511
0,0.0048155673
0,0.004303311
0,0.012117481
0,0.0024147218
0,0.0016178333
0,0.0033983786
1,0.9834645
1,0.9857449
1,0.9832896
0,0.004112182
1,0.98715174
1,0.9871401
1,0.9897843
1,0.9888293
1,0.98893946
1,0.994419
1,0.99218315
1,0.9981026
0,0.021462874
0,0.013464544
1,0.9962818
1,0.99617994
1,0.8489287
0,0.026709123
0,0.00239039
1,0.982452
1,0.96983284
1,0.94582105
1,0.9877722
1,0.9967662
1,0.99412006
1,0.9945701
1,0.99259275
1,0.99741614
1,0.99033654
1,0.9879924
1,0.9510598
1,0.9794136
1,0.9761161
1,0.9883614
0,0.0011757313
0,0.0011312417
1,0.0017197791
0,0.0016217761
1,0.98614466
1,0.994919
1,0.9922003
1,0.9550313
1,0.9928556
1,0.9914875
1,0.99593985
1,0.9871171
1,0.9878511
1,0.9877373
1,0.9871652
1,0.9865392
1,0.9801427
0,0.0030346108
0,0.1493891
1,0.14281765
0,0.00988488
0,0.0013277498
1,0.9945628
1,0.99487406
1,0.9944119
1,0.98499936
1,0.9364215
1,0.8980179
0,0.0028342796
1,0.98675764
1,0.9848957
1,0.9920556
1,0.98678464
1,0.9926117
1,0.9920562
1,0.9865137
1,0.9643061
1,0.99414957
1,0.99397546
1,0.97833186
0,0.021012632
0,0.005610183
0,0.0011800774
1,0.9812413
1,0.9969265
1,0.9965816
1,0.9985531
1,0.99105936
0,0.022973398
0,0.0052475412
0,0.0011928469
1,0.96052974
1,0.9857759
1,0.9842404
1,0.9917772
0,0.0048185596
0,0.014168529
1,0.95887786
1,0.008183571
1,0.002358461
0,0.001260739
1,0.99476624
1,0.9952396
1,0.9858088
1,0.98940116
1,0.9865783
0,0.08136039
0,0.0072808424
0,0.0056559276
0,0.004534769
0,0.0024859833
1,0.99432206
1,0.993316
1,0.9913258
1,0.96879643
1,0.9901128
1,0.9903189
1,0.9949655
1,0.02970364
0,0.015195476
0,0.01741335
0,0.0043934
1,0.007380689
1,0.009413772
1,0.98903626
0,0.059483428
0,0.0062800506
0,0.0019652336
0,0.00209978
0,0.002686365
0,0.0016630151
1,0.9905371
0,0.016812354
0,0.0031211965
0,0.001021508
1,0.9931114
1,0.99179476
1,0.9980063
0,0.007246455
1,0.9912073
1,0.99324256
1,0.9943157
1,0.9927745
1,0.9912476
1,0.9969784
0,0.004160928
0,0.03505795
0,0.04482729
0,0.989012
0,0.008119964
1,0.98267704
1,0.9940415
1,0.99016726
0,0.010469214
0,0.002085866
0,0.0020613463
0,0.010131339
1,0.8793827
1,0.9882633
1,0.9890358
0,0.0017146514
0,0.0042835013
0,0.0034166735
0,0.004711316
1,0.98403347
1,0.99155855
1,0.98942566
1,0.9821515
1,0.9500356
1,0.9123423
0,0.021012869
1,0.9808936
1,0.99216145
1,0.987181
1,0.989516
1,0.98707193
1,0.99365073
1,0.9724176
1,0.99402785
1,0.9947385
1,0.97621685
1,0.9821915
1,0.97053695
0,0.13438654
0,0.06740882
0,0.012961508
0,0.0031260906
1,0.99069816
1,0.9921821
1,0.99007696
1,0.007459951
0,0.0030843052
0,0.0028150172
0,0.004682287
0,0.0044303527
1,0.0064439955
1,0.006741748
1,0.9916432
1,0.9958022
1,0.994655
0,0.0041588047
0,0.0033195599
0,0.0038928713
0,0.0033506672
1,0.86938816
1,0.996485
1,0.99713445
1,0.9979019
0,0.0019107296
0,0.0031880233
0,0.0032738834
0,0.0031558312
1,0.9836287
1,0.9869136
1,0.9866486
1,0.98531544
1,0.9838764
1,0.95294064
0,0.02399954
1,0.9701002
1,0.9694821
0,0.0005670089
0,0.057589978
0,0.070514984
1,0.99926573
0,0.0033671134
1,0.97521824
1,0.96931374
1,0.95492953
1,0.6252248
1,0.4610462
1,0.97075325
1,0.9914135
1,0.99244034
0,0.027365977
0,0.0033458695
0,0.0030756388
0,0.0033865566
0,0.0021777765
0,0.0010868525
0,0.012006044
0,0.012494718
1,0.96683294
0,0.0023633004
0,0.0021290288
0,0.0024237428
0,0.0033188455
0,0.0051264567
0,0.0013789068
1,0.0016151352
0,0.0031858739
0,0.020496374
1,0.98452944
1,0.9961551
1,0.9941281
0,0.0030449415
0,0.002144046
0,0.0022824393
0,0.0032271775
1,0.98560333
1,0.47133625
0,0.10471922
0,0.02221572
0,0.0025488688
0,0.0012584793
0,0.0017255438
0,0.0035843654
0,0.01559417
0,0.0027444058
0,0.0026820863
0,0.004149078
0,0.0008093837
0,0.00066268665
0,0.000695416
0,0.0015499848
0,0.00031628128
0,0.0012424013
0,0.0017517095
0,0.007165523
1,0.99042493
1,0.97295713
1,0.9456049
1,0.9800931
1,0.99168664
1,0.9886952
0,0.0041901176
1,0.020377165
1,0.016200986
1,0.79217285
1,0.9887257
0,0.043247636
0,0.007853812
0,0.0016179481
1,0.99083734
1,0.5218
1,0.18625565
1,0.5110501
1,0.99168736
1,0.9927967
1,0.95876443
1,0.98927456
1,0.9885494
1,0.98443973
1,0.99185514
1,0.9918749
1,0.98905575
1,0.15378082
0,0.0394729
0,0.0044536307
0,0.00416361
1,0.0062132846
1,0.008018306
0,0.0044276505
0,0.01297758
0,0.0016270896
0,0.0022589131
0,0.0024188198
1,0.9901646
1,0.88050073
1,0.683817
1,0.96931714
1,0.9961708
1,0.9961438
1,0.9977654
1,0.9885867
1,0.9957898
1,0.99457127
1,0.996015
1,0.9703618
1,0.9821712
1,0.97746426
1,0.9903285
0,0.00087151886
1,0.9924878
1,0.99135125
1,0.9829642
1,0.9911699
1,0.9880512
1,0.9786388
1,0.9974873
0,0.010134027
0,0.0011471907
0,0.00033000828
0,0.0056121484
1,0.009520493
1,0.0090213325
0,0.005550167
1,0.9893237
1,0.9881528
1,0.99318093
1,0.008758084
1,0.005203589
1,0.0051334826
1,0.9829457
1,0.99325234
1,0.9921061
1,0.9868059
1,0.99551034
1,0.9950355
0,0.0017086822
0,0.0010759275
0,0.0013945756
0,0.0017441722
0,0.0038237951
1,0.9691891
1,0.9714128
0,0.0034220715
1,0.9809183
1,0.98845273
1,0.9838314
0,0.0012279049
0,0.0021673692
0,0.0029621613
0,0.0017436426
0,0.97452193
1,0.9467112
1,0.988598
1,0.98715717
1,0.9941425
1,0.006570322
1,0.92990184
1,0.93207604
0,0.0011355468
0,0.0012800723
0,0.0011878043
0,0.0021526671
0,0.0010825683
0,0.0013967402
0,0.001386213
0,0.0067640333
0,0.008716356
0,0.0027467809
0,0.0021907152
0,0.26705784
0,0.0074451375
0,0.0028760443
0,0.010009071
0,0.0013212167
0,0.0014188618
0,0.0061183926
0,0.0019442831
0,0.0036991546
1,0.004823984
0,0.005025216
0,0.006436983
1,0.9572505
1,0.9556139
1,0.9864922
1,0.98908323
1,0.9913607
0,0.002381674
1,0.0018212463
1,0.0020983496
0,0.012194248
0,0.0018582386
0,0.0018074568
0,0.0020699815
0,0.008753886
1,0.99011666
1,0.99152136
0,0.03909906
0,0.0027466882
0,0.0027533257
0,0.0024974442
0,0.00922513
0,0.0022429267
0,0.0020271104
0,0.0054591713
1,0.04269097
0,0.0022619478
0,0.0022079686
0,0.023889013
0,0.0012018335
0,0.008260754
0,0.009441948
0,0.00627748
1,0.9681149
1,0.9575146
1,0.95595264
0,0.0022744949
1,0.99197
1,0.99228925
0,0.00206601
0,0.001977025
0,0.0027680274
1,0.9947239
1,0.977707
1,0.9511381
0,0.020292819
0,0.00235311
0,0.0026817252
0,0.0032123055
0,0.005755341
1,0.9907488
1,0.9906748
1,0.98481953
1,0.9888354
1,0.9838087
0,0.001681827
0,0.018021913
0,0.015854293
0,0.009191635
0,0.040844884
1,0.99154526
1,0.9931318
1,0.983194
1,0.97862154
0,0.063261524
1,0.995269
0,0.08799442
0,0.008893482
0,0.0008258278
1,0.98704755
1,0.9876752
1,0.9014658
0,0.0011290465
0,0.0020804666
0,0.0015237319
0,0.0030284943
0,0.005451534
0,0.0051655006
0,0.004506936
1,0.90532273
1,0.99632215
1,0.99611664
1,0.99738926
0,0.005705829
1,0.9889206
1,0.9928837
1,0.997586
1,0.03521123
0,0.024874266
0,0.038726922
0,0.0048608966
1,0.0025134091
0,0.002854735
0,0.002162248
1,0.88174766
1,0.0147366775
0,0.0037411617
0,0.0020719802
0,0.030234093
1,0.9763074
1,0.9761711
0,0.004551583
1,0.99449146
1,0.99576014
0,0.0014820682
1,0.990236
1,0.993194
0,0.009427193
0,0.008104035
0,0.0059949146
0,0.48330685
1,0.9768474
1,0.9909401
1,0.9916562
1,0.9690627
1,0.9894851
1,0.9906949
0,0.013858434
0,0.50824195
0,0.099756144
1,0.9929202
1,0.98960227
1,0.99795604
0,0.0011045166
0,0.0014903559
0,0.0025711702
0,0.017444814
1,0.9975737
1,0.997948
1,0.99923587
0,0.00044439858
1,0.99584407
1,0.9957563
1,0.9352867
1,0.9791064
1,0.9831187
0,0.0039030395
1,0.9916611
1,0.9941408
1,0.995248
0,0.002230927
0,0.004482321
0,0.0083170645
0,0.003155632
0,0.010821413
0,0.010927439
0,0.9419105
0,0.0029137088
1,0.99478674
1,0.99534225
0,0.0007165898
0,0.0020936332
0,0.0031564794
0,0.0069480743
0,0.0024377564
0,0.0023140283
0,0.004555268
1,0.97667456
1,0.97773755
1,0.96917444
1,0.99409
1,0.99264586
1,0.9767666
1,0.9940615
1,0.99473166
1,0.9826491
1,0.9934135
1,0.99092484
1,0.9969715
1,0.989288
1,0.9816327
1,0.9709126
0,0.013523279
1,0.5349674
1,0.43828765
0,0.001071498
0,0.0017498878
1,0.002174181
0,0.0021360442
1,0.98262995
1,0.99382025
1,0.99478614
1,0.99089605
1,0.9949538
1,0.9932908
1,0.9900653
1,0.9957072
1,0.9952354
1,0.99677986
1,0.991495
1,0.9876889
1,0.9976895
1,0.98539066
1,0.98989886
1,0.9869174
1,0.99490154
0,0.0038152784
0,0.002501949
0,0.0015313057
0,0.0015606611
0,0.0010686248
0,0.0014426323
0,0.0012647266
1,0.90589815
1,0.99394506
1,0.99491715
1,0.83028346
1,0.98969436
1,0.9898711
1,0.99468344
1,0.9795314
1,0.9716997
1,0.9676876
1,0.9630294
1,0.8258119
0,0.015390577
0,0.005297664
0,0.0039492915
1,0.9834273
1,0.9936939
1,0.9912107
1,0.9913954
1,0.995773
1,0.99503374
0,0.006613281
0,0.0082346145
0,0.007015681
0,0.003974155
1,0.9903898
1,0.99681914
1,0.99480814
1,0.9964765
0,0.0045741424
1,0.9877222
1,0.99505347
1,0.99445975
1,0.9687968
1,0.99163085
1,0.9930722
0,0.009532669
0,0.009933919
0,0.00963488
0,0.0033113286
0,0.0055813566
0,0.0035510173
0,0.0031658723
0,0.12834667
1,0.2680114
1,0.0032860474
1,0.0017661662
1,0.6699775
1,0.9923828
1,0.9916265
0,0.0033890747
1,0.98288167
1,0.9813224
0,0.076574534
1,0.9841471
0,0.07870248
0,0.00915898
0,0.0062964503
0,0.0035375499
1,0.9862476
1,0.98974
1,0.980772
1,0.98730624
1,0.9863115
1,0.9912152
1,0.99098337
1,0.9896778
1,0.9887406
1,0.9885759
1,0.9516215
0,0.0062522204
1,0.9461448
0,0.01401951
0,0.004731876
0,0.0023350283
0,0.0037723046
1,0.98828584
1,0.9895148
1,0.9949556
1,0.993054
1,0.99898916
1,0.9764773
1,0.992607
1,0.9920636
1,0.008277659
0,0.0042795576
0,0.007016963
0,0.007608026
1,0.89773154
1,0.8933414
1,0.98635405
1,0.9915707
1,0.9889092
1,0.994293
0,0.0041851145
0,0.0029883743
0,0.0032264998
0,0.0058012228
0,0.01178124
0,0.006349608
0,0.006107772
0,0.0028199283
1,0.9850739
0,0.032096338
0,0.00797729
0,0.0014607969
0,0.003391053
0,0.005105526
0,0.0055291993
0,0.020749928
0,0.0010263411
0,0.0012976688
0,0.0016561656
0,0.0034109985
1,0.96097046
1,0.9755524
1,0.96490586
1,0.9868563
1,0.98757637
1,0.9860809
1,0.22250846
1,0.0016073908
1,0.0016311147
0,0.004417126
1,0.98979026
1,0.992717
1,0.99777573
1,0.992343
1,0.99206054
1,0.99019355
1,0.979118
1,0.984063
1,0.9821654
1,0.9397777
1,0.96507996
1,0.95298886
1,0.9924355
0,0.020178525
0,0.0025638407
0,0.00095081195
0,0.00288861
1,0.9945635
1,0.9960025
1,0.0068134954
1,0.017021118
0,0.015989156
1,0.85905963
0,0.0012317373
1,0.9888558
1,0.98832476
1,0.96192163
1,0.9832949
1,0.9907671
1,0.9871367
1,0.97961706
1,0.9851693
1,0.9946371
1,0.99227375
1,0.971265
1,0.9818811
1,0.995815
1,0.9932991
1,0.979675
1,0.9960068
1,0.9959098
0,0.0029911462
1,0.9963264
1,0.9969848
1,0.9833628
1,0.99264
1,0.9897398
1,0.9942251
1,0.9762597
1,0.98499185
1,0.9805562
0,0.0025593524
0,0.0016274104
0,0.0044010216
1,0.98274255
1,0.99308527
1,0.98952734
1,0.99656385
1,0.98413163
1,0.96277946
1,0.9322345
1,0.9592406
1,0.99117446
1,0.9910875
0,0.0010090354
1,0.9972512
1,0.9978802
0,0.022411406
1,0.8857028
1,0.898649
0,0.03659787
0,0.021988267
1,0.9801831
1,0.9831207
0,0.010182866
0,0.059174437
0,0.050747946
0,0.0035569426
1,0.96479136
1,0.9948206
1,0.99444026
1,0.9807762
1,0.98302877
1,0.98302853
1,0.9939376
0,0.0009301482
0,0.0324617
0,0.037503093
1,0.99745077
1,0.97219014
1,0.9714893
1,0.9717168
1,0.97364026
0,0.018142669
0,0.0047320686
0,0.0018430339
0,0.0041315756
0,0.002228323
0,0.0026022359
0,0.019194433
1,0.9770761
1,0.97926396
0,0.0031239577
0,0.0028985513
0,0.0018861658
0,0.24701948
0,0.0013735285
0,0.0015510753
0,0.001797972
0,0.0010321509
1,0.9897316
1,0.9879581
1,0.9956742
1,0.33989966
1,0.9911876
1,0.9928934
0,0.0044791857
1,0.97324014
1,0.9793016
0,0.0027166244
0,0.0019606787
1,0.0025854965
0,0.0012902577
0,0.0025982661
0,0.0076067224
0,0.0068792086
0,0.016187744
0,0.0010149243
0,0.0014158592
0,0.0028354807
0,0.010343605
0,0.0015883212
0,0.0016236858
0,0.0021749816
1,0.99007964
0,0.025406577
0,0.0026881117
0,0.0011412237
0,0.0079974765
0,0.002278553
0,0.0023869232
0,0.0025195575
0,0.0031008124
1,0.9799472
1,0.98305684
1,0.98575854
0,0.0022964168
1,0.9918406
1,0.99405634
1,0.9969388
1,0.98868996
1,0.9944758
1,0.9920352
1,0.98076254
1,0.9852728
1,0.97547907
0,0.014750606
1,0.98533034
1,0.98632544
1,0.99686253
1,0.9965532
1,0.9992347
0,0.08341899
0,0.008307391
0,0.006866713
0,0.0034263867
0,0.00518247
1,0.9909407
1,0.9890826
1,0.95171756
1,0.9573074
1,0.9683784
1,0.21541825
0,0.038268466
0,0.011334676
1,0.98116493
1,0.9944002
1,0.99233013
1,0.9966342
0,0.019203506
1,0.9916522
1,0.99115103
1,0.9962463
1,0.96108884
1,0.98569274
1,0.98283297
1,0.9864406
0,0.0102396915
0,0.0017167609
0,0.003984141
1,0.99218583
1,0.99318355
0,0.0016650946
0,0.0090768635
0,0.009078322
0,0.005744655
1,0.9809157
1,0.98132944
1,0.97761357
1,0.9903098
1,0.058577605
0,0.012596129
0,0.0021498594
1,0.7881465
1,0.018876167
1,0.007830223
1,0.9660316
1,0.98831743
1,0.98616725
1,0.99343675
0,0.0073558544
1,0.98730344
1,0.9889164
0,0.07398479
