train_true,train_probe
1,0.4293443
1,0.39901808
0,0.43907782
0,0.48297125
0,0.4312798
0,0.39566115
0,0.44720244
0,0.4822947
1,0.43549764
1,0.39748827
1,0.4414878
1,0.48103413
1,0.42795163
1,0.39630497
1,0.43511057
1,0.43690977
1,0.3979147
1,0.4414149
1,0.43234256
1,0.39571893
1,0.43717033
1,0.3977408
0,0.43925318
0,0.4810224
1,0.3940217
1,0.4486416
0,0.4315177
0,0.39635387
0,0.43677437
0,0.48114914
0,0.43245482
1,0.39660612
1,0.43764967
1,0.48411807
0,0.4287392
1,0.4004115
1,0.4404229
1,0.43391454
1,0.3976428
1,0.4478123
1,0.4256
1,0.39292613
1,0.44209135
0,0.43506327
0,0.39948556
1,0.44036222
0,0.4873275
1,0.42647868
1,0.39250842
1,0.4344622
1,0.43667105
0,0.39625221
0,0.4370074
0,0.4841009
1,0.4343687
1,0.3961473
1,0.44009757
1,0.48574522
0,0.43094322
1,0.39605215
1,0.43491533
1,0.43481395
1,0.39762145
0,0.43989968
0,0.485118
1,0.4320299
1,0.39346036
1,0.44399598
1,0.4869049
1,0.48633146
0,0.43086043
1,0.3951602
1,0.44277537
0,0.43121806
1,0.3937753
1,0.43636638
1,0.480468
1,0.43375114
0,0.44040328
0,0.48831862
0,0.4354928
1,0.39996076
1,0.44359738
0,0.43245018
1,0.39883238
1,0.44056043
0,0.43078026
1,0.3964485
1,0.44104928
1,0.39890856
1,0.43982965
1,0.48293966
0,0.43515462
0,0.39589193
1,0.43978846
0,0.48531872
1,0.3992177
1,0.44220188
1,0.48355117
0,0.43029103
1,0.40139878
1,0.43696034
0,0.3996828
0,0.4379332
0,0.48139808
1,0.43427095
1,0.39996928
1,0.439137
0,0.4289915
1,0.3994717
1,0.44072735
1,0.4836778
1,0.4404607
0,0.3944741
0,0.4385748
0,0.4883037
1,0.43047982
1,0.40038052
1,0.4434344
0,0.4324277
0,0.3995276
0,0.44378224
0,0.48759967
0,0.4349782
0,0.44049904
0,0.48582363
1,0.43029696
1,0.39364478
0,0.44491637
0,0.4832414
0,0.43869865
0,0.3963994
0,0.43569136
0,0.4864467
0,0.42691925
1,0.395193
1,0.43856004
0,0.4287996
1,0.39309055
1,0.44385016
1,0.4320075
1,0.39278713
1,0.44068703
1,0.4908417
0,0.43225026
0,0.3956612
0,0.44541872
0,0.4816954
0,0.42962426
0,0.39027238
0,0.4399539
0,0.47846127
1,0.42974436
1,0.40159404
1,0.4424284
0,0.48621416
1,0.39235047
1,0.44478506
0,0.4814336
0,0.4330577
1,0.39531374
1,0.43705016
0,0.43054676
0,0.4390061
0,0.48150113
0,0.4327585
1,0.40148622
1,0.4395968
1,0.48479268
1,0.4301187
1,0.39312083
1,0.4425543
1,0.48672736
1,0.43206438
1,0.39535132
1,0.44300193
1,0.43877366
0,0.44323632
0,0.49007124
1,0.43189287
1,0.3984021
1,0.4417949
1,0.4314395
1,0.39816663
1,0.4402793
0,0.4325002
0,0.39746603
0,0.44018036
0,0.48753646
0,0.43655333
0,0.39650196
0,0.44055104
0,0.48057964
0,0.43305635
1,0.39322266
1,0.43867993
0,0.4841147
0,0.4288389
0,0.39639503
0,0.44025514
0,0.4828395
1,0.4311337
0,0.39444914
0,0.44213948
0,0.48400265
1,0.43209925
1,0.3983816
0,0.4440919
0,0.48469922
0,0.4328887
0,0.3918846
0,0.44136918
0,0.48483908
0,0.42897698
0,0.43707204
0,0.4822811
1,0.43279958
1,0.39871383
1,0.44068494
1,0.4325068
1,0.3984635
1,0.4408242
1,0.4837698
0,0.43285707
0,0.39375633
0,0.4356267
0,0.48207095
0,0.481508
1,0.43098187
1,0.3991594
1,0.4452651
1,0.42908692
1,0.39261717
1,0.43959147
0,0.43411234
0,0.43779
0,0.48184887
0,0.43036592
1,0.39743197
1,0.44561282
1,0.48528957
0,0.4344184
0,0.3966641
0,0.43614474
0,0.48261058
0,0.49027923
0,0.43055326
0,0.3916071
0,0.43986845
0,0.48192266
1,0.43284675
1,0.3920884
1,0.4367327
1,0.48295835
0,0.43239734
0,0.4405385
0,0.48505747
0,0.4281245
0,0.3980974
0,0.43829638
0,0.487198
1,0.4406919
0,0.3965784
0,0.44077206
0,0.48584503
0,0.48442692
1,0.43607622
1,0.40243933
1,0.43787226
0,0.432281
0,0.39688647
0,0.43728966
0,0.48106977
1,0.43447915
1,0.39530274
1,0.44155264
1,0.43334422
1,0.3972922
1,0.43784913
0,0.42722574
0,0.39182037
0,0.43930703
0,0.48290798
1,0.43338165
1,0.39352036
1,0.44275668
1,0.48707283
0,0.43192148
0,0.39966762
0,0.44239017
0,0.48832482
1,0.43419108
1,0.40117222
1,0.43837985
1,0.43530437
1,0.39503792
1,0.43866944
0,0.4313237
0,0.44187808
0,0.48405838
1,0.43602124
1,0.39153022
1,0.43705162
1,0.48498315
0,0.4329674
0,0.39832422
0,0.43505144
0,0.48551536
0,0.43438366
1,0.39936313
1,0.4443099
0,0.43458572
0,0.39836064
0,0.4349144
0,0.47865507
1,0.39735556
1,0.44120297
1,0.39806658
1,0.44169542
1,0.48306125
0,0.42806104
0,0.38884166
0,0.43604884
1,0.48283926
1,0.43320376
0,0.39475572
0,0.44472876
0,0.48665193
1,0.42782304
1,0.39234674
1,0.44229203
0,0.4338142
0,0.40050998
0,0.43738934
1,0.4855944
0,0.43212584
0,0.40053898
0,0.43683815
0,0.48555583
1,0.39479652
1,0.43981025
1,0.48317578
1,0.4348879
1,0.3979113
1,0.44151685
0,0.43105376
1,0.39607978
1,0.4422149
1,0.4380638
1,0.3992143
0,0.44089326
0,0.48909414
1,0.42817733
1,0.39660093
1,0.43833703
1,0.3978821
1,0.44035575
1,0.4849152
0,0.48615694
1,0.4313925
1,0.3971721
1,0.444468
0,0.4313326
1,0.39016291
1,0.438887
1,0.48066494
1,0.3950763
1,0.4413615
1,0.4806253
1,0.4307547
1,0.39891857
1,0.44225404
1,0.48103622
1,0.43232393
0,0.39586928
0,0.44037786
0,0.48187262
1,0.4297594
1,0.39085063
1,0.44170728
1,0.43495837
1,0.39463955
1,0.44645807
1,0.48673326
1,0.43223324
1,0.39408225
1,0.44095454
1,0.48721263
1,0.43328395
1,0.39329016
1,0.43753225
1,0.43222967
1,0.39745465
1,0.43659687
1,0.4367117
1,0.39745104
1,0.4380098
0,0.43738487
0,0.39462054
0,0.44467834
0,0.4847568
1,0.39753163
1,0.4424223
0,0.42942658
0,0.38895088
0,0.43939915
0,0.4786319
0,0.3997807
0,0.43892112
0,0.48055542
1,0.4311688
1,0.39696783
1,0.4412908
1,0.4820767
1,0.42865545
1,0.39341277
1,0.43989086
1,0.48390365
1,0.43637937
1,0.39743975
1,0.43924484
1,0.43106315
1,0.3970583
1,0.43414074
1,0.4262783
1,0.3912454
1,0.4385615
0,0.4310869
0,0.43878177
0,0.48320332
1,0.4275015
0,0.3967574
0,0.443015
0,0.48342994
1,0.42945728
1,0.39696336
1,0.44816723
1,0.48092228
1,0.43076792
1,0.39930555
1,0.43675807
0,0.43057555
0,0.3979288
0,0.43859452
0,0.4841373
1,0.3934732
1,0.43707347
1,0.48356166
1,0.42944074
1,0.39616498
1,0.44392446
1,0.39607623
1,0.44146162
1,0.4817675
1,0.43848568
1,0.3984865
1,0.4452918
0,0.42985585
0,0.39348826
0,0.4358977
0,0.48113015
1,0.43219474
1,0.38944757
1,0.4366136
1,0.4828485
1,0.4339327
0,0.44205463
0,0.48386562
1,0.43076378
1,0.40080714
1,0.4334235
1,0.43297637
1,0.3986353
1,0.44303888
1,0.42834914
1,0.40144917
1,0.43685788
0,0.43624866
0,0.40055022
0,0.44000772
0,0.4867624
0,0.43245018
1,0.39883238
1,0.44056043
1,0.43021446
1,0.39996487
1,0.44074032
0,0.4265588
0,0.39346305
0,0.4426736
0,0.4813918
0,0.43354318
1,0.395887
1,0.43965676
1,0.42829823
1,0.3929608
1,0.4455688
1,0.482704
1,0.43017867
1,0.39816195
1,0.444747
1,0.43156382
1,0.40243554
1,0.44390276
1,0.43608826
1,0.3978201
1,0.44328818
1,0.4350186
1,0.39954886
1,0.44141123
1,0.48574328
1,0.39664355
1,0.44126588
0,0.42919967
1,0.40023065
1,0.4372338
0,0.4311071
1,0.39757988
1,0.43414587
1,0.4824204
1,0.39817896
1,0.44304535
0,0.4337178
0,0.3982923
0,0.43759322
0,0.4853076
0,0.43320733
1,0.39594582
1,0.43697667
0,0.42887548
0,0.38958448
0,0.43912527
0,0.4823862
1,0.39412445
1,0.4404254
1,0.48325813
1,0.39942116
1,0.44655535
1,0.43437162
1,0.3948528
1,0.44139653
1,0.48461086
0,0.4342217
0,0.3978549
0,0.43894693
0,0.4832339
0,0.43352106
0,0.40092576
0,0.43691075
0,0.48558146
1,0.43614578
1,0.39476538
1,0.4409881
1,0.4808894
1,0.42773774
1,0.38972342
1,0.43941563
1,0.42739978
1,0.39697766
1,0.44250074
1,0.4338447
1,0.399837
1,0.4413961
1,0.43230575
1,0.3968163
1,0.43832785
1,0.39745435
1,0.4393744
1,0.48444226
0,0.48886564
0,0.42654753
0,0.39391947
0,0.44243768
0,0.4812512
0,0.4278392
1,0.39472058
1,0.43737257
0,0.39935687
1,0.43699643
0,0.47893894
1,0.43539512
1,0.3988073
1,0.439376
0,0.4295059
1,0.39331028
1,0.4385749
1,0.48246953
0,0.43118492
0,0.3968522
0,0.44341442
0,0.4844512
1,0.43244296
0,0.39398214
0,0.44428298
0,0.48263976
0,0.43075556
0,0.3965361
0,0.44208506
0,0.48350596
0,0.48665103
0,0.43246722
1,0.39508328
1,0.43983763
0,0.44101167
0,0.4800314
1,0.43465555
1,0.39767605
1,0.43679273
0,0.43189248
0,0.39489293
0,0.43900236
0,0.48401785
0,0.39547208
0,0.43806106
0,0.48350897
0,0.43467012
0,0.40342334
0,0.43727198
0,0.48499638
1,0.438249
1,0.3940162
0,0.44229764
0,0.48291987
0,0.42796165
0,0.39684638
0,0.43520796
0,0.4782067
1,0.43042853
1,0.3948867
1,0.44112906
1,0.48536915
1,0.43187514
1,0.39977193
1,0.44481984
1,0.40006167
1,0.44090346
1,0.4321172
1,0.39609054
1,0.4394606
0,0.43219474
1,0.38944757
1,0.4366136
1,0.4828485
0,0.43118408
0,0.39731625
1,0.43533972
0,0.48327085
1,0.39495236
0,0.43841133
0,0.47935972
1,0.4300295
1,0.39414668
1,0.4452745
1,0.43967986
1,0.39605445
1,0.44341278
1,0.4856738
1,0.3992807
1,0.4416018
0,0.4351104
1,0.39582968
1,0.43897888
1,0.48141533
0,0.43084565
1,0.39732558
1,0.44212466
0,0.43682304
0,0.40275583
0,0.43627262
0,0.48450986
1,0.4375778
1,0.39890286
1,0.44595197
1,0.4910501
0,0.43005225
1,0.39435494
1,0.436159
1,0.4799251
1,0.42872787
1,0.39579213
1,0.44184545
1,0.43557045
1,0.39649215
1,0.4433162
0,0.43129063
0,0.43716636
0,0.48408794
0,0.4269933
1,0.3978217
1,0.44206873
1,0.48193273
0,0.3959811
0,0.43810675
0,0.48036245
1,0.39502853
0,0.43779746
0,0.47841036
0,0.43634447
0,0.39749503
0,0.4397185
0,0.4835819
1,0.42971063
0,0.39563134
0,0.4373889
0,0.47792548
1,0.43107876
1,0.39783677
1,0.44203034
0,0.4243626
0,0.39749736
0,0.44081745
0,0.48091042
0,0.43609914
0,0.39984557
0,0.44338045
0,0.48561203
1,0.4336565
1,0.39950943
1,0.4383595
1,0.42758998
1,0.39541772
1,0.43982694
1,0.43668777
1,0.40238386
1,0.44062123
1,0.4882492
0,0.43653688
1,0.39753002
1,0.43771243
1,0.42912972
1,0.40297538
1,0.446003
0,0.44045314
0,0.48064953
0,0.43124288
1,0.3983167
1,0.44233084
0,0.43133116
0,0.3946841
0,0.44211105
0,0.48522317
1,0.43673125
1,0.3986946
1,0.4358467
0,0.42726177
1,0.39950612
1,0.43599597
0,0.4362856
0,0.40138862
0,0.43804124
0,0.48470515
0,0.43110427
0,0.38955185
0,0.43514848
0,0.48044357
1,0.39688763
1,0.43969777
1,0.4840093
0,0.4286646
1,0.39452413
1,0.44355223
0,0.42965314
0,0.4019067
0,0.43709424
0,0.48158827
1,0.4375136
1,0.39433306
1,0.44585565
1,0.43036035
1,0.39903408
1,0.442505
1,0.4313003
1,0.39411706
1,0.4393371
1,0.43275324
1,0.39594853
1,0.43645474
1,0.4837096
1,0.42791343
1,0.39829457
1,0.4360927
0,0.4366959
0,0.4000625
0,0.43567696
0,0.4847418
0,0.39651823
0,0.43581486
0,0.4825856
1,0.43314886
1,0.39869723
1,0.44165984
0,0.43338817
1,0.39752367
1,0.4351455
0,0.42964426
1,0.39716786
1,0.43605068
0,0.43609565
0,0.39561343
0,0.43811652
0,0.48269033
1,0.39576596
1,0.44278497
1,0.43479678
1,0.39462513
1,0.44226217
1,0.48771766
1,0.43388358
1,0.39870548
1,0.4437106
0,0.399167
0,0.43916333
0,0.48698473
0,0.3966494
0,0.44097057
0,0.47922426
1,0.43066406
1,0.39987773
1,0.443871
0,0.43049887
1,0.3983878
1,0.442772
0,0.43042687
1,0.39903697
1,0.43539917
1,0.43217933
1,0.39603773
1,0.44255948
0,0.43020675
1,0.40150797
1,0.44003975
0,0.43484858
0,0.44012177
0,0.48411125
1,0.43120998
1,0.39952347
1,0.44154054
