train_true,train_probe
1,0.971366
1,0.07672039
0,0.025706654
0,0.010557171
0,0.009004181
0,0.0020445425
0,0.002119129
0,0.0074010664
1,0.9582834
1,0.95301014
1,0.9629753
1,0.97202706
1,0.970435
1,0.95823425
1,0.9539456
1,0.981864
1,0.9550491
1,0.94762886
1,0.97486264
1,0.9423021
1,0.9431258
1,0.0055018906
0,0.0034993405
0,0.004360885
1,0.92065895
1,0.9294327
0,0.006563665
0,0.0033873115
0,0.0038313002
0,0.005715519
0,0.040461585
1,0.9640642
1,0.95798105
1,0.9827716
0,0.004592024
1,0.97199845
1,0.9770641
1,0.96923864
1,0.9593932
1,0.9561643
1,0.9141957
1,0.9464215
1,0.9676243
0,0.016544655
0,0.045813166
1,0.09599862
0,0.011140016
1,0.86672485
1,0.9074583
1,0.9161848
1,0.9060145
0,0.020654764
0,0.006293283
0,0.011167189
1,0.97513753
1,0.97754467
1,0.9779368
1,0.9905376
0,0.6138015
1,0.9330255
1,0.94230646
1,0.97317773
1,0.18367986
0,0.03769725
0,0.014151396
1,0.9723788
1,0.9749024
1,0.97274446
1,0.9870854
1,0.98171544
0,0.0059433905
1,0.97669286
1,0.98004395
0,0.029935673
1,0.9619992
1,0.95638776
1,0.9910619
1,0.15300617
0,0.0029705367
0,0.0064535365
0,0.009712764
1,0.90930146
1,0.9185066
0,0.0071350154
1,0.94714665
1,0.9582324
0,0.015109057
1,0.7461419
1,0.7594526
1,0.95062447
1,0.9442047
1,0.98352
0,0.012238906
0,0.029189337
1,0.06281326
0,0.007915963
1,0.97838086
1,0.96806717
1,0.99414945
0,0.008541762
1,0.95418656
1,0.94858676
0,0.0042447443
0,0.0037542828
0,0.0041540773
1,0.9307136
1,0.94921285
1,0.9551522
0,0.0095018195
1,0.992811
1,0.9917428
1,0.99509853
1,0.9287001
0,0.01935221
0,0.0052761007
0,0.0054887594
1,0.9749287
1,0.95109713
1,0.9520526
0,0.007155522
0,0.0067992923
0,0.010084596
0,0.004028726
0,0.008993734
0,0.014965091
0,0.008486487
1,0.07289186
1,0.038597792
0,0.028183794
0,0.021402834
0,0.010363622
0,0.004541953
0,0.0068759355
0,0.0027055922
0,0.010503513
1,0.97150147
1,0.9767587
0,0.014588116
1,0.9368889
1,0.9544245
1,0.960482
1,0.9532339
1,0.95993906
1,0.976972
0,0.016419265
0,0.013524105
0,0.013609372
0,0.007102882
0,0.004188357
0,0.00682527
0,0.008212174
0,0.006997985
1,0.88082165
1,0.81363386
1,0.79111886
0,0.01817686
1,0.91687304
1,0.9357796
0,0.016132614
0,0.014926585
1,0.96089107
1,0.9491169
0,0.031146716
0,0.010284806
0,0.022059858
0,0.003402635
1,0.99099606
1,0.992916
1,0.9900594
1,0.9679031
1,0.9715566
1,0.9564281
1,0.9757757
1,0.9825891
1,0.9698452
1,0.9679607
1,0.9523041
0,0.012822482
0,0.013476147
1,0.9674246
1,0.95815885
1,0.9565095
1,0.94597733
1,0.9140854
1,0.89657974
0,0.010123887
0,0.00431316
0,0.0060038576
0,0.004579421
0,0.007941232
0,0.011201224
0,0.015909618
0,0.0065225577
0,0.02124364
1,0.82523406
1,0.9049022
0,0.20916355
0,0.008535675
0,0.009258176
0,0.01751037
0,0.0066687386
1,0.92468214
0,0.02654694
0,0.0071152616
0,0.009036423
1,0.96499836
1,0.086494826
0,0.020558106
0,0.01272855
0,0.009801992
0,0.011360455
0,0.013084589
0,0.006156098
0,0.0039452887
0,0.0060554068
0,0.0062968708
1,0.9862142
1,0.9560687
1,0.9433507
1,0.9413898
1,0.9580016
1,0.9632633
1,0.9867312
0,0.0031720374
0,0.0022148138
0,0.0034333577
0,0.0052147997
0,0.017698731
1,0.9694127
1,0.9433933
1,0.9423912
1,0.9845472
1,0.9457652
1,0.9292097
0,0.022914963
0,0.024314903
0,0.0058528534
0,0.0049897074
