train_true,train_probe
1,0.015315701
1,0.0051580444
0,0.0037569804
0,0.002889699
0,0.00083463645
1,0.99395907
1,0.99548846
1,0.9921017
1,0.9887052
1,0.98785853
0,0.0013793954
0,0.028882928
0,0.005652946
0,0.0030942499
0,0.00823618
0,0.009898615
0,0.0072131576
0,0.003004126
0,0.002978286
0,0.0020080034
0,0.002151251
0,0.00094496924
0,0.0015991331
0,0.0023756498
1,0.9935976
1,0.99046284
1,0.99012554
1,0.9491831
1,0.98753405
1,0.98819447
1,0.9847895
1,0.99787116
1,0.59603405
0,0.004269256
0,0.0003163639
0,0.008465748
0,0.044579316
0,0.019200059
0,0.04005934
0,0.0005948404
1,0.9939349
1,0.9961455
1,0.99005836
1,0.9855445
1,0.9831292
1,0.98006827
1,0.9882151
1,0.99025434
1,0.99625
0,0.0017419113
0,0.001487982
0,0.0011011185
0,0.0009684685
1,0.99231684
0,0.028829606
0,0.0022235075
0,0.0010182366
1,0.017516095
0,0.004988526
0,0.0039964686
0,0.0072992635
1,0.97110903
1,0.12350545
0,0.015732037
0,0.004820421
1,0.9882747
1,0.0582707
0,0.0063882
0,0.0033279336
0,0.99614835
1,0.995059
1,0.9947577
1,0.9971307
1,0.7268282
1,0.8496038
1,0.74994224
1,0.52944094
0,0.0012955058
0,0.0011304079
1,0.0020394847
0,0.0023272599
0,0.0015738126
0,0.0031014553
0,0.0034404704
0,0.002488547
0,0.021687835
0,0.014903745
0,0.006155926
0,0.006558788
1,0.9830434
1,0.98469585
1,0.98481435
1,0.9943969
1,0.70727795
1,0.28923145
1,0.9586904
1,0.97014433
1,0.96178335
0,0.003086922
0,0.0044586225
0,0.00393726
0,0.0061335415
0,0.0017754287
0,0.004401594
0,0.0058776266
0,0.00274187
1,0.46786353
1,0.34016275
1,0.98099065
1,0.990462
1,0.99239904
1,0.9968305
1,0.9824431
1,0.97503924
1,0.97322243
0,0.0018536726
1,0.9772579
1,0.986185
0,0.01225328
1,0.9467151
1,0.96184367
0,0.02321584
1,0.9540648
1,0.9555536
1,0.9785088
1,0.980397
1,0.9255578
0,0.003618966
1,0.016996667
1,0.025654653
0,0.0056813983
1,0.99490064
1,0.9962006
1,0.99697435
1,0.0326504
1,0.0061699715
1,0.0049189106
1,0.9938682
1,0.99212646
1,0.99223727
1,0.9823172
0,0.004361885
1,0.9726413
1,0.96745557
0,0.00096002355
1,0.012242952
1,0.009124568
1,0.939006
0,0.0049425657
0,0.0032506818
0,0.00299844
0,0.003923323
1,0.086380094
1,0.029246574
1,0.9891795
1,0.9875919
1,0.93394
0,0.0019838966
0,0.0031818936
0,0.0031838936
0,0.0032768333
0,0.0013876541
0,0.0014841625
0,0.007929111
0,0.074351676
0,0.13084055
0,0.24241135
1,0.86683816
1,0.8457491
1,0.9854455
1,0.98515
1,0.9855641
1,0.9902728
1,0.696776
1,0.95407075
1,0.9534537
1,0.76876545
1,0.9909375
1,0.9903521
1,0.98995435
1,0.9909854
1,0.987954
1,0.98955816
1,0.9955289
0,0.0057206564
0,0.007854518
0,0.008720984
0,0.016057933
1,0.98063916
1,0.08685342
0,0.0102068195
0,0.0027731773
0,0.0023561162
1,0.0034830568
1,0.0037454704
0,0.0068626273
0,0.0037539066
0,0.0032610341
0,0.004333172
1,0.99160767
1,0.9898577
1,0.98130167
1,0.97841954
1,0.9832947
1,0.9809567
1,0.9864255
1,0.99047065
1,0.98861825
1,0.9882885
1,0.98485154
1,0.98233676
0,0.00084175274
0,0.0011652819
0,0.0018474954
0,0.0024174626
0,0.034661368
0,0.0033164534
0,0.0023175902
0,0.0026895504
1,0.9796703
1,0.98184896
1,0.9920328
0,0.0074538277
0,0.0055407
0,0.007117529
0,0.0071537877
1,0.06900621
1,0.9639541
1,0.970248
1,0.99018085
1,0.98870826
1,0.9888432
1,0.9429885
1,0.043321017
0,0.012312483
0,0.009956991
1,0.97419095
1,0.98540527
1,0.9867671
0,0.98859686
1,0.9876365
1,0.9820347
1,0.966895
1,0.0021271077
1,0.9814948
1,0.98402864
0,0.002673933
0,0.0040480085
0,0.004163011
0,0.0017348082
0,0.002495098
0,0.0031043403
0,0.0023307477
1,0.9790781
1,0.8161145
1,0.59586906
1,0.98826563
1,0.9906329
1,0.9906054
0,0.0024659506
0,0.0026878663
0,0.0030683547
0,0.002895448
1,0.98087734
1,0.98432285
1,0.9844913
1,0.9906929
1,0.9891349
1,0.9890259
1,0.97055525
1,0.99132514
1,0.98910916
1,0.99165523
1,0.99506325
0,0.0011900607
1,0.18192115
0,0.0028148002
0,0.0006740296
0,0.0009261108
1,0.9834764
1,0.9851462
1,0.9874256
1,0.9951775
1,0.9939194
1,0.9942087
1,0.9961365
1,0.98234344
1,0.9837181
1,0.99213445
1,0.947304
1,0.9771942
0,0.9764479
0,0.98727906
0,0.009145674
0,0.016824648
0,0.27035967
1,0.980034
1,0.95342207
1,0.9103523
0,0.05451065
1,0.99695694
1,0.9963198
1,0.99646384
1,0.9987633
1,0.978191
1,0.98297495
0,0.0031402376
0,0.0037915548
0,0.002687363
0,0.0052576666
0,0.005998857
0,0.006968654
0,0.008404461
0,0.015000186
0,0.0047950987
0,0.006200584
0,0.0052115675
0,0.001956705
0,0.698421
1,0.9160023
1,0.9706899
1,0.96938634
0,0.0030881546
0,0.0094164405
0,0.005520776
1,0.99430734
1,0.99577314
1,0.9963032
1,0.9987464
1,0.98809206
1,0.9892077
1,0.99127614
1,0.99002296
1,0.9897372
0,0.00172692
1,0.98877406
1,0.98780966
0,0.001970089
0,0.0050691576
0,0.0036135472
1,0.7804906
1,0.9811615
1,0.97914505
1,0.96687615
0,0.19141872
1,0.9844263
1,0.9823424
1,0.9774015
0,0.016144395
0,0.005026005
0,0.0060830642
0,0.0050555565
1,0.9722192
0,0.02096149
0,0.0036979988
0,0.0025634007
1,0.97546035
1,0.9812951
1,0.98127705
0,0.019270876
1,0.0046062716
0,0.0011215018
0,0.0021161425
1,0.9814099
1,0.99530715
1,0.99543756
1,0.9987546
0,0.078257956
0,0.059940945
1,0.12184742
0,0.025698658
0,0.0024802089
1,0.0054989564
1,0.0040455116
1,0.0036540818
1,0.014621213
1,0.1837216
1,0.19016214
1,0.011733509
1,0.0035440777
1,0.0037399144
1,0.9624514
1,0.9681737
1,0.98738885
0,0.0051656184
1,0.96829635
1,0.97754616
0,0.0020957512
0,0.001701051
0,0.002888647
0,0.003024683
1,0.123907834
1,0.8478243
1,0.6486399
1,0.99391514
1,0.9929853
1,0.9935794
1,0.993937
0,0.0015341633
1,0.9884493
1,0.99378806
1,0.99573517
1,0.9987913
0,0.0019350299
0,0.0026491473
0,0.0028870406
0,0.0016403353
1,0.11216492
1,0.007865621
1,0.006066581
1,0.9728299
1,0.98221254
1,0.9822433
0,0.004346037
1,0.20149799
1,0.24364772
1,0.88501227
1,0.97965574
1,0.98242456
1,0.99294394
1,0.14348504
0,0.0045272433
1,0.98703045
1,0.9910613
1,0.99110633
1,0.9964862
1,0.933845
1,0.9349968
1,0.87521607
0,0.012486965
1,0.9835181
1,0.9875794
0,0.87195545
1,0.9734909
1,0.96876717
0,0.0018396465
0,0.0008476614
0,0.0009881976
0,0.0013384166
1,0.9976574
1,0.74832475
0,0.014237864
