train_true,train_probe
0,0.01369385
0,0.006000125
0,0.008025227
0,0.015098829
0,0.017576924
0,0.021560814
0,0.010336685
0,0.22259523
1,0.67015904
1,0.7126137
1,0.9132113
1,0.87050146
1,0.8574717
1,0.83704066
1,0.92990357
1,0.9069722
1,0.97741014
0,0.08570517
1,0.57096785
1,0.64552695
1,0.76313734
1,0.9110455
1,0.8653822
1,0.685383
0,0.055328056
0,0.040960778
0,0.011742359
0,0.27084628
1,0.84851134
1,0.89406997
1,0.971376
0,0.018764183
0,0.08214467
0,0.04533033
0,0.092446536
1,0.893557
1,0.94049543
1,0.9388487
1,0.4142943
0,0.07120573
0,0.061614905
0,0.05897787
1,0.8245815
1,0.873236
1,0.828514
1,0.73774827
1,0.7751561
1,0.80110687
1,0.93326235
1,0.9273874
1,0.972582
0,0.028740888
0,0.025755797
0,0.01181626
0,0.012932452
0,0.017862435
0,0.015632734
0,0.009618555
0,0.010513275
0,0.0106448755
0,0.016271766
0,0.022220515
1,0.14382024
0,0.03698709
1,0.7117286
1,0.07491817
0,0.046021275
0,0.015751585
0,0.02211916
1,0.7106653
1,0.4524199
1,0.39868146
0,0.13415098
1,0.84767365
1,0.8480711
1,0.9152839
1,0.89862704
1,0.91130066
1,0.97930086
0,0.030455386
0,0.03364035
0,0.035676353
0,0.040672604
0,0.025042176
0,0.012754635
0,0.010513033
1,0.85432595
1,0.90688086
1,0.9136959
0,0.13410331
1,0.7749931
1,0.8159164
1,0.90775585
1,0.8697867
1,0.87448794
1,0.89666927
1,0.91009593
1,0.9716923
0,0.03118314
0,0.0723353
1,0.6496528
1,0.81420124
1,0.8726725
0,0.1809691
0,0.048723053
1,0.7506375
1,0.75464
1,0.7973843
1,0.80547553
1,0.87533814
1,0.8470203
1,0.9621153
1,0.92030036
1,0.99127895
1,0.91637164
1,0.9000123
1,0.86692184
1,0.84711415
1,0.8976474
1,0.96901304
0,0.03910017
0,0.03975706
1,0.067947075
0,0.028925344
1,0.8430991
1,0.9127616
1,0.90316963
1,0.8529604
1,0.93550795
1,0.9047403
1,0.93701404
1,0.9056083
1,0.820655
1,0.8475961
1,0.8186828
1,0.89555997
1,0.8860684
0,0.028552793
0,0.050470527
1,0.06912758
0,0.021802502
0,0.32051343
1,0.79606175
1,0.80876863
1,0.89796793
1,0.86440533
1,0.7631614
1,0.78665423
0,0.1661834
1,0.88800305
1,0.91341996
1,0.9491669
1,0.9306668
1,0.93541664
1,0.9136128
1,0.97087246
1,0.84418535
1,0.8954348
1,0.9086327
1,0.9485225
0,0.021006837
0,0.009410802
0,0.0018535234
1,0.906949
1,0.95232564
1,0.9372818
1,0.9746919
1,0.97993875
0,0.0675932
0,0.04178631
0,0.005700542
1,0.8505619
1,0.9153914
1,0.9185818
1,0.9825267
0,0.035214003
0,0.066274524
1,0.8569344
1,0.5148459
1,0.43418837
0,0.1811776
1,0.68317825
1,0.7875379
1,0.8938481
1,0.37192744
1,0.39889634
0,0.06559588
0,0.01342396
0,0.014922238
0,0.009972924
0,0.018091872
1,0.9244053
1,0.93182063
1,0.95108026
1,0.68014896
1,0.9237373
1,0.92676234
1,0.9789301
1,0.045154206
0,0.030827599
0,0.020049948
0,0.038510114
1,0.11790844
1,0.12188135
1,0.28059196
0,0.018809345
0,0.012334531
0,0.010231112
0,0.021102514
0,0.020093875
0,0.011055288
1,0.7847016
0,0.028097123
0,0.02184581
0,0.011647701
1,0.86423045
1,0.8698692
1,0.9795359
0,0.05640692
1,0.8705684
1,0.9292474
1,0.93131423
1,0.8551146
1,0.8599855
1,0.9625102
0,0.006073356
0,0.010948563
0,0.014956137
0,0.025564572
0,0.019352343
1,0.81277204
1,0.66887397
1,0.74177575
0,0.014305973
0,0.06627023
0,0.12411413
0,0.029763157
1,0.75568676
1,0.8954372
1,0.8286577
0,0.00683101
0,0.0075998465
0,0.00807092
0,0.0064804885
1,0.6336777
1,0.831705
1,0.86563087
1,0.80100274
1,0.50355834
1,0.5217422
0,0.13007502
1,0.87735987
1,0.9301701
1,0.8984459
1,0.9132487
1,0.91953754
1,0.97579706
1,0.8480554
1,0.8621472
1,0.7869039
1,0.7176906
1,0.6466181
1,0.6067432
0,0.014671035
0,0.017595362
0,0.018213352
0,0.03633842
1,0.8833371
1,0.5958502
1,0.5953296
1,0.4550042
0,0.036670897
0,0.045183856
0,0.024701055
0,0.12932943
1,0.5707372
1,0.68472826
1,0.7549889
1,0.8483343
1,0.8776018
0,0.04220947
0,0.012338739
0,0.018272309
0,0.011794177
1,0.7549604
1,0.8620619
1,0.8591087
1,0.9059796
0,0.009299367
0,0.023805315
0,0.034939468
0,0.04053548
1,0.8464924
1,0.8142643
1,0.8571824
1,0.90451735
1,0.92220175
1,0.9625401
0,0.13114533
1,0.48443174
1,0.63881063
0,0.0023640313
0,0.04887553
0,0.052216046
1,0.5673691
0,0.20000675
1,0.68551826
1,0.7521025
1,0.738169
1,0.7897363
1,0.7587492
1,0.43500674
1,0.7781866
1,0.8538663
0,0.010929186
0,0.006655532
0,0.0075079766
0,0.0073777973
0,0.066878684
0,0.013540999
0,0.024090901
0,0.046228692
1,0.71526915
0,0.05228242
0,0.03614436
0,0.023952039
0,0.017362341
0,0.05326776
0,0.029357275
1,0.02442209
0,0.028294494
0,0.16525643
1,0.81665576
1,0.89944047
1,0.87223333
0,0.02166576
0,0.008465744
0,0.01039567
0,0.011199561
1,0.67743236
1,0.08579748
0,0.049654573
0,0.028005416
0,0.009493369
0,0.009735484
0,0.012747738
0,0.0063890084
0,0.045337327
0,0.009617384
0,0.010590286
0,0.008605884
0,0.019953195
0,0.020170415
0,0.01450589
0,0.0124659445
0,0.011058823
0,0.009122641
0,0.011525374
0,0.012057914
1,0.850125
1,0.62704366
1,0.61685705
1,0.88025534
1,0.88405
1,0.8845171
0,0.105436996
1,0.33976176
1,0.37557584
1,0.77512246
1,0.8545305
0,0.0692231
0,0.046562474
0,0.013920151
1,0.8973138
1,0.37885955
1,0.29646498
1,0.6976267
1,0.8219404
1,0.8588518
1,0.8570501
1,0.87650853
1,0.93204975
1,0.9075357
1,0.8952648
1,0.9089446
1,0.84708846
1,0.18398033
0,0.11386011
0,0.028007274
0,0.01787482
1,0.07137258
1,0.05242669
0,0.022533529
0,0.018151943
0,0.01739656
0,0.019533863
0,0.011518471
1,0.8453902
1,0.64328367
1,0.6049611
1,0.88177764
1,0.95692104
1,0.9470823
1,0.9791709
1,0.80316955
1,0.93143916
1,0.91708815
1,0.97341985
1,0.90945596
1,0.9492709
1,0.92492855
1,0.968934
0,0.08336438
1,0.70224506
1,0.8573527
1,0.81149775
1,0.90746135
1,0.90893656
1,0.9499523
1,0.7663187
0,0.029819205
0,0.023004945
0,0.008745748
0,0.07206629
1,0.2944528
1,0.36063957
0,0.10253006
1,0.92933756
1,0.9372843
