train_true,train_probe
1,0.23079221
1,0.12906604
0,0.09265805
0,0.09271002
0,0.34226227
1,0.51919395
1,0.45096895
1,0.606491
1,0.5781624
1,0.57527626
0,0.36890462
0,0.42335588
0,0.32599804
0,0.056812856
0,0.10237199
0,0.069796816
0,0.04430526
0,0.06307913
0,0.069967575
0,0.040375967
0,0.029714113
0,0.20185283
0,0.19167563
0,0.10907567
1,0.5301051
1,0.8026244
1,0.9067028
1,0.8761813
1,0.8940311
1,0.9322302
1,0.96059346
1,0.122237526
1,0.17090636
0,0.06510045
0,0.038667373
0,0.04037183
0,0.083202474
0,0.04525296
0,0.055834137
0,0.19899581
1,0.51826566
1,0.5282762
1,0.6011804
1,0.85913545
1,0.8438889
1,0.8499171
1,0.92125386
1,0.9331882
1,0.9620913
0,0.3722676
0,0.3989589
0,0.34531447
0,0.26735866
1,0.39457187
0,0.26910552
0,0.18244405
0,0.15259929
1,0.1262208
0,0.11008874
0,0.07062603
0,0.077110864
1,0.55822825
1,0.3752206
0,0.2394525
0,0.16675138
1,0.48271778
1,0.36985037
0,0.15953258
0,0.12662475
0,0.7148359
1,0.81974834
1,0.8905552
1,0.93110126
1,0.53596634
1,0.730359
1,0.7486651
1,0.73724186
0,0.06480431
0,0.08583304
1,0.07100787
0,0.05390521
0,0.15624098
0,0.23534419
0,0.19948073
0,0.09883384
0,0.17876707
0,0.22530222
0,0.22910385
0,0.19988473
1,0.80682904
1,0.76310605
1,0.8097929
1,0.5232901
1,0.27343047
1,0.24092014
1,0.46590912
1,0.780222
1,0.79230064
0,0.101700254
0,0.10702976
0,0.05914054
0,0.09749404
0,0.2050225
0,0.25497982
0,0.2577142
0,0.12417719
1,0.32392466
1,0.36981747
1,0.79161537
1,0.8815045
1,0.94197124
1,0.9519355
1,0.6772724
1,0.4960728
1,0.5514804
0,0.32006365
1,0.43724334
1,0.3940427
0,0.22154714
1,0.4366985
1,0.46964693
0,0.24298924
1,0.4840204
1,0.50923574
1,0.785935
1,0.72305197
1,0.8391382
0,0.13408141
1,0.209901
1,0.1900255
0,0.23724775
1,0.92555594
1,0.87913364
1,0.9617978
1,0.56862265
1,0.53835166
1,0.51024914
1,0.70023286
1,0.71503705
1,0.80475837
1,0.79707205
0,0.28445986
1,0.42213562
1,0.41093418
0,0.17813444
1,0.71499306
1,0.63119274
1,0.926155
0,0.11790984
0,0.16171974
0,0.093869664
0,0.07290024
1,0.3388171
1,0.2342317
1,0.8392342
1,0.8355443
1,0.9231778
0,0.2518837
0,0.08968552
0,0.09532351
0,0.15021035
0,0.17681377
0,0.18772592
0,0.17894684
0,0.58247936
0,0.5929157
0,0.58682036
1,0.6253718
1,0.5060373
1,0.69568795
1,0.77524614
1,0.8894723
1,0.83796644
1,0.25371766
1,0.24542744
1,0.2334123
1,0.08221204
1,0.5871472
1,0.7766472
1,0.8324716
1,0.90897965
1,0.888481
1,0.8516195
1,0.9568352
0,0.12101577
0,0.124775425
0,0.09210264
0,0.059709053
1,0.46592382
1,0.24566069
0,0.13689855
0,0.14260323
0,0.08171961
1,0.2540192
1,0.18403883
0,0.094654
0,0.10546583
0,0.09247048
0,0.06508523
1,0.45101446
1,0.73495656
1,0.7094981
1,0.50177807
1,0.7428433
1,0.7231282
1,0.6773068
1,0.66590965
1,0.79514927
1,0.70154935
1,0.7838945
1,0.87812346
0,0.044184793
0,0.09280366
0,0.04604477
0,0.051998276
0,0.24439992
0,0.12104118
0,0.10800739
0,0.15110411
1,0.96090144
1,0.9418587
1,0.99229443
0,0.27102935
0,0.24811353
0,0.23402162
0,0.12992176
1,0.51217216
1,0.5420302
1,0.536816
1,0.577887
1,0.64593637
1,0.53164554
1,0.36776358
1,0.26566714
0,0.14298476
0,0.0799128
1,0.61105573
1,0.6483361
1,0.7482557
0,0.6544994
1,0.63162744
1,0.8352725
1,0.8188193
1,0.33247566
1,0.65676767
1,0.62191164
0,0.13274173
0,0.13484019
0,0.062439412
0,0.13348581
0,0.22360711
0,0.14483587
0,0.12479133
1,0.65574837
1,0.365862
1,0.25130206
1,0.4099806
1,0.5337193
1,0.51065284
0,0.11910022
0,0.18038182
0,0.10352438
0,0.074669905
1,0.5059366
1,0.58035564
1,0.54282385
1,0.61282736
1,0.74557745
1,0.81616735
1,0.7893917
1,0.5598035
1,0.5645808
1,0.59749377
1,0.6430496
0,0.34443203
1,0.4017557
0,0.3139083
0,0.23557498
0,0.17010207
1,0.48112983
1,0.4380981
1,0.3690531
1,0.6702288
1,0.6939537
1,0.73108095
1,0.85722095
1,0.9116337
1,0.95160484
1,0.9850825
1,0.4594703
1,0.41515496
0,0.28200212
0,0.2259941
0,0.21918367
0,0.4082844
0,0.32102108
1,0.5316207
1,0.4527543
1,0.3601518
0,0.3094175
1,0.7712091
1,0.8870778
1,0.89690393
1,0.9688427
1,0.95542884
1,0.9529361
0,0.10694188
0,0.10691515
0,0.063818544
0,0.19880453
0,0.24547444
0,0.17626654
0,0.14649038
0,0.19534582
0,0.16237058
0,0.107211314
0,0.065731354
0,0.06975282
0,0.21495838
1,0.46404806
1,0.78790295
1,0.7520651
0,0.2150223
0,0.17862414
0,0.068458796
1,0.718907
1,0.760912
1,0.68743926
1,0.8035448
1,0.737132
1,0.62604386
1,0.51977956
1,0.81471246
1,0.83518916
0,0.3858861
1,0.7274742
1,0.7247777
0,0.12708214
0,0.25072947
0,0.1392166
1,0.4348681
1,0.35515526
1,0.49911204
1,0.3655214
0,0.21352509
1,0.38941777
1,0.43944013
1,0.38973045
0,0.23387626
