train_true,train_probe
1,0.39403674
1,0.503546
0,0.5267644
0,0.50828236
0,0.36786124
0,0.4644957
0,0.4691359
0,0.52473056
1,0.41996095
1,0.49942875
1,0.5087065
1,0.52746624
1,0.44146153
1,0.52563137
1,0.54547983
1,0.39135554
1,0.4852571
1,0.51567596
1,0.40457302
1,0.5223772
1,0.5011799
1,0.48246053
0,0.46973246
0,0.49003544
1,0.47855642
1,0.49335548
0,0.35518947
0,0.43388647
0,0.5246096
0,0.539309
0,0.3804955
1,0.46038118
1,0.47186476
1,0.48749113
0,0.47254136
1,0.48721388
1,0.49536616
1,0.3911115
1,0.51046973
1,0.5180391
1,0.38024908
1,0.528288
1,0.4923509
0,0.4146366
0,0.4316316
1,0.46119308
0,0.5383105
1,0.2900464
1,0.5420383
1,0.52377474
1,0.4307905
0,0.48893672
0,0.497618
0,0.54126894
1,0.42132735
1,0.45721242
1,0.5069678
1,0.53269833
0,0.40785134
1,0.47220954
1,0.48551738
1,0.40497264
1,0.4794436
0,0.4746514
0,0.50349337
1,0.38882223
1,0.4302302
1,0.49904025
1,0.5101426
1,0.52132326
0,0.39644125
1,0.4781768
1,0.5100938
0,0.38782936
1,0.50983804
1,0.50584817
1,0.4938023
1,0.3557285
0,0.5041164
0,0.4893445
0,0.39000478
1,0.5028923
1,0.52015126
0,0.36812037
1,0.50016683
1,0.46713486
0,0.35135797
1,0.5107609
1,0.52689993
1,0.46697655
1,0.47783524
1,0.555349
0,0.41092506
0,0.4353511
1,0.5271412
0,0.48677108
1,0.4634638
1,0.47716627
1,0.4659115
0,0.30784526
1,0.47064188
1,0.4733864
0,0.49265105
0,0.5132271
0,0.5345238
1,0.4377
1,0.49219066
1,0.53085864
0,0.3913073
1,0.47443116
1,0.46661374
1,0.5112075
1,0.4381848
0,0.45726576
0,0.5192417
0,0.552309
1,0.4197967
1,0.45692104
1,0.44929144
0,0.40856484
0,0.51970696
0,0.46942312
0,0.5118863
0,0.40582135
0,0.4959016
0,0.5181584
1,0.45459554
1,0.4479041
0,0.51503944
0,0.5940198
0,0.3784639
0,0.44167212
0,0.53498906
0,0.5105253
0,0.35829583
1,0.5212036
1,0.497833
0,0.36173847
1,0.55927724
1,0.5362176
1,0.38217157
1,0.50755847
1,0.47206408
1,0.56900334
0,0.3612177
0,0.46525154
0,0.48855945
0,0.53856134
0,0.4232371
0,0.42571032
0,0.500997
0,0.5064915
1,0.36723685
1,0.47647417
1,0.51082397
0,0.520679
1,0.48511025
1,0.4695387
0,0.4714974
0,0.2672962
1,0.48814955
1,0.4834537
0,0.40117142
0,0.51327145
0,0.49052522
0,0.39298666
1,0.45750177
1,0.49667582
1,0.5163003
1,0.36809298
1,0.48946473
1,0.56606025
1,0.49353358
1,0.3993425
1,0.5218479
1,0.49042857
1,0.45117286
0,0.53700656
0,0.5286926
1,0.38509855
1,0.45970082
1,0.46927762
1,0.40507025
1,0.52614224
1,0.551592
0,0.40666366
0,0.4691837
0,0.47431356
0,0.4851245
0,0.3812504
0,0.4986821
0,0.5164139
0,0.52695286
0,0.34423146
1,0.46553153
1,0.4526765
0,0.4708131
0,0.43097848
0,0.4619834
0,0.42864078
0,0.52779096
1,0.41422892
0,0.48789516
0,0.4947985
0,0.5179428
1,0.37796718
1,0.48760998
0,0.49787498
0,0.45128536
0,0.41617468
0,0.47015604
0,0.49356934
0,0.49847925
0,0.41212612
0,0.48960933
0,0.50155157
1,0.39797032
1,0.45773634
1,0.4973735
1,0.38202608
1,0.5032248
1,0.50994223
1,0.5053704
0,0.44247326
0,0.48642752
0,0.4899918
0,0.4903428
0,0.6128036
1,0.34686297
1,0.5005368
1,0.53873086
1,0.39292008
1,0.47936612
1,0.47047126
0,0.37629077
0,0.5157267
0,0.50915396
0,0.31714737
1,0.46842152
1,0.4938619
1,0.5255081
0,0.35321745
0,0.55605835
0,0.55316406
0,0.5268518
0,0.55774033
0,0.38751692
0,0.47738644
0,0.5069364
0,0.4867981
1,0.35611415
1,0.5217004
1,0.50286424
1,0.5463561
0,0.37248898
0,0.51647055
0,0.5248835
0,0.38647336
0,0.4653078
0,0.50050545
0,0.53761536
1,0.40962443
0,0.51075935
0,0.50669336
0,0.5251052
0,0.52226484
1,0.37168822
1,0.47615254
1,0.5174685
0,0.3204236
0,0.4978809
0,0.5106785
0,0.50543505
1,0.45290762
1,0.5073544
1,0.48656988
1,0.39916655
1,0.5090137
1,0.49203014
0,0.37818208
0,0.46650556
0,0.5022459
0,0.5020562
1,0.35603312
1,0.4623332
1,0.4897326
1,0.4720687
0,0.41969675
0,0.47037238
0,0.465403
0,0.5378251
1,0.3943501
1,0.47728476
1,0.5087109
1,0.40374383
1,0.5244307
1,0.48625535
0,0.3420333
0,0.49145153
0,0.57723033
1,0.34997398
1,0.47700918
1,0.4679893
1,0.4863979
0,0.39376348
0,0.41137487
0,0.52795994
0,0.5304114
0,0.41527614
1,0.47634247
1,0.5110657
0,0.47358632
0,0.50968635
0,0.540866
0,0.5469724
1,0.4505556
1,0.45796195
1,0.4597988
1,0.4906778
1,0.5361958
0,0.34500086
0,0.48740184
0,0.51099664
1,0.47949758
1,0.36999714
0,0.48120654
0,0.5227894
0,0.5305716
1,0.3860689
1,0.4946201
1,0.46909887
0,0.38601357
0,0.4847083
0,0.5001408
1,0.504543
0,0.39037704
0,0.4689988
0,0.5190126
0,0.51236075
1,0.4522537
1,0.5306115
1,0.4911049
1,0.4006641
1,0.46655187
1,0.52354276
0,0.36658573
1,0.45863518
1,0.48344952
1,0.41802126
1,0.46330938
0,0.5111192
0,0.5098366
1,0.3495858
1,0.5032527
1,0.51372004
1,0.4769857
1,0.51222515
1,0.5387367
0,0.548408
1,0.39347512
1,0.4883453
1,0.49701634
0,0.3675648
1,0.47441542
1,0.49937743
1,0.48443934
1,0.44752055
1,0.4885726
1,0.5437917
1,0.38590562
1,0.49301878
1,0.54952157
1,0.49848747
1,0.42604923
0,0.46657324
0,0.5167614
0,0.49111918
1,0.42129877
1,0.50469923
1,0.5131398
1,0.37297243
1,0.5007907
1,0.5392669
1,0.47232196
1,0.35906994
1,0.45882082
1,0.5418258
1,0.4723225
1,0.38172916
1,0.45434648
1,0.47759977
1,0.32401502
1,0.55379885
1,0.57548445
1,0.40305156
1,0.49588928
1,0.4921202
0,0.39259452
0,0.51700795
0,0.5127515
0,0.48930526
1,0.4492888
1,0.4763379
0,0.39151528
0,0.4286504
0,0.49979576
0,0.50183415
0,0.5324154
0,0.46762213
0,0.55466706
1,0.4228695
1,0.4727765
1,0.47283015
1,0.5079193
1,0.3754706
1,0.50161684
1,0.48687708
1,0.48435003
1,0.3670772
1,0.49516347
1,0.48483402
1,0.43469137
1,0.5269839
1,0.47730637
