train_true,train_probe
0,0.47959885
0,0.46962917
0,0.500969
0,0.48199582
0,0.47043306
0,0.50263757
0,0.4821477
0,0.4808314
1,0.4702918
1,0.50160146
1,0.4802012
1,0.46907997
1,0.5019854
1,0.48159486
1,0.46777833
1,0.5012481
1,0.48240334
0,0.4797212
1,0.4673799
1,0.5015665
1,0.48176035
1,0.4688749
1,0.50179803
1,0.4807018
0,0.4679543
0,0.50148404
0,0.4807976
0,0.4794152
1,0.47049543
1,0.5008627
1,0.4836767
0,0.4794864
0,0.50260484
0,0.47942212
0,0.48049828
1,0.46919626
1,0.50108546
1,0.48160747
1,0.4803046
0,0.46934402
0,0.5031097
0,0.4821029
1,0.480564
1,0.46930036
1,0.5018942
1,0.48002946
1,0.46732432
1,0.50387996
1,0.4691208
1,0.5030107
1,0.4852353
0,0.46917045
0,0.50282055
0,0.4812261
0,0.47898817
0,0.46598294
0,0.5012671
0,0.4820655
0,0.479362
0,0.46914536
0,0.50234336
0,0.47973678
1,0.46962333
0,0.4837385
1,0.4806568
1,0.47041342
0,0.5021428
0,0.48081344
0,0.48371518
1,0.4809793
1,0.46784788
1,0.50068986
0,0.48166376
1,0.46926588
1,0.5022859
1,0.4805762
1,0.47051665
1,0.5020288
1,0.4788577
0,0.4814786
0,0.46968007
0,0.50109386
0,0.4821263
0,0.47964284
0,0.5010971
0,0.48285037
1,0.480942
1,0.468845
1,0.5023509
0,0.4793649
1,0.46925637
1,0.50139207
1,0.48287296
1,0.46862194
1,0.50174534
1,0.46760723
1,0.5015522
1,0.47952074
0,0.48218837
0,0.48083714
1,0.4680281
1,0.50227654
1,0.47978768
0,0.50158215
0,0.48146158
1,0.48072192
1,0.4690852
1,0.5020262
1,0.4793394
1,0.46765566
1,0.5017071
1,0.46873412
1,0.5037329
1,0.48254102
1,0.46985695
1,0.5021779
1,0.4802574
1,0.4701384
1,0.50209403
1,0.4814497
0,0.48011863
0,0.468608
1,0.49943843
0,0.48371896
1,0.4788086
1,0.46875432
1,0.5017601
1,0.48083848
1,0.4697338
1,0.50182974
1,0.4793777
1,0.47994262
1,0.46894112
1,0.5000968
1,0.48025608
1,0.4688129
1,0.50095314
0,0.48074082
0,0.4688546
1,0.50183105
0,0.47938913
0,0.48224592
1,0.46861732
1,0.5018785
1,0.48034534
1,0.4797956
1,0.4699597
