train_true,train_probe
1,0.8194199
1,0.75859815
1,0.67939997
0,0.12526672
0,0.12431053
1,0.7373116
1,0.7688968
1,0.9328501
0,0.061762597
1,0.85483277
1,0.8703431
1,0.39059162
0,0.0485737
0,0.005667626
0,0.0042683277
1,0.86868834
1,0.92852986
1,0.90911835
0,0.033300247
0,0.03794323
0,0.02696515
1,0.9464705
1,0.91042936
1,0.83868897
1,0.85431087
1,0.9656451
1,0.93245566
1,0.9373991
1,0.9415332
0,0.02365505
1,0.7074754
1,0.8625156
1,0.90808827
1,0.88691884
1,0.90034056
1,0.9010369
1,0.8602678
1,0.8402785
1,0.83116865
1,0.8674062
1,0.8562932
1,0.81918406
1,0.8203471
1,0.95461893
1,0.89996123
1,0.8630773
1,0.88963807
1,0.9028641
1,0.89948404
1,0.9265203
1,0.97162014
1,0.9297802
1,0.9398473
1,0.92075485
0,0.067862466
1,0.88357985
1,0.9283759
1,0.9730996
0,0.025300724
1,0.9408954
1,0.9594729
1,0.98596
0,0.08173246
0,0.024555087
0,0.0071277632
0,0.005965099
1,0.92122525
1,0.920283
1,0.9352913
0,0.01778069
1,0.92084146
1,0.96697795
1,0.9873388
1,0.9081681
1,0.9358804
1,0.9521073
1,0.9851423
0,0.090436056
1,0.7976806
1,0.83556914
0,0.049430903
0,0.020622473
0,0.015881108
0,0.0120562725
1,0.8736957
1,0.92414546
1,0.94994533
1,0.98484623
0,0.08135686
1,0.92355394
1,0.9499051
1,0.97661954
1,0.76494855
1,0.32784173
0,0.089339554
0,0.035235964
1,0.938698
1,0.9199867
1,0.9476226
1,0.9882516
1,0.894035
1,0.85976714
1,0.8793102
1,0.9087578
1,0.7564817
1,0.6057734
0,0.11158213
1,0.5433085
1,0.6418326
1,0.9162143
1,0.93916357
1,0.9643771
1,0.8932581
1,0.9149787
1,0.9294192
1,0.93347305
1,0.9158689
1,0.94383967
1,0.9870079
0,0.03216564
1,0.79581654
1,0.89260274
1,0.9221057
1,0.8746746
1,0.874575
1,0.5848651
0,0.04447912
0,0.027517341
0,0.022185449
0,0.028760409
0,0.025415879
0,0.012845426
1,0.84719586
1,0.8509411
1,0.9316511
1,0.8622531
1,0.8481065
0,0.02252854
1,0.8601409
1,0.924211
0,0.037190735
0,0.008491006
0,0.007294169
1,0.95920646
1,0.91302055
1,0.943175
1,0.9838816
0,0.024595624
0,0.029598173
0,0.045223158
0,0.021643182
0,0.01417184
0,0.0130304145
0,0.009249341
1,0.9162291
1,0.89641756
1,0.8786897
1,0.92721665
1,0.93139714
