train_true,train_probe
0,0.0053408537
0,0.0022537766
0,0.0033328133
0,0.003730129
0,0.008775018
0,0.008877013
0,0.0049867067
0,0.0004923013
1,0.99591535
1,0.9964276
1,0.99242616
1,0.81420016
1,0.6488525
1,0.99037653
1,0.9932948
1,0.9920919
1,0.99728835
0,0.0012854885
1,0.7938691
1,0.76254225
1,0.9904695
1,0.98537344
1,0.9817136
1,0.9943309
0,0.002818407
0,0.0005548947
0,0.00049735996
0,0.0058494527
1,0.93855107
1,0.9709612
1,0.99846905
0,0.0024726256
0,0.0044219205
0,0.0040028207
0,0.0043811384
1,0.96725816
1,0.9649522
1,0.9983429
1,0.95010155
0,0.01673407
0,0.0067098034
0,0.003290689
1,0.98611546
1,0.982141
1,0.9742522
1,0.9957983
1,0.99297875
1,0.9887812
1,0.9955173
1,0.99543166
1,0.9984078
0,0.0033683649
0,0.0025708228
0,0.0044514425
0,0.003016396
0,0.010634676
0,0.016971525
0,0.003977248
0,0.0065607396
0,0.006063442
0,0.009264227
0,0.004213249
1,0.56037444
0,0.015977465
1,0.9874329
1,0.14387174
0,0.034703415
0,0.0048506064
0,0.004452806
1,0.9925057
1,0.91878587
1,0.8620503
0,0.010986217
1,0.9810447
1,0.9794993
1,0.99069244
1,0.99276114
1,0.9945622
1,0.982065
0,0.005112497
0,0.0033029371
0,0.0015086808
0,0.031821717
0,0.011126634
0,0.003866459
0,0.0026969202
1,0.9935881
1,0.9899366
1,0.9902226
0,0.00961361
1,0.98607475
1,0.98537767
1,0.9915882
1,0.9659873
1,0.9708183
1,0.99090075
1,0.99301857
1,0.99442565
0,0.017949298
0,0.0014407727
1,0.9914076
1,0.9931625
1,0.97664714
0,0.00839749
0,0.0027907742
1,0.9934546
1,0.9919592
1,0.9908851
1,0.9909225
1,0.99109495
1,0.9907121
1,0.982989
1,0.985592
1,0.98457646
1,0.9845711
1,0.9826826
1,0.9834784
1,0.99241114
1,0.9927583
1,0.9981495
0,0.0020434025
0,0.0053219525
1,0.010336661
0,0.0045795124
1,0.99256355
1,0.9903895
1,0.99111325
1,0.9865508
1,0.99349785
1,0.99395424
1,0.9975311
1,0.99491465
1,0.99258834
1,0.9894298
1,0.99718034
1,0.9905647
1,0.97819513
0,0.003942655
0,0.010327602
1,0.02604108
0,0.001927363
0,0.006604109
1,0.94761455
1,0.93227315
1,0.99838793
1,0.97308934
1,0.98996603
1,0.99111134
0,0.0014704095
1,0.99574524
1,0.9961051
1,0.9916637
1,0.9882591
1,0.9896863
1,0.99406815
1,0.99086636
1,0.9897091
1,0.9909133
1,0.9918196
1,0.9803043
0,0.004564506
0,0.0013799801
0,0.000978841
1,0.99674076
1,0.9963691
1,0.99614114
1,0.99963975
1,0.9888094
0,0.0048424127
0,0.0012233976
0,0.00094562984
1,0.98645
1,0.9903128
1,0.9879753
1,0.9973574
0,0.010293697
0,0.04561723
1,0.99525297
1,0.98050815
1,0.96262735
0,0.003805268
1,0.9870739
1,0.9864095
1,0.99493873
1,0.95841765
1,0.9304702
0,0.012742657
0,0.006417608
0,0.0057174214
0,0.01226908
0,0.005870123
1,0.96264577
1,0.9547279
1,0.9879111
1,0.99424016
1,0.9937884
1,0.99003524
1,0.9981041
1,0.0074075884
0,0.0050373157
0,0.0031098214
0,0.0014360776
1,0.9938106
1,0.9933883
1,0.9854489
0,0.05676887
0,0.015927663
0,0.002364172
0,0.0022546602
0,0.0035649964
0,0.0033323315
1,0.9856214
0,0.0046234247
0,0.0012177589
0,0.0010737174
1,0.98756474
1,0.98660976
1,0.9916147
0,0.005671438
1,0.9811616
1,0.9799643
1,0.9980564
1,0.98675287
1,0.9868711
1,0.9837885
0,0.004006916
0,0.0022078215
0,0.0029856039
0,0.0033124697
0,0.0044279285
1,0.9941869
1,0.99456394
1,0.9924549
0,0.00046302465
0,0.9502887
0,0.9390744
0,0.8575101
1,0.8788919
1,0.98235935
1,0.984053
0,0.0014989346
0,0.0013235002
0,0.0018147927
0,0.0019328365
1,0.99235934
1,0.9900371
1,0.98539585
1,0.99595684
1,0.9900941
1,0.98345286
0,0.13096437
1,0.99658006
1,0.9935865
1,0.99100304
1,0.9912179
1,0.99160767
1,0.9972951
1,0.9972892
1,0.99432003
1,0.99136156
1,0.9964652
1,0.9941559
1,0.9919887
0,0.00375913
0,0.0072329384
0,0.0037866663
0,0.01060312
1,0.99302316
1,0.9910579
1,0.9875251
1,0.9697814
0,0.018845888
0,0.0068269772
0,0.0026510074
0,0.001652387
1,0.00057583244
1,0.00049024273
1,0.9920968
1,0.9891388
1,0.992382
0,0.0030981486
0,0.002932833
0,0.005802722
0,0.002419385
1,0.9912531
1,0.9938991
1,0.99031407
1,0.998575
0,0.0029124012
0,0.06910819
0,0.11509846
0,0.012682934
1,0.99411774
1,0.99334466
1,0.9924079
1,0.9878362
1,0.99028707
1,0.99120855
0,0.00047973945
1,0.99768794
1,0.99797493
0,0.0073415306
0,0.007364951
0,0.0023057228
1,0.9561755
0,0.075797565
1,0.1991966
1,0.9836737
1,0.98653513
1,0.0051781405
1,0.007098458
1,0.6911185
1,0.9798418
1,0.9859591
0,0.0020724956
0,0.0012063351
0,0.0017146579
0,0.002140748
0,0.008035042
0,0.00058297446
0,0.0012999196
0,0.00031976556
1,0.99712867
0,0.004203978
0,0.0016008302
0,0.0023192966
0,0.0024891
0,0.0070155747
0,0.0021577484
1,0.0033639881
0,0.002285347
0,0.0041575567
1,0.9951923
1,0.99422175
1,0.99447167
0,0.0029478061
0,0.0017816874
0,0.003098053
0,0.0017521932
1,0.9888959
1,0.015723562
0,0.0036011331
0,0.0018782475
0,0.0018672381
0,0.0039171823
0,0.0067197834
0,0.0024298967
0,0.0011441833
0,0.00067162374
0,0.0008742839
0,0.006067987
0,0.0015795903
0,0.0014730281
0,0.0023291549
0,0.0017682061
0,0.0045035933
0,0.0027412586
