train_true,train_probe
1,0.8848459
1,0.8357424
1,0.80297565
0,0.36284426
0,0.09107794
1,0.6738482
1,0.6931069
1,0.9242201
0,0.04037398
1,0.9066915
1,0.93942094
1,0.66902983
0,0.015305657
0,0.005195982
0,0.004144557
1,0.90945494
1,0.95817196
1,0.9512279
0,0.018753655
0,0.03089443
0,0.017218795
1,0.959144
1,0.9103162
1,0.9485654
1,0.9298
1,0.8607236
1,0.9597338
1,0.9529764
1,0.9450888
0,0.015135674
1,0.7700216
1,0.8737867
1,0.94047654
1,0.964651
1,0.9515047
1,0.8839453
1,0.9477199
1,0.9371426
1,0.95339286
1,0.9581934
1,0.9331685
1,0.77685773
1,0.69721127
1,0.9180854
1,0.88795596
1,0.84321684
1,0.9118528
1,0.9219677
1,0.94875264
1,0.95109946
1,0.94815856
1,0.9143553
1,0.9376961
1,0.92356503
0,0.065590076
1,0.9367715
1,0.96952415
1,0.96497726
0,0.056168232
1,0.9340809
1,0.9633543
1,0.9508936
0,0.046991616
0,0.009243832
0,0.0028725143
0,0.009026944
1,0.9481666
1,0.9434313
1,0.96961445
0,0.02680147
1,0.9291838
1,0.97278655
1,0.9841368
1,0.8510786
1,0.96503174
1,0.96325433
1,0.97882205
0,0.02619956
1,0.8315879
1,0.8921333
0,0.013222014
0,0.009734444
0,0.0041386564
0,0.0051412843
1,0.9060418
1,0.96321225
1,0.9482303
1,0.96219206
0,0.06663067
1,0.94318867
1,0.9642291
1,0.9710046
1,0.8164749
1,0.032330323
0,0.010552405
0,0.00878167
1,0.78532004
1,0.95067924
1,0.9494052
1,0.97621876
1,0.90208846
1,0.95149195
1,0.94555837
1,0.92743874
1,0.69203746
1,0.5374499
0,0.04885843
1,0.8851181
1,0.90898556
1,0.93791926
1,0.9420462
1,0.9639039
1,0.9301364
1,0.9520324
1,0.93247694
1,0.81339127
1,0.95769626
1,0.9546111
1,0.97339827
0,0.028831165
1,0.8702962
1,0.9165755
1,0.93377244
1,0.953408
1,0.9272656
1,0.73118895
0,0.029213775
0,0.013230794
0,0.005438099
0,0.022195967
0,0.025051234
0,0.0061476813
1,0.94858646
1,0.9600028
1,0.8932562
1,0.9547235
1,0.93317294
0,0.02525962
1,0.84015614
1,0.9056524
0,0.017312722
0,0.007955779
0,0.009659331
1,0.9253934
1,0.9669864
1,0.9509345
1,0.9785499
0,0.0072198096
0,0.012977884
0,0.0060955686
0,0.0031856333
0,0.01671557
0,0.011962964
0,0.007059505
1,0.88585246
1,0.95948833
1,0.94112694
1,0.95181483
1,0.95017856
1,0.94808084
0,0.14205159
1,0.8715073
1,0.87369514
1,0.94998115
0,0.015697628
0,0.010454203
0,0.012434455
1,0.9565596
1,0.9627554
1,0.9807026
1,0.9486815
1,0.94917893
1,0.9707764
1,0.939775
1,0.9348401
1,0.8942396
0,0.025590938
0,0.012930127
0,0.007598915
0,0.008910554
1,0.049493972
1,0.77173865
1,0.7962456
1,0.93632615
1,0.7993851
1,0.9303446
1,0.91231066
0,0.009394107
0,0.005533839
0,0.0021776408
0,0.0016239401
0,0.011552643
0,0.01492542
1,0.70037436
1,0.94972354
1,0.95469683
1,0.9786022
1,0.6935256
1,0.9256204
1,0.92833865
1,0.9514313
1,0.94959897
1,0.7720294
0,0.009015294
0,0.002508443
0,0.0026799494
0,0.037870336
0,0.016330658
0,0.014974049
0,0.008853215
0,0.004902825
0,0.011510569
0,0.013720965
0,0.008767278
0,0.1373591
1,0.9139111
1,0.9323259
0,0.14624317
1,0.8674204
1,0.9128914
0,0.012030265
0,0.10990139
0,0.032327376
1,0.7445605
1,0.85003287
1,0.9484215
1,0.9541427
1,0.913814
0,0.0059341877
0,0.020448793
0,0.006836457
0,0.18806858
1,0.76858205
0,0.75959826
1,0.87889683
0,0.0040828255
0,0.0074204453
0,0.007333438
0,0.0033027753
1,0.7910277
1,0.95113313
1,0.9496686
1,0.96244025
1,0.91569376
1,0.96311915
1,0.9542923
1,0.0119960485
0,0.00523914
0,0.00877528
0,0.18127087
0,0.007459136
0,0.0029792108
0,0.0037180982
0,0.011896448
0,0.0068603368
0,0.004617212
0,0.0054590884
0,0.018089948
0,0.005829826
0,0.0132427905
1,0.90574306
1,0.9337343
1,0.8968533
1,0.83144414
1,0.83330286
1,0.95421076
1,0.9605651
0,0.06824316
0,0.19155379
0,0.12066237
1,0.46280402
1,0.9385748
1,0.927493
1,0.90085125
1,0.6933831
1,0.9221432
1,0.91627485
1,0.9585295
1,0.9434609
1,0.9565138
1,0.95363075
1,0.9730344
1,0.84548384
1,0.92745644
1,0.9241161
0,0.066495866
1,0.87527394
1,0.9240203
0,0.015454697
1,0.9275001
1,0.95655257
0,0.02231111
1,0.24431118
1,0.2650343
0,0.007334892
0,0.0042822408
0,0.0017286241
0,0.0017205266
1,0.7011126
0,0.02541122
0,0.0071966453
0,0.0067019393
0,0.0036010563
0,0.024048327
0,0.026186608
0,0.0075693536
0,0.0083335955
0,0.01198676
0,0.015190996
0,0.024223981
0,0.0129371155
0,0.01503421
0,0.015139179
0,0.006759787
0,0.009359541
1,0.8755509
1,0.9560141
1,0.9432013
1,0.9719434
1,0.8337927
0,0.067398116
0,0.01601137
0,0.01150484
0,0.020625226
1,0.03213557
1,0.020510217
0,0.054998424
1,0.7881687
1,0.8349883
0,0.0021536045
0,0.0055931304
0,0.004305514
1,0.89746076
1,0.91281766
1,0.8966059
1,0.8939275
1,0.6690929
1,0.4655586
1,0.88621056
1,0.9363677
1,0.9025676
0,0.083660476
0,0.013215133
0,0.0069981534
0,0.007809527
1,0.9172109
1,0.9664855
1,0.9527556
1,0.95338744
1,0.95641524
1,0.9595714
0,0.0045188614
0,0.02010845
0,0.006906869
0,0.042519465
1,0.6672416
1,0.9428535
1,0.94002277
1,0.9201577
1,0.95049316
1,0.9299728
0,0.031622577
1,0.3346701
0,0.31804296
1,0.7076056
1,0.8933315
1,0.96084386
1,0.9566816
1,0.9571086
0,0.4662272
1,0.045619834
0,0.01213783
0,0.008751091
1,0.9458728
1,0.9337106
1,0.96896076
0,0.086557806
1,0.94594646
1,0.9708798
1,0.9599884
1,0.96282995
1,0.50121933
0,0.037557546
0,0.018272048
0,0.01673402
1,0.8393833
1,0.16088973
0,0.049218964
0,0.026588876
0,0.01516325
0,0.017070277
0,0.012290293
0,0.008407136
1,0.7583298
0,0.060114857
0,0.04422229
0,0.018064577
0,0.012046911
1,0.9056587
1,0.94942105
0,0.01655324
0,0.014864794
0,0.016013248
0,0.0012950574
0,0.004599525
0,0.008324339
0,0.011601139
0,0.11705668
1,0.9150881
1,0.94826615
1,0.9620493
0,0.043804884
0,0.014976355
0,0.005928177
0,0.006378785
1,0.9296283
1,0.9255366
1,0.9042577
1,0.92807937
1,0.9404886
1,0.93006814
1,0.9438469
1,0.9157904
0,0.013965878
0,0.0048700995
0,0.004589694
0,0.0032823416
1,0.89580965
1,0.80379546
1,0.76047176
0,0.2564281
0,0.018334134
1,0.90614694
1,0.94212085
1,0.9422552
1,0.8811043
1,0.7923306
1,0.9340767
1,0.94234097
1,0.9709533
0,0.1195437
1,0.8291775
1,0.8461158
1,0.94443566
1,0.80683655
1,0.87621826
1,0.8396953
1,0.7161403
1,0.15631919
1,0.11677749
1,0.839762
1,0.94190663
1,0.9209785
1,0.75401604
1,0.8993835
1,0.91410637
0,0.62135065
1,0.95123255
1,0.96863747
1,0.9509995
1,0.95326215
0,0.011212357
0,0.0048886915
0,0.004288369
0,0.0400027
0,0.014919982
0,0.005903237
0,0.005614696
0,0.040096026
