train_true,train_probe
0,0.015931625
0,0.026985928
0,0.0138013335
0,0.03150833
0,0.018249894
0,0.02412465
1,0.88832825
1,0.91313463
1,0.92169386
1,0.9486027
0,0.22342396
1,0.8367893
1,0.8656219
1,0.86393255
1,0.88724136
1,0.8754444
0,0.24391086
1,0.88284487
1,0.92677855
1,0.81573814
0,0.015429875
0,0.013230446
0,0.011865397
0,0.10224029
1,0.82711756
1,0.91178995
1,0.58888733
1,0.05211064
0,0.028297406
0,0.02646498
1,0.9073876
1,0.92710674
1,0.95981604
1,0.686772
1,0.35631874
1,0.3943118
1,0.74605817
1,0.76236236
1,0.8241298
1,0.8256631
0,0.45988995
1,0.87376493
1,0.8946132
0,0.03792199
0,0.013775145
0,0.015871653
0,0.011831001
1,0.9037038
1,0.93263304
1,0.9390953
1,0.97538155
1,0.5047315
1,0.8185169
1,0.814893
0,0.12119381
0,0.03325524
0,0.020302588
0,0.02227168
1,0.90233785
1,0.93309426
1,0.95905274
1,0.92346627
1,0.94104534
1,0.97901237
1,0.8586923
1,0.8764816
1,0.8938338
1,0.44811696
1,0.9017516
1,0.94301844
1,0.9797401
1,0.69021213
0,0.0122703165
0,0.011350016
0,0.009932939
0,0.7884512
1,0.811648
1,0.83571684
1,0.27785775
1,0.0204259
1,0.018251441
0,0.058233447
1,0.73962736
1,0.82314247
1,0.93263906
1,0.94605905
1,0.9819534
0,0.09634528
0,0.015857471
0,0.021327823
1,0.912418
1,0.9189298
1,0.94510466
0,0.07424819
1,0.3253566
1,0.37473407
0,0.013937939
0,0.002489885
0,0.0027482992
0,0.0057809344
1,0.8432042
1,0.84406716
1,0.8730514
1,0.84966636
1,0.87430906
1,0.8457863
0,0.08651719
0,0.008136356
0,0.0060994206
0,0.010378774
1,0.6519582
1,0.8598506
1,0.86493915
0,0.012447039
0,0.006216934
0,0.0108475685
0,0.0034690532
0,0.0018668168
0,0.0026133596
0,0.011162714
1,0.04202339
0,0.0120326625
0,0.028317073
0,0.005274812
0,0.03679315
0,0.016423216
0,0.058777202
1,0.8735618
1,0.9260798
0,0.07876548
1,0.037252072
1,0.028912127
1,0.8762427
1,0.89317834
1,0.85792905
0,0.0735944
0,0.006614089
0,0.004186671
0,0.0129088145
1,0.16738635
1,0.74634176
1,0.7434766
0,0.2065845
1,0.9463345
1,0.9275175
1,0.9424295
0,0.004818203
0,0.0033403358
0,0.006694059
1,0.7585662
1,0.7616181
1,0.7927293
0,0.009182099
0,0.0021636814
0,0.001944805
0,0.00715989
1,0.77682084
1,0.83399016
1,0.833832
0,0.013462987
0,0.03236061
0,0.034702092
0,0.015869115
1,0.92592525
1,0.9348406
1,0.9653773
1,0.8693884
1,0.92270124
1,0.9269639
1,0.9738921
0,0.01927927
1,0.7416589
1,0.8342645
0,0.029292991
0,0.007667464
0,0.003885711
0,0.007812913
1,0.38402432
1,0.7300185
1,0.784684
0,0.1413079
1,0.32426336
1,0.22551054
1,0.6641219
0,0.021223515
0,0.016179113
0,0.014363057
0,0.05274795
0,0.11316612
0,0.12460358
0,0.05611141
0,0.011127165
0,0.003601236
0,0.002574839
0,0.003761881
0,0.013835593
0,0.0055702287
0,0.0045653097
0,0.009167938
0,0.007013027
0,0.0031683503
0,0.0024983566
0,0.008296619
0,0.146863
1,0.90658975
0,0.8969874
0,0.89446044
0,0.91100895
1,0.19659173
0,0.07257875
0,0.058820046
0,0.071417876
1,0.7429188
1,0.7994563
1,0.8261561
1,0.88242793
1,0.8959796
1,0.91154414
1,0.90502363
1,0.14724638
0,0.009384031
0,0.00700629
0,0.009851056
0,0.026458092
