test_true,test_probe
0,0.434372
0,0.43340153
0,0.44808945
1,0.60472524
0,0.44242898
0,0.38140064
0,0.42348322
0,0.4825923
0,0.38345104
1,0.363498
1,0.4262736
1,0.58519113
0,0.43439353
0,0.4528156
0,0.44480935
0,0.5609423
0,0.35406724
0,0.4141561
0,0.45232925
1,0.5276275
0,0.46258456
1,0.41011074
1,0.40871638
0,0.45237273
0,0.38289464
1,0.41799176
1,0.39464295
1,0.5922673
0,0.39648673
0,0.42630956
0,0.4547395
0,0.5550078
1,0.39573658
0,0.42945957
0,0.5102601
0,0.5487209
0,0.39332336
1,0.4280953
1,0.45425838
1,0.58440906
0,0.3427749
0,0.4063348
0,0.57308465
0,0.5429571
0,0.45062655
0,0.3932175
0,0.47405297
1,0.60782486
0,0.3259361
1,0.39378548
1,0.39038992
0,0.6571346
0,0.40817425
1,0.47382134
1,0.5270757
1,0.64131445
0,0.401246
1,0.43411413
1,0.45082834
1,0.6041444
0,0.40676156
0,0.39344198
0,0.45068884
1,0.61627036
0,0.40676156
0,0.39344198
0,0.45068884
1,0.61627036
0,0.41221377
0,0.32615146
0,0.26558846
0,0.59606093
0,0.33978447
0,0.3574372
0,0.37316957
0,0.5314163
0,0.3877059
1,0.36261824
1,0.34125042
0,0.6192647
0,0.3955307
1,0.35973713
1,0.42586082
0,0.6247364
0,0.42286313
0,0.3532436
0,0.40146583
0,0.4723578
0,0.37845612
1,0.32592317
1,0.34154046
0,0.6098655
0,0.45892152
0,0.44313896
0,0.48321864
0,0.5826776
0,0.42081797
1,0.4259362
1,0.46193492
1,0.6074537
0,0.3813071
0,0.40780428
0,0.4555767
0,0.6045155
1,0.45545414
1,0.4897466
1,0.5339758
1,0.6317404
0,0.4197864
0,0.43517777
0,0.49289694
0,0.5215319
0,0.40196097
1,0.44813493
1,0.3980908
1,0.4980352
1,0.53331006
0,0.5244075
1,0.44498783
1,0.5314296
1,0.5377582
0,0.43340656
0,0.4845393
0,0.5297717
1,0.4772688
1,0.5100373
1,0.50246537
1,0.42350248
0,0.4654377
0,0.45420378
0,0.42533463
1,0.42350248
0,0.4654377
0,0.45420378
0,0.42533463
0,0.4234952
1,0.44374028
1,0.42459062
0,0.3895292
1,0.39345142
1,0.35584107
0,0.39134347
1,0.46104842
1,0.3382059
0,0.45891318
1,0.56649625
1,0.36363745
1,0.49946508
1,0.56352204
1,0.49554726
1,0.57607085
1,0.43095943
0,0.49701044
0,0.49970514
1,0.5240206
0,0.41910836
0,0.4537225
0,0.36657068
0,0.39662847
0,0.48706576
0,0.53167427
0,0.5633512
0,0.33892083
0,0.43794987
0,0.3972094
0,0.4981024
0,0.4264522
0,0.5881038
1,0.46961674
1,0.46931848
1,0.55923533
1,0.36814886
1,0.41943207
1,0.58204347
1,0.47836518
1,0.46362385
1,0.6194975
1,0.478725
1,0.48330694
1,0.52283955
1,0.36307392
1,0.36756605
1,0.5608588
0,0.25861505
1,0.35697103
1,0.59193724
1,0.7084238
1,0.38788858
0,0.38422066
0,0.31644872
0,0.45158467
0,0.42838016
0,0.43867186
0,0.46048042
0,0.44894505
0,0.4171959
0,0.4663508
0,0.39404136
1,0.5103132
1,0.37076703
1,0.44454977
1,0.51292515
1,0.54892045
1,0.33683404
1,0.45038757
1,0.41958824
1,0.52377254
1,0.46976906
1,0.42814022
0,0.39710462
0,0.44812453
0,0.44393927
0,0.46171606
0,0.46899438
0,0.3947586
0,0.24220663
1,0.4616149
1,0.41882646
1,0.5062994
0,0.56492466
1,0.42647865
1,0.46049425
1,0.42847368
1,0.5380317
1,0.44208696
0,0.40460384
1,0.4017241
1,0.44825804
0,0.3986718
1,0.47453868
1,0.47745746
0,0.4619847
1,0.44863242
1,0.4251096
0,0.51688576
1,0.46294773
1,0.4879008
0,0.40176788
0,0.550802
0,0.5142873
0,0.54775935
1,0.5490904
1,0.3108535
1,0.3402161
1,0.45309147
0,0.43595067
1,0.41473994
1,0.5239869
1,0.5739444
1,0.5247321
0,0.37399185
0,0.3080825
0,0.5142728
1,0.7493319
1,0.37451723
1,0.33766714
1,0.53170776
0,0.39379212
0,0.46654844
1,0.3635742
0,0.3611044
0,0.35988715
0,0.23299453
0,0.25803214
1,0.49950072
0,0.4501821
0,0.42962536
1,0.5370539
0,0.4451811
0,0.38312897
0,0.47410986
0,0.46000832
0,0.40175942
0,0.42704147
0,0.34376118
0,0.50795746
1,0.4518811
0,0.4643591
0,0.36341345
0,0.5415216
0,0.4179391
1,0.38202372
1,0.43964344
1,0.5326378
1,0.4824625
1,0.45787925
1,0.44813153
0,0.41594157
0,0.44180137
0,0.39510697
1,0.38058066
1,0.4112685
1,0.5251418
1,0.5130936
1,0.39356327
1,0.4830993
1,0.5222295
1,0.6141466
1,0.3295486
1,0.4315045
1,0.54374105
1,0.5178475
1,0.31249514
1,0.4377128
1,0.50867176
1,0.46624205
0,0.47928274
0,0.57921773
0,0.41521588
0,0.5081918
0,0.4459723
0,0.54031557
0,0.54007816
1,0.5270753
1,0.45044315
0,0.45551
1,0.50330156
1,0.40561947
0,0.45335236
0,0.3850676
0,0.5280525
0,0.4061084
0,0.51763946
0,0.48879647
0,0.631358
0,0.41521588
0,0.4459723
0,0.54031557
0,0.41521588
0,0.4459723
0,0.54031557
0,0.41521588
0,0.5081918
0,0.4459723
0,0.54031557
0,0.37926316
0,0.4497399
0,0.45422003
1,0.42698735
1,0.4712503
1,0.46437117
1,0.5455413
0,0.4143363
1,0.5566903
1,0.45582047
0,0.38663217
1,0.40090603
1,0.46704245
0,0.41280454
1,0.5550965
1,0.42436278
0,0.44239914
1,0.57122916
1,0.42520174
0,0.37894252
1,0.46327022
1,0.44540462
0,0.5241461
1,0.3997234
1,0.4395465
0,0.4084417
1,0.4876399
1,0.46701166
0,0.41632155
1,0.44628802
1,0.4226533
0,0.4799958
0,0.45785886
0,0.47630048
1,0.5822834
1,0.5242428
1,0.47602016
0,0.4429039
1,0.62373155
1,0.42158592
0,0.48501825
0,0.31588885
0,0.3745303
0,0.46855053
0,0.43174756
0,0.27842396
0,0.6278935
1,0.53101
1,0.39957076
0,0.4625114
0,0.34442526
0,0.24668302
0,0.2809848
1,0.50084126
1,0.46694577
1,0.36112788
0,0.6224568
1,0.3973477
1,0.2543016
1,0.61707354
1,0.35475922
1,0.37500417
1,0.61707354
1,0.35475922
1,0.37500417
0,0.63512725
1,0.3785071
1,0.28236964
0,0.63512725
1,0.3785071
1,0.28236964
1,0.50084126
1,0.46694577
1,0.36112788
0,0.41798592
0,0.525531
0,0.43363938
0,0.41798592
0,0.525531
0,0.43363938
0,0.41798592
0,0.525531
1,0.5342241
0,0.46290785
0,0.48856032
0,0.4591904
1,0.44565254
1,0.56236315
1,0.46471956
1,0.56391007
1,0.4796487
1,0.44339022
1,0.52629924
1,0.5084394
1,0.45590597
1,0.48404577
1,0.5795679
1,0.35531592
1,0.39568383
1,0.35251945
1,0.57848513
1,0.41138494
1,0.52335626
1,0.5151087
1,0.51089215
1,0.48676962
1,0.50122154
1,0.4307377
1,0.5180958
1,0.49988762
1,0.50223523
1,0.5330984
1,0.53107655
0,0.5035445
1,0.5725606
1,0.43987495
0,0.5038964
1,0.53298354
1,0.39620382
1,0.51254725
1,0.58764356
1,0.38307378
1,0.42380518
1,0.5060565
1,0.5573674
0,0.38655826
1,0.44070804
1,0.5192128
0,0.39111304
1,0.4637983
1,0.4215722
1,0.4615811
1,0.5971195
0,0.32857093
1,0.3737841
1,0.45906365
0,0.33616206
1,0.42236117
1,0.35646778
1,0.42188653
1,0.43719375
1,0.46068865
1,0.49245602
1,0.4813329
1,0.41695112
1,0.5361266
1,0.4733125
0,0.4580792
0,0.5371182
1,0.45799956
1,0.45408297
1,0.40874133
1,0.46646753
1,0.51625115
1,0.40692753
1,0.4864291
1,0.5574022
1,0.40584177
1,0.3343072
1,0.48717138
1,0.41687196
1,0.4334685
1,0.48568547
1,0.4062255
1,0.32904425
1,0.4896234
0,0.4042496
0,0.6038269
1,0.47368062
1,0.4665889
1,0.46386424
1,0.4188459
1,0.5211855
0,0.43587926
0,0.6426618
0,0.4485613
0,0.44348794
0,0.4046067
0,0.4136294
1,0.43799874
1,0.5035693
1,0.48345068
1,0.38349092
0,0.41785735
1,0.42887333
0,0.4961545
0,0.4323422
0,0.4243394
1,0.5168726
0,0.54274637
1,0.39446047
1,0.48573333
1,0.49630848
1,0.4392093
1,0.47632137
1,0.46179205
0,0.43985808
0,0.47660953
0,0.4584863
0,0.45219418
0,0.45965266
0,0.48619926
0,0.4038284
0,0.46573612
0,0.40257004
0,0.45370814
0,0.3854911
0,0.35124454
0,0.39515877
1,0.46718892
1,0.39505243
0,0.43206662
0,0.49230814
0,0.4181231
0,0.6272451
1,0.52299076
1,0.4537259
1,0.46972245
0,0.44372448
0,0.42668533
0,0.45933357
0,0.5292909
0,0.53849286
0,0.45492318
0,0.2734585
0,0.31433558
0,0.38518053
0,0.38054597
0,0.427235
0,0.56986105
0,0.57507986
0,0.43380138
0,0.4934508
0,0.5818749
0,0.52617764
1,0.460095
1,0.5659122
1,0.4938824
1,0.537033
1,0.5582483
0,0.41943905
0,0.4376192
0,0.051236503
1,0.43451476
1,0.43643042
0,0.37997714
0,0.4951305
1,0.5636159
0,0.3978777
0,0.36874312
0,0.42822424
0,0.43811592
1,0.46342075
1,0.4804853
1,0.62126887
0,0.44420025
1,0.522486
0,0.35922155
0,0.62136227
0,0.4671489
0,0.51948076
0,0.47332817
0,0.4736452
1,0.40452206
1,0.49193156
1,0.42967463
1,0.56406367
1,0.48409393
1,0.44545287
1,0.59279454
1,0.3585468
1,0.30425876
1,0.42106894
1,0.43203893
0,0.45059824
0,0.49939463
1,0.49341363
1,0.43287623
0,0.4575852
0,0.57187396
0,0.48491323
0,0.41666496
0,0.5538464
0,0.5695283
0,0.44481915
0,0.43369788
0,0.4311424
0,0.4927083
0,0.4075278
0,0.4251912
0,0.5300182
0,0.5598029
1,0.3643847
1,0.3874475
0,0.47942382
0,0.5672611
1,0.37184826
1,0.49295735
0,0.41235903
0,0.6286082
1,0.63977987
0,0.45016298
0,0.48011678
0,0.43579376
0,0.5236559
0,0.41982454
0,0.49109542
0,0.5582177
0,0.58313847
0,0.47969946
0,0.48791617
0,0.5584325
1,0.37715805
0,0.3835845
0,0.4221431
0,0.5741084
0,0.49747166
0,0.49711472
0,0.68626094
0,0.6468174
0,0.48526683
0,0.53817403
0,0.5195249
0,0.44608355
0,0.59346217
0,0.46930477
0,0.46266282
0,0.4919551
0,0.3887609
0,0.40879366
0,0.37697494
0,0.3398842
1,0.51467204
1,0.40524128
0,0.4630296
0,0.39677525
0,0.46369797
0,0.3862903
0,0.49473348
0,0.51199293
1,0.49816248
1,0.5043064
1,0.4284666
1,0.39811343
1,0.434938
1,0.53743595
1,0.68424153
1,0.46570376
1,0.41453725
1,0.4587633
1,0.46827585
1,0.3784895
1,0.48149556
1,0.5806961
1,0.43637702
1,0.4570304
1,0.44955206
1,0.5547288
1,0.45053014
1,0.4175144
1,0.49521738
1,0.62924385
0,0.44280776
1,0.38628912
1,0.49448946
1,0.5828387
1,0.46978444
1,0.38886306
1,0.49175945
1,0.56133103
1,0.42679247
1,0.4844225
1,0.5042184
1,0.670893
1,0.41411477
1,0.4167223
1,0.5458671
1,0.72752273
0,0.38336086
0,0.41479278
0,0.49580336
0,0.605964
0,0.43241262
1,0.48401168
1,0.48140416
1,0.6095333
0,0.47145373
1,0.46907395
1,0.47431874
0,0.30274686
1,0.5535627
1,0.47535998
0,0.3656201
0,0.4915343
0,0.51294905
0,0.5878506
0,0.35375428
0,0.4979601
0,0.3968973
0,0.63048077
0,0.33088848
1,0.43364367
1,0.4655897
0,0.47087252
1,0.50987697
1,0.55599344
0,0.49568084
1,0.49667367
1,0.4870683
0,0.4921262
1,0.44474497
1,0.5545202
0,0.43687776
1,0.47993603
1,0.5427404
0,0.49099922
1,0.4396587
1,0.50981176
1,0.5250774
1,0.5268106
1,0.52320397
0,0.35740975
1,0.41005528
1,0.48825297
0,0.47250426
0,0.4354915
0,0.3465162
1,0.58103627
1,0.31500405
0,0.26223627
0,0.28824162
1,0.435218
1,0.37289995
1,0.57467943
1,0.37117216
1,0.4758778
1,0.46594122
1,0.48263302
1,0.38897064
1,0.4747943
1,0.48222387
1,0.49462765
1,0.5797916
1,0.3997817
1,0.41570634
1,0.6263951
0,0.48440444
0,0.35347942
0,0.49985436
0,0.4739602
0,0.41344008
0,0.40589
0,0.5408952
0,0.47160226
1,0.5789628
1,0.437948
1,0.52612275
0,0.6021332
1,0.5461812
1,0.42820248
1,0.48644677
0,0.55653906
0,0.6283093
1,0.5473256
1,0.37104595
0,0.41735357
0,0.44249642
0,0.43766245
1,0.46861082
1,0.5745559
1,0.6538214
1,0.46151042
0,0.37385902
0,0.4038148
1,0.48233098
0,0.36773422
0,0.25785986
1,0.44455785
0,0.38655284
0,0.36589527
0,0.45890942
0,0.4158012
0,0.5956301
0,0.43507212
1,0.45546523
1,0.562121
1,0.4493525
1,0.8127816
1,0.2953071
1,0.34227815
1,0.87662446
1,0.27537963
1,0.2912936
1,0.44989833
1,0.41880056
1,0.43804577
1,0.4239912
1,0.42661515
1,0.41782895
1,0.4633041
0,0.38751876
1,0.4728682
0,0.5689784
0,0.4292906
0,0.42749125
0,0.48653325
0,0.49046585
0,0.4339797
0,0.47807512
0,0.44562903
0,0.5846294
1,0.46461943
0,0.26117164
0,0.28581393
0,0.44054538
0,0.4228442
0,0.39835957
0,0.46178108
0,0.44829917
0,0.36564925
0,0.30352098
0,0.42685172
0,0.36260352
0,0.26599836
1,0.53116184
0,0.5176692
0,0.553547
1,0.46171296
1,0.48042095
1,0.4668568
1,0.43979385
1,0.43543816
1,0.5171855
1,0.6292352
1,0.51869804
1,0.5859126
1,0.5222901
1,0.41052714
1,0.39973268
1,0.31687918
1,0.55505955
1,0.47775465
1,0.41681573
1,0.36041403
1,0.4618348
1,0.38797626
0,0.51619345
0,0.4729732
0,0.5166438
0,0.4192117
0,0.57933414
1,0.36883163
1,0.47806835
1,0.6258164
0,0.42307928
0,0.44021064
0,0.47889575
1,0.60102946
1,0.36932015
0,0.3486656
0,0.25210062
1,0.8068618
1,0.2325761
0,0.31541803
0,0.27716434
1,0.6251644
1,0.27919918
1,0.3435136
1,0.5566065
1,0.5219091
1,0.53859454
0,0.59889096
0,0.46213326
0,0.41092587
0,0.5327425
0,0.36815548
0,0.41417181
0,0.42010862
0,0.4645343
0,0.42224944
0,0.48781475
0,0.43051425
0,0.45815933
0,0.4501407
1,0.65810853
1,0.42174307
1,0.54722637
1,0.46616518
0,0.7012313
0,0.37648976
1,0.41103736
1,0.44851202
1,0.5461486
1,0.45126322
1,0.4181001
1,0.4543512
1,0.5494836
1,0.4782924
1,0.4479728
1,0.43388563
1,0.5014136
1,0.45347404
1,0.50726026
1,0.49870524
1,0.39261425
1,0.51034385
1,0.5247761
1,0.5204511
1,0.4937612
1,0.48924333
1,0.46388516
1,0.49290746
1,0.55051285
1,0.34905574
1,0.3886836
1,0.39947465
1,0.49631542
1,0.48265192
1,0.40800306
1,0.6519842
1,0.5016143
1,0.5252561
0,0.51609766
0,0.5104238
0,0.47254217
0,0.5218007
0,0.38934892
0,0.4151798
0,0.49378714
0,0.6365005
0,0.4555259
0,0.45103177
0,0.43251324
0,0.6344094
0,0.26516154
0,0.56009173
0,0.3276439
0,0.55441344
1,0.4825469
1,0.39657322
1,0.45551383
1,0.49636263
1,0.36382434
0,0.428458
0,0.4224271
1,0.5187962
1,0.51467675
1,0.4218056
1,0.5741225
0,0.38105178
1,0.41523305
1,0.4753988
1,0.6322198
0,0.47081822
1,0.4467781
1,0.49972305
1,0.60031146
0,0.45109463
1,0.41960794
1,0.42735797
1,0.5412206
1,0.38269594
1,0.37859178
1,0.49553752
1,0.6452318
0,0.48411062
0,0.4741965
1,0.40565893
0,0.5046433
0,0.39575028
0,0.5801642
0,0.50884813
0,0.43936992
0,0.36902866
1,0.5897657
1,0.4318661
1,0.50521934
0,0.3766209
0,0.42465064
0,0.44228065
1,0.47760373
1,0.45588496
1,0.5467352
1,0.4649999
1,0.5060015
1,0.37518585
1,0.50497174
0,0.45400035
0,0.38729283
0,0.44293988
0,0.46077278
0,0.46693674
1,0.52255774
1,0.5484509
1,0.5774953
1,0.5123865
0,0.3101246
0,0.1925561
1,0.49870136
1,0.38830468
0,0.30269444
0,0.3497981
1,0.72071344
0,0.45668942
0,0.28251103
0,0.21260212
1,0.3362592
1,0.37012213
1,0.558446
1,0.39035976
1,0.4488651
1,0.45957255
1,0.5753839
1,0.50493413
1,0.47854322
1,0.79722977
1,0.437845
1,0.44362068
1,0.48552728
1,0.5104949
1,0.5509477
1,0.41324723
1,0.5236262
1,0.42523244
1,0.48187748
1,0.48627615
1,0.55920947
0,0.5003686
0,0.44046897
0,0.4653456
0,0.54209787
0,0.66299033
1,0.39220518
1,0.41490042
1,0.48360598
0,0.40090045
1,0.4121909
1,0.46303174
0,0.34268275
0,0.4044583
0,0.4593051
0,0.53202677
1,0.50622857
1,0.5255498
1,0.4518828
1,0.49352998
1,0.38449255
1,0.5369539
1,0.47195205
1,0.5245357
1,0.4536865
1,0.33447096
1,0.49452758
1,0.51253015
0,0.44052458
1,0.441283
0,0.4769046
1,0.4129385
0,0.44924548
0,0.3224277
1,0.44352362
1,0.5825305
0,0.37706748
1,0.46887097
1,0.51923597
1,0.53021526
1,0.49855822
1,0.49679264
1,0.4174544
1,0.6946198
1,0.49090073
1,0.5165428
0,0.39452335
0,0.43499088
0,0.51205635
1,0.3696734
1,0.5491858
0,0.35543317
0,0.49075875
1,0.48293406
1,0.4735707
1,0.51783514
1,0.61325514
1,0.46278656
1,0.27857155
1,0.5065853
1,0.4688454
1,0.40435734
1,0.48513338
1,0.44068888
0,0.41654068
0,0.41218558
1,0.42856985
1,0.46700504
1,0.4309372
1,0.44345877
1,0.47935364
1,0.4077523
1,0.46731433
1,0.43933418
1,0.44230312
1,0.49489683
1,0.48878634
1,0.48849237
1,0.5187255
1,0.52271736
1,0.3260125
0,0.5187255
1,0.52271736
1,0.3260125
1,0.3488483
1,0.4014943
1,0.46722332
1,0.5936996
1,0.41494837
1,0.46377715
1,0.43388703
1,0.5976812
1,0.48459065
1,0.46337646
1,0.45963
1,0.5987044
0,0.38594624
0,0.42013934
1,0.42985722
0,0.58943105
0,0.439516
0,0.48609772
1,0.33890426
0,0.45437846
1,0.4808951
1,0.437201
0,0.45934933
0,0.54861546
1,0.5465698
1,0.34761882
0,0.4694207
0,0.5278012
0,0.34804046
1,0.47518334
1,0.49792168
0,0.43514785
1,0.48913622
1,0.46404898
0,0.45716995
0,0.38265717
0,0.43801048
0,0.46988696
0,0.45716995
0,0.38265717
0,0.43801048
0,0.46988696
0,0.3556785
1,0.43194407
1,0.39536038
1,0.6364653
0,0.43235505
0,0.3329458
0,0.25132695
1,0.66567475
0,0.32222393
0,0.4189944
0,0.4896625
0,0.4151239
1,0.3936164
0,0.37892732
0,0.4652472
0,0.49997556
0,0.47184458
0,0.410226
1,0.50390065
1,0.497704
0,0.39547667
1,0.44960886
1,0.2349039
1,0.50653875
1,0.4200262
1,0.5078744
1,0.6677989
1,0.43575174
0,0.21463573
0,0.58759934
0,0.18628772
0,0.22577867
0,0.49226454
0,0.46335998
0,0.63739103
0,0.5509209
0,0.39386073
0,0.365009
0,0.4505195
0,0.56603104
0,0.46719065
0,0.45081002
0,0.50015837
0,0.66836655
0,0.5274173
0,0.38995647
0,0.54171526
0,0.52986455
0,0.4247042
0,0.43820667
0,0.48710814
0,0.49166527
1,0.5223652
1,0.3900095
1,0.49857706
1,0.41842175
1,0.4306182
1,0.5282164
1,0.6047485
1,0.43215486
1,0.38244548
1,0.51866853
1,0.5402637
1,0.39874592
1,0.3908415
1,0.50608116
1,0.61381954
1,0.39160463
1,0.4404591
1,0.5602847
1,0.57990164
1,0.42909443
1,0.64425296
1,0.51442814
1,0.45373037
1,0.59075296
1,0.5399056
1,0.49260738
1,0.5281902
1,0.4677576
0,0.45121828
1,0.46494678
1,0.42285928
0,0.44045666
1,0.5610041
1,0.5133058
1,0.41194543
1,0.5770565
1,0.49346152
0,0.4922883
0,0.59584665
0,0.47430834
0,0.4821238
1,0.58694404
0,0.41463858
0,0.37643123
0,0.46607015
1,0.56568044
1,0.3505987
1,0.3902415
1,0.5584685
1,0.4169164
1,0.35855463
1,0.40289295
0,0.44162503
0,0.41429684
1,0.67437786
1,0.51426774
1,0.3059477
1,0.6945053
1,0.42777523
1,0.43880522
1,0.6147167
0,0.60163814
0,0.30992314
0,0.1492502
1,0.827608
1,0.4839861
1,0.3075673
0,0.67437786
0,0.51426774
0,0.3059477
0,0.14278735
1,0.5809116
1,0.40358058
1,0.39567748
0,0.46116322
0,0.2959287
0,0.35144162
0,0.45755857
0,0.45721298
0,0.37395355
0,0.5316291
0,0.32379568
0,0.3794438
0,0.3256246
1,0.5113551
1,0.4891048
1,0.42394897
0,0.5022307
0,0.4808602
0,0.3730651
0,0.26150912
0,0.3776781
0,0.48446822
0,0.42568904
0,0.5239644
1,0.43714023
1,0.46276072
1,0.54983413
1,0.39642978
1,0.41590202
1,0.4993464
1,0.34950396
1,0.44294766
1,0.5161073
1,0.6604536
0,0.4808344
0,0.54161686
1,0.67738223
0,0.40369207
0,0.41317904
0,0.4690449
1,0.59962076
0,0.4191843
0,0.48553243
0,0.5751908
1,0.6070176
0,0.5354213
0,0.5681922
1,0.6402728
0,0.49599847
0,0.37642696
0,0.48031822
0,0.69415444
0,0.45198196
0,0.47342455
0,0.47446406
1,0.65875286
0,0.4074571
0,0.40035447
0,0.48891088
1,0.6567703
0,0.42873383
0,0.54762155
0,0.6142764
0,0.44179103
0,0.46484348
0,0.49772233
1,0.6413186
0,0.3787725
0,0.5298316
1,0.69729465
0,0.46097362
0,0.42592075
0,0.5527275
1,0.43428725
1,0.46989343
1,0.49155337
1,0.6255236
0,0.47488362
1,0.43306234
1,0.58862305
0,0.6497712
1,0.41380972
1,0.41451377
1,0.6451736
