train_true,train_probe
1,0.71414894
1,0.27773264
0,0.2472058
0,0.059131082
0,0.0484403
0,0.015405134
0,0.010256272
0,0.030346844
1,0.94794595
1,0.8717524
1,0.9478877
1,0.9627067
1,0.9294761
1,0.8076582
1,0.9362498
1,0.9493756
1,0.5534231
1,0.7030701
1,0.9212374
1,0.7646107
1,0.87261957
1,0.12410496
0,0.07818759
0,0.052831672
1,0.7983032
1,0.91461027
0,0.040232196
0,0.0379963
0,0.020176008
0,0.029505922
0,0.04153091
1,0.94971097
1,0.9412802
1,0.9673584
0,0.017774362
1,0.9496616
1,0.96379006
1,0.94549173
1,0.8402782
1,0.9174722
1,0.89350814
1,0.86899215
1,0.9531847
0,0.033973724
0,0.088599876
1,0.051733457
0,0.029498806
1,0.9275249
1,0.7800988
1,0.90829414
1,0.50610954
0,0.052519906
0,0.03449585
0,0.017085638
1,0.8956243
1,0.8994993
1,0.9495555
1,0.95555943
0,0.07155014
1,0.89134395
1,0.9056479
1,0.46194997
1,0.09685404
0,0.047467597
0,0.03477376
1,0.9349181
1,0.89654756
1,0.95868874
1,0.98148936
1,0.96524173
0,0.0246017
1,0.9285025
1,0.9345724
0,0.058969527
1,0.88877416
1,0.89009607
1,0.94959086
1,0.63961244
0,0.040814884
0,0.014329001
0,0.014244363
1,0.925998
1,0.9270101
0,0.02105104
1,0.9120238
1,0.9345954
0,0.054940533
1,0.4623629
1,0.48634765
1,0.9141221
1,0.9529812
1,0.97090167
0,0.044642355
0,0.020602843
1,0.013897255
0,0.018041383
1,0.9184116
1,0.94851094
1,0.971491
0,0.06146116
1,0.88384277
1,0.9217048
0,0.03001618
0,0.02728312
0,0.025185777
1,0.88954675
1,0.84988534
1,0.93978286
0,0.042755496
1,0.93165886
1,0.943414
1,0.9494606
1,0.6788898
0,0.02818964
0,0.020544631
0,0.015219649
1,0.93972653
1,0.83980113
1,0.9292816
0,0.012170675
0,0.012368572
0,0.011165379
0,0.00942485
0,0.007181372
0,0.023631047
0,0.012665147
1,0.72888464
1,0.07744857
0,0.04710749
0,0.015722426
0,0.009275026
0,0.012708347
0,0.0072367433
0,0.021792877
0,0.011463392
1,0.9503823
1,0.96494436
0,0.02293624
1,0.87610793
1,0.9180524
1,0.883297
1,0.90916884
1,0.95257413
1,0.89668226
0,0.011110475
0,0.008828066
0,0.0031996334
0,0.016506549
0,0.054115806
0,0.008389632
0,0.008940401
0,0.011094467
1,0.8910835
1,0.76179886
1,0.8812978
0,0.06486982
1,0.82927716
1,0.92507493
0,0.02294144
0,0.05406401
1,0.90538955
1,0.93391424
0,0.02886872
0,0.02112047
0,0.052639447
0,0.024805875
1,0.94698435
1,0.96399707
1,0.9838218
1,0.9392847
1,0.8504998
1,0.93627644
1,0.9706323
1,0.96338373
1,0.7986616
1,0.94101936
1,0.8591399
0,0.016964471
0,0.008705436
1,0.92005897
1,0.83863825
1,0.88745403
1,0.94980454
1,0.81154954
1,0.93146664
0,0.010066481
0,0.010432934
0,0.009688967
0,0.01348335
0,0.021133909
0,0.0110457465
0,0.007367848
0,0.017368583
0,0.059553217
1,0.040121693
1,0.04783733
0,0.034206018
0,0.016504167
0,0.018941017
0,0.01690827
0,0.031431023
1,0.7436507
0,0.035886955
0,0.021971047
0,0.008547466
1,0.8313444
1,0.06318737
0,0.033556677
0,0.011362668
0,0.010347637
0,0.020221332
0,0.008309882
0,0.015436165
0,0.012931545
0,0.0110462615
0,0.0128639545
1,0.9547005
1,0.79678875
1,0.9203237
1,0.86176336
1,0.87910646
1,0.8921331
1,0.9820495
0,0.02277838
0,0.0187214
0,0.021020275
0,0.06290571
0,0.06801637
1,0.91540796
1,0.86899567
1,0.9424011
1,0.9633711
1,0.745457
1,0.88380456
0,0.041431356
0,0.016240623
0,0.011131252
0,0.017027814
1,0.9387097
1,0.9615194
1,0.97043985
0,0.04482234
0,0.013656777
0,0.007814114
0,0.009168483
0,0.090567686
0,0.009881525
0,0.01468636
0,0.010801602
0,0.013137557
1,0.8970516
1,0.88978875
1,0.9420878
1,0.9466311
0,0.016155131
0,0.031287383
0,0.02071591
0,0.03574415
0,0.015982907
0,0.023843607
0,0.010752734
1,0.6402713
0,0.02866652
0,0.009875622
0,0.0059187114
0,0.15864848
1,0.854654
1,0.80749744
1,0.8923476
0,0.014732455
0,0.012368566
0,0.007260859
0,0.010287486
1,0.9040987
1,0.82725
1,0.8988969
1,0.9334402
1,0.82218176
1,0.9362605
0,0.051190786
0,0.01705665
0,0.008083129
0,0.013469106
1,0.9643631
1,0.89137185
1,0.9659733
1,0.9866643
0,0.0131963
0,0.0071651326
0,0.004829424
0,0.011336419
1,0.76623666
1,0.82512075
1,0.9178548
1,0.9155433
1,0.8494625
1,0.926674
0,0.012099804
0,0.00573985
0,0.006367938
1,0.92341584
1,0.8513886
1,0.9490462
1,0.9051573
0,0.013244191
0,0.021809215
0,0.011991454
0,0.01169302
0,0.01191998
1,0.9167003
1,0.9311728
0,0.033483945
0,0.0061065936
0,0.0022525953
0,0.003205991
1,0.8023424
1,0.869593
1,0.9138198
1,0.93303823
1,0.9699055
0,0.01182725
0,0.10330672
0,0.08755694
1,0.9034597
1,0.81161106
0,0.036939036
0,0.018256363
0,0.016377894
1,0.89423954
1,0.8709527
1,0.94377965
0,0.033993084
0,0.03749027
0,0.026415927
1,0.040529426
0,0.00952532
0,0.011942364
0,0.0057474854
0,0.0059936363
1,0.8769855
1,0.9210948
1,0.9425518
1,0.8899524
1,0.84985536
1,0.94489163
0,0.073987745
1,0.73024404
1,0.85172015
1,0.6978446
1,0.17075677
0,0.0846454
0,0.041814134
1,0.95926213
1,0.8521304
1,0.94639397
1,0.9215515
1,0.9566183
1,0.977192
0,0.07451571
1,0.9006394
1,0.8226942
1,0.8930537
0,0.056608126
1,0.9419306
1,0.94684756
1,0.9786202
1,0.895721
1,0.9289098
1,0.9370493
1,0.86143357
1,0.90591663
1,0.9505082
1,0.9779895
1,0.8722309
0,0.061534908
0,0.04045858
0,0.009316683
1,0.8870147
1,0.81330276
1,0.9079378
1,0.9266786
1,0.8672149
1,0.9542056
1,0.9764162
1,0.90404266
1,0.83111686
1,0.9285062
1,0.9764782
1,0.9296285
1,0.85266024
1,0.9436548
1,0.9494316
1,0.8486094
1,0.92595893
1,0.94148135
1,0.8662182
1,0.9596678
0,0.013020454
0,0.021461831
0,0.015118326
0,0.033048205
1,0.8297965
1,0.88446414
0,0.04308264
0,0.0056465836
0,0.0038888017
0,0.013779389
0,0.013384793
0,0.00946653
0,0.014970271
1,0.91312957
1,0.88581747
1,0.9421897
1,0.9565133
1,0.9421151
1,0.90013814
1,0.9514098
1,0.96909755
1,0.93261325
1,0.84975725
1,0.9394042
1,0.9456849
1,0.8336195
1,0.94788885
1,0.60855144
1,0.78761697
1,0.8545321
0,0.021814601
0,0.012670932
0,0.0077505847
1,0.8382674
0,0.075900055
0,0.03880134
0,0.0109495185
1,0.9204913
1,0.87744474
1,0.93852115
1,0.945786
1,0.82151145
1,0.72559077
1,0.84691155
0,0.049802348
0,0.019036448
0,0.010350739
0,0.009653627
1,0.8992833
1,0.93130386
1,0.9731847
1,0.9065862
1,0.5452179
1,0.64181745
1,0.92315793
1,0.9488897
1,0.9774909
1,0.90785784
1,0.80669796
1,0.9098377
0,0.0179193
0,0.011803411
0,0.008759657
0,0.008493222
1,0.1787756
1,0.5020843
1,0.51075536
1,0.9434995
1,0.818782
0,0.024811585
0,0.010722449
1,0.9452547
1,0.85080653
1,0.9368418
1,0.93843454
1,0.8469718
1,0.92938566
1,0.92379504
1,0.8029586
1,0.91489995
0,0.03409099
0,0.019075371
0,0.009607147
0,0.009615353
0,0.02105104
1,0.9120238
1,0.9345954
1,0.9487914
1,0.831459
1,0.94163096
0,0.024590991
0,0.005662928
0,0.0041789766
0,0.006687182
0,0.024278853
1,0.8938633
1,0.9285939
1,0.9314492
1,0.84733236
1,0.9444326
1,0.9682663
1,0.9279991
1,0.83860695
1,0.9206227
1,0.5155804
1,0.8076804
1,0.90045875
1,0.9684077
1,0.86288124
1,0.95462555
1,0.7872767
1,0.9141533
1,0.9569945
1,0.98304594
1,0.8641117
1,0.8875258
0,0.07778319
1,0.908783
1,0.9261821
0,0.03917309
1,0.9470099
1,0.9427615
1,0.9701543
1,0.81021345
1,0.8452529
0,0.0101900725
0,0.011130428
0,0.0075654318
0,0.0075260657
0,0.03895717
1,0.78395987
1,0.8171639
0,0.04719495
0,0.010891761
0,0.008115434
0,0.013924458
1,0.9022588
1,0.94763094
1,0.9559358
1,0.8596719
1,0.90634656
1,0.7616727
1,0.9183374
1,0.953812
1,0.9770742
0,0.022081902
0,0.034110416
0,0.02862159
0,0.026204452
0,0.007592295
0,0.011116308
0,0.010875314
0,0.010296675
1,0.88373333
1,0.91663146
1,0.95420545
1,0.9731189
1,0.95628333
1,0.91081786
1,0.9668454
1,0.91837317
1,0.82530004
1,0.9001009
1,0.9461509
1,0.8222597
1,0.92001575
1,0.7833254
1,0.6934835
1,0.82257175
1,0.9422807
1,0.94037324
1,0.97485954
0,0.046416793
0,0.0066043
0,0.003006822
0,0.0014802994
0,0.005409624
0,0.07681049
1,0.20468698
1,0.23753287
0,0.084999844
1,0.035465218
0,0.01648877
1,0.8652484
1,0.6739972
1,0.78231055
0,0.07841777
1,0.8925655
1,0.9138441
1,0.92927366
0,0.023715854
0,0.0070765424
0,0.008821326
0,0.008428214
