train_true,train_probe
0,0.0051386966
0,0.0020597293
0,0.0025680938
0,0.0042568664
0,0.0026226318
0,0.002987045
0,0.0041756225
0,0.20446621
1,0.9464667
1,0.956422
1,0.92541784
1,0.8651944
1,0.87695366
1,0.936329
1,0.97214645
1,0.9616772
1,0.98746336
0,0.04409854
1,0.07608099
1,0.081463955
1,0.83315295
1,0.9685762
1,0.9528663
1,0.9361986
0,0.013177232
0,0.006655217
0,0.003119817
0,0.09392322
1,0.9483754
1,0.9543788
1,0.97907317
0,0.0027437613
0,0.006767773
0,0.005030442
0,0.015657518
1,0.93735474
1,0.9499979
1,0.97768426
1,0.695816
0,0.018073197
0,0.008608334
0,0.0066168406
1,0.7768281
1,0.15800627
1,0.12230454
1,0.8353628
1,0.83159095
1,0.853476
1,0.9552163
1,0.93903637
1,0.98404884
0,0.004328108
0,0.005379858
0,0.00476464
0,0.002979776
0,0.0028901868
0,0.0033353928
0,0.0031967831
0,0.0020621282
0,0.0017502934
0,0.0024908432
0,0.0026786113
1,0.06366371
0,0.018391656
1,0.9627625
1,0.032873556
0,0.012647724
0,0.0050455793
0,0.004399271
1,0.9240672
1,0.0371168
1,0.018634351
0,0.0062835068
1,0.9559968
1,0.9572414
1,0.7731362
1,0.9649115
1,0.9516352
1,0.98753685
0,0.008819976
0,0.00460604
0,0.0046921372
0,0.00589515
0,0.006553279
0,0.007390117
0,0.0049049472
1,0.9434376
1,0.9627923
1,0.9505057
0,0.12673517
1,0.9350232
1,0.9463238
1,0.90178066
1,0.9468535
1,0.9422131
1,0.977228
1,0.9632939
1,0.9910574
0,0.010417974
0,0.014021112
1,0.8878569
1,0.921504
1,0.95726085
0,0.3019094
0,0.08262047
1,0.9320014
1,0.83747846
1,0.845609
1,0.905817
1,0.94907993
1,0.91947204
1,0.9719558
1,0.9483707
1,0.9773351
1,0.9463262
1,0.93189037
1,0.9475582
1,0.97092867
1,0.96454686
1,0.9825616
0,0.006741227
0,0.012755788
1,0.01474654
0,0.009156449
1,0.8777203
1,0.93284386
1,0.9200297
1,0.8738819
1,0.97484076
1,0.959321
1,0.980927
1,0.94559526
1,0.96583176
1,0.96035516
1,0.9697595
1,0.95195115
1,0.94519824
0,0.009090959
0,0.0042263386
1,0.005428812
0,0.0055694226
0,0.2441125
1,0.9661785
1,0.9602284
1,0.9824907
1,0.87459517
1,0.89807993
1,0.87817353
0,0.15291943
1,0.96543837
1,0.97415054
1,0.9728203
1,0.9410219
1,0.96159077
1,0.95638424
1,0.9843774
1,0.7177097
1,0.9563098
1,0.95150673
1,0.9690419
0,0.00731273
0,0.002816996
0,0.0015019915
1,0.9603742
1,0.9837458
1,0.976782
1,0.9900051
1,0.9395744
0,0.019255238
0,0.012369301
0,0.0035534545
1,0.9347353
1,0.9717478
1,0.9617556
1,0.9892251
0,0.007710609
0,0.0047713015
1,0.91751623
1,0.20037496
1,0.12753442
0,0.012647099
1,0.90951246
1,0.9206052
1,0.88489604
1,0.34730002
1,0.32210553
0,0.043740436
0,0.008670185
0,0.0048732413
0,0.005440792
0,0.0053252247
1,0.97226995
1,0.95357835
1,0.9518369
1,0.60649055
1,0.942443
1,0.9476483
1,0.98535156
1,0.016312307
0,0.011145285
0,0.009060104
0,0.010910141
1,0.1734933
1,0.248196
1,0.97386193
0,0.018096318
0,0.0068496303
0,0.002599904
0,0.0068003195
0,0.007867095
0,0.004595113
1,0.96596366
0,0.0071562366
0,0.0028199004
0,0.0011820833
1,0.97007847
1,0.95625913
1,0.984622
0,0.011046564
1,0.93836117
1,0.945161
1,0.9782099
1,0.9252918
1,0.9194344
1,0.95379955
0,0.006480946
0,0.027939975
0,0.035795026
0,0.12096877
0,0.007335219
1,0.92895484
1,0.934911
1,0.93134874
0,0.022190046
0,0.01307623
0,0.013363148
0,0.016970245
1,0.8631014
1,0.9608431
1,0.95812505
0,0.0021205037
0,0.0015849001
0,0.0020273332
0,0.002645422
1,0.9070622
1,0.94629246
1,0.9423526
1,0.8013796
1,0.90403396
1,0.90881777
0,0.44136608
1,0.94086
1,0.96877253
1,0.95021045
1,0.9537205
1,0.9374391
1,0.9750151
1,0.9699187
1,0.97967464
1,0.9682902
1,0.9778731
1,0.8387542
1,0.8086344
0,0.009918332
0,0.008832244
0,0.007752789
0,0.011965179
1,0.8918534
1,0.8336658
1,0.7850774
1,0.511019
0,0.035170555
0,0.02247508
0,0.013584622
0,0.015612869
1,0.014921271
1,0.018752426
1,0.95975316
1,0.9761604
1,0.96388584
0,0.011805475
0,0.006385897
0,0.008087768
0,0.0056462116
1,0.89267737
1,0.95679486
1,0.9333392
1,0.94965595
0,0.0064389356
0,0.008639562
0,0.0102916425
0,0.009517216
1,0.8732959
1,0.9585482
1,0.96567595
1,0.96262765
1,0.9501891
1,0.9757083
0,0.018723335
1,0.07254608
1,0.105505824
0,0.003671389
0,0.10866822
0,0.11463959
1,0.8265807
0,0.045174357
1,0.5297669
1,0.42759794
1,0.5185045
1,0.025607288
1,0.020280497
1,0.83640397
1,0.9410366
1,0.94433385
0,0.0035412698
0,0.0034662357
0,0.004668649
0,0.0035468386
0,0.16724524
0,0.0023604499
0,0.006285963
0,0.008072794
1,0.049566813
0,0.011099384
0,0.0044969856
0,0.0042690793
0,0.003092747
0,0.034116812
0,0.008931258
1,0.007446441
0,0.0073494995
0,0.010313522
1,0.8085806
1,0.8445938
1,0.8267451
0,0.006241996
0,0.00530784
0,0.005700229
0,0.004207149
1,0.9573809
1,0.1078447
0,0.062860616
0,0.021653978
0,0.0028661704
0,0.0027131839
0,0.0032967222
0,0.00456114
0,0.09920931
0,0.0037355286
0,0.0027757038
0,0.0021305934
0,0.0014195145
0,0.0027488035
0,0.003736572
0,0.003912277
0,0.0033892405
0,0.002741089
0,0.0038541697
0,0.0042553083
1,0.95690686
1,0.8576756
1,0.82833827
1,0.8722681
1,0.96583474
1,0.9445182
0,0.04088719
1,0.38470387
1,0.4127769
1,0.8439441
1,0.957535
0,0.031689752
0,0.015283474
0,0.005168133
1,0.93009907
1,0.39524385
1,0.2749574
1,0.9014129
1,0.9374307
1,0.9485783
1,0.9326326
1,0.95875394
1,0.9455351
1,0.95965725
1,0.97613186
1,0.9698425
1,0.97783935
1,0.035325054
0,0.014301078
0,0.0045962757
0,0.0035174815
1,0.005703981
1,0.0062840693
0,0.0047315075
0,0.010113556
0,0.0042860624
0,0.0051528723
0,0.0050068907
1,0.91020167
1,0.8497681
1,0.7910975
1,0.9055435
1,0.96953714
1,0.95750165
1,0.97972393
1,0.44334954
1,0.9613319
1,0.9726563
1,0.9868797
1,0.9384405
1,0.97361666
1,0.959624
1,0.9874235
0,0.009075178
1,0.9024197
1,0.93415713
1,0.8233967
1,0.9657062
1,0.96218675
1,0.96417433
1,0.94850105
0,0.0074513913
0,0.0035610572
0,0.0019263532
0,0.017489415
1,0.019775996
1,0.019491462
0,0.0071161943
1,0.98104995
1,0.96782994
1,0.988446
1,0.035178155
1,0.28555784
1,0.33502635
1,0.82060266
1,0.8582684
1,0.8954091
1,0.92504025
1,0.3869397
1,0.31792918
0,0.0074732807
0,0.002700077
0,0.0034416756
0,0.004881784
0,0.039641526
1,0.87375337
1,0.8931158
0,0.005698256
1,0.94115037
1,0.96779233
1,0.95220286
0,0.006526579
0,0.006390222
0,0.0066911364
0,0.005627492
0,0.3843288
1,0.9331855
1,0.9759424
1,0.96575236
1,0.98913634
1,0.010868781
1,0.93982184
1,0.95150834
0,0.021657005
0,0.0050540078
0,0.0048280465
0,0.003928335
0,0.005505913
0,0.004112696
0,0.004921698
0,0.007125992
0,0.0055770394
0,0.0049161287
0,0.0051420256
0,0.028739132
0,0.011697088
0,0.0047228206
0,0.005094856
0,0.002714646
0,0.0027543302
0,0.002960307
0,0.017541775
0,0.012357616
1,0.014739455
0,0.010810695
0,0.032627966
1,0.92426115
1,0.94125366
1,0.95062643
1,0.9572507
1,0.9373369
0,0.012761651
1,0.028920718
1,0.03760721
0,0.0033994706
0,0.0031745564
0,0.0033122161
0,0.00363866
0,0.008140772
1,0.96272236
1,0.97339195
0,0.017529009
0,0.0032313017
0,0.0034377312
0,0.003416292
0,0.0064750714
0,0.005090884
0,0.005930054
0,0.0049649416
1,0.24653228
0,0.0068855574
0,0.0037615343
0,0.05477042
0,0.0029749745
0,0.0047274223
0,0.0063527497
0,0.008140849
1,0.9546571
1,0.9440903
1,0.9818916
0,0.016915055
1,0.92427653
1,0.9485328
0,0.0040039523
0,0.0036332724
0,0.0033226458
1,0.4576206
1,0.19960402
1,0.17083736
0,0.029329108
0,0.0040033855
0,0.002469553
0,0.0034611283
0,0.0030688958
1,0.95869654
1,0.9452648
1,0.9055069
1,0.9532014
1,0.9441158
0,0.0052946373
0,0.0026641984
0,0.003345289
0,0.0037156527
0,0.12451566
1,0.8924145
1,0.9292699
1,0.6820124
1,0.75826836
0,0.17298147
1,0.8237038
0,0.041716572
0,0.024608824
0,0.010519692
1,0.9266311
1,0.9183942
1,0.9463266
0,0.0013851414
0,0.0012274979
0,0.0014423947
0,0.011691378
0,0.003923757
0,0.0045892694
0,0.004117589
1,0.8544602
1,0.9523639
1,0.9451419
1,0.9790125
0,0.0024215647
1,0.94541234
1,0.9603559
1,0.9918765
1,0.012168204
0,0.00925362
0,0.0093336515
0,0.0030809536
1,0.004816344
0,0.0044940747
0,0.0035322101
1,0.94708025
1,0.028020276
0,0.012169763
0,0.0054020425
0,0.43030304
1,0.48012325
1,0.42369473
0,0.05223076
1,0.8642779
1,0.9006325
0,0.038495883
1,0.9272713
1,0.92479557
0,0.010618828
0,0.0044609727
0,0.0052244556
0,0.007359347
1,0.8906397
1,0.95134705
1,0.94501317
1,0.8228312
1,0.93578273
1,0.94949573
0,0.008610682
0,0.00454243
0,0.0060530566
1,0.97769004
1,0.96922976
1,0.99294937
0,0.00413085
0,0.0034495557
0,0.0041971887
0,0.58504236
1,0.96976805
1,0.962318
1,0.98659885
0,0.018307656
1,0.9009315
1,0.9209923
1,0.55987644
1,0.9233926
1,0.92438376
0,0.0028420878
1,0.9521359
1,0.9608814
1,0.99035335
0,0.005368742
0,0.0029844006
0,0.0035267381
0,0.0029457775
0,0.0070972787
0,0.008389267
0,0.041713044
0,0.0083729755
1,0.92127556
1,0.94719
0,0.0048047705
0,0.008793951
0,0.0072054886
0,0.0060182796
0,0.013205642
0,0.015684498
0,0.00817053
1,0.90376854
1,0.94178027
1,0.94367456
1,0.9127412
1,0.87673634
1,0.7431665
1,0.8731326
1,0.88427263
1,0.9156467
1,0.9752941
1,0.96798116
1,0.9882923
1,0.6275338
1,0.85078245
1,0.8752278
0,0.5531533
1,0.8923046
1,0.9221545
0,0.007975165
0,0.0088927755
1,0.011249561
0,0.005239294
1,0.9418349
1,0.94563043
1,0.92425597
1,0.9345895
1,0.9460392
1,0.93510705
1,0.95983034
1,0.9842392
1,0.9795862
1,0.99576354
1,0.9723655
1,0.9557243
1,0.98641986
1,0.95556206
1,0.9753938
1,0.962556
1,0.9797499
0,0.014653172
0,0.008903844
0,0.005002173
0,0.004782066
0,0.004075861
0,0.0048165936
0,0.0055685597
1,0.8519139
1,0.9040332
1,0.9300645
1,0.9047678
1,0.9459698
1,0.93371606
1,0.97004324
1,0.97617775
1,0.989691
1,0.986508
1,0.99695826
1,0.92598903
0,0.008021439
0,0.0037014382
0,0.002033698
1,0.95905626
1,0.75345385
1,0.6893125
1,0.9127363
1,0.96726996
1,0.9555834
0,0.0095646335
0,0.005189797
0,0.0050570085
0,0.0036394675
1,0.84231025
1,0.97505546
1,0.9704338
1,0.9775684
0,0.005799067
1,0.9366077
1,0.8766406
1,0.878565
1,0.6819259
1,0.575498
1,0.5904179
0,0.0034773827
0,0.0033295995
0,0.004314987
0,0.0041082455
0,0.0083991345
0,0.0046539837
0,0.0055504455
0,0.008795182
1,0.024905937
1,0.005333361
1,0.0054838085
1,0.83233035
1,0.95622605
1,0.9492399
0,0.02987836
1,0.88354915
1,0.9061136
0,0.32915843
1,0.9006028
0,0.023247354
0,0.0102924
0,0.0052859904
0,0.03983276
1,0.9210055
1,0.91789645
1,0.96872014
1,0.98205805
1,0.9748253
1,0.99297696
1,0.9416256
1,0.9397777
1,0.9591201
1,0.94458437
1,0.9853871
0,0.010682912
1,0.96708316
0,0.008668402
0,0.003750659
0,0.0013251322
0,0.03338974
1,0.88125026
1,0.93664
1,0.96468526
1,0.9601294
1,0.9931753
1,0.9517129
1,0.96618026
1,0.9609579
1,0.00677486
0,0.006899818
0,0.0069622197
0,0.010735522
1,0.712566
1,0.7820615
1,0.96292216
1,0.98266673
1,0.9682131
1,0.9874938
0,0.018906388
0,0.00547467
