train_true,train_probe
1,0.928882
1,0.19202499
0,0.027842017
0,0.005380751
0,0.0020991147
0,0.0017212188
0,0.0004753257
0,0.0063474993
1,0.9713807
1,0.94954896
1,0.96467084
1,0.9732093
1,0.96011627
1,0.9377223
1,0.94724965
1,0.80036783
1,0.93224406
1,0.94033843
1,0.9672753
1,0.9470626
1,0.960482
1,0.07061159
0,0.014652745
0,0.008327596
1,0.92837036
1,0.93313134
0,0.020059051
0,0.010569102
0,0.006726547
0,0.06379675
0,0.0039165793
1,0.94456476
1,0.97124845
1,0.9859876
0,0.0044637686
1,0.97125435
1,0.9833677
1,0.99236006
1,0.97253764
1,0.97443277
1,0.9712525
1,0.9525964
1,0.9593152
0,0.029619195
0,0.06456065
1,0.017834751
0,0.007481048
1,0.9761351
1,0.9588699
1,0.96995854
1,0.80654806
0,0.04481551
0,0.020723514
0,0.0076038833
1,0.9773654
1,0.96339005
1,0.97689086
1,0.981617
0,0.040036555
1,0.91661197
1,0.94755083
1,0.91424954
1,0.23433636
0,0.023816125
0,0.0019614953
1,0.9697129
1,0.9672876
1,0.9766747
1,0.98763496
1,0.9867334
0,0.12717913
1,0.92180437
1,0.9498281
0,0.0075659147
1,0.9746215
1,0.9867231
1,0.99475765
1,0.8904484
0,0.020049287
0,0.007899634
0,0.011025134
1,0.93493646
1,0.9630418
0,0.011309247
1,0.93656516
1,0.96784925
0,0.03890303
1,0.71770257
1,0.8128968
1,0.9219639
1,0.94420606
1,0.9779288
0,0.003208439
0,0.0041989246
1,0.0032502075
0,0.0036830239
1,0.9525128
1,0.96786064
1,0.9749605
0,0.006524168
1,0.96929574
1,0.9827276
0,0.0042947303
0,0.0019827678
0,0.0046107825
1,0.97741336
1,0.9589122
1,0.968333
0,0.0332378
1,0.9538616
1,0.9712016
1,0.9539804
1,0.97271866
0,0.0048146346
0,0.001554666
0,0.0021873333
1,0.98910207
1,0.9618333
1,0.9761633
0,0.0033644615
0,0.011086188
0,0.007069222
0,0.0043368684
0,0.012410389
0,0.04927034
0,0.022371637
1,0.74377704
1,0.0040795677
0,0.0016372919
0,0.002023395
0,0.0040451353
0,0.008467285
0,0.0035536892
0,0.002741033
0,0.03502369
1,0.95230544
1,0.9735131
0,0.017420214
1,0.8517842
1,0.8937707
1,0.9824123
1,0.9540853
1,0.96928215
1,0.98034006
0,0.0021411374
0,0.0023752893
0,0.001006509
0,0.0021729667
0,0.002171278
0,0.0032481796
0,0.0013999662
0,0.039366208
1,0.960855
1,0.92890155
1,0.9289461
0,0.012227059
1,0.9442274
1,0.95289
0,0.024019161
0,0.009918923
1,0.93081343
1,0.96511215
0,0.01001629
0,0.0006507613
0,0.008884954
0,0.0045542694
1,0.97290164
1,0.9862881
1,0.9782828
1,0.98128074
1,0.9765822
1,0.9833739
1,0.9959657
1,0.9695411
1,0.9401006
1,0.9439409
1,0.90276676
0,0.012694373
0,0.0076279244
1,0.98263747
1,0.95347923
1,0.9548056
1,0.9616476
1,0.9444203
1,0.95877093
0,0.0033440813
0,0.006594103
0,0.0028120605
0,0.005362182
0,0.007947346
0,0.01643065
0,0.00889265
0,0.008014814
0,0.0122142695
1,0.63627076
1,0.74041444
