train_true,train_probe
1,0.48958895
1,0.46545914
1,0.5265209
0,0.4118194
0,0.4944603
1,0.46607697
1,0.5012462
1,0.40038455
0,0.48838475
1,0.46351954
1,0.51000947
1,0.48914364
0,0.4768733
0,0.5086836
0,0.41293412
1,0.49299583
1,0.46616945
1,0.49890295
0,0.48569036
0,0.50405395
0,0.41329136
1,0.4113684
1,0.48361093
1,0.47536197
1,0.5126421
1,0.486813
1,0.46022412
1,0.50827855
1,0.4110827
0,0.48030084
1,0.48493895
1,0.50387853
1,0.48207343
1,0.47463706
1,0.5136135
1,0.4807181
1,0.47948667
1,0.5156848
1,0.46204922
1,0.51353645
1,0.48837867
1,0.46606714
1,0.5131216
1,0.4832913
1,0.4857567
1,0.50555015
1,0.46069464
1,0.5126202
1,0.47524884
1,0.503062
1,0.41052967
1,0.47874197
1,0.48269567
1,0.51372856
0,0.488217
1,0.4774796
1,0.50563705
1,0.4105638
0,0.4863674
1,0.462798
1,0.5103068
1,0.4053384
0,0.48071766
0,0.47485995
0,0.5116401
0,0.41267514
1,0.48483145
1,0.5166869
1,0.41392294
0,0.49095416
1,0.45977885
1,0.50565535
1,0.3989558
1,0.49373832
1,0.46626246
1,0.5057986
1,0.40656486
0,0.48208162
1,0.47353232
1,0.50701606
0,0.4791207
0,0.47990462
0,0.5140367
0,0.406897
1,0.48181304
1,0.46776968
1,0.50735927
1,0.4102195
0,0.48148528
1,0.46289888
1,0.5045364
1,0.40541238
1,0.49165928
1,0.46556273
0,0.5107376
0,0.40857545
1,0.47942415
1,0.46722728
1,0.5078701
1,0.4082009
1,0.48309264
1,0.47047275
1,0.5084728
1,0.48466966
1,0.47407708
1,0.5149843
0,0.48489624
1,0.47336045
1,0.5048931
1,0.47706887
1,0.513102
1,0.4111397
1,0.48751107
1,0.47723708
1,0.5116807
1,0.49314526
1,0.4625025
1,0.5011146
1,0.41127062
0,0.48530594
1,0.47630525
1,0.50956476
1,0.48758402
1,0.47471762
1,0.5138936
1,0.49098223
0,0.4994153
0,0.40329853
0,0.49011314
0,0.47335133
0,0.51333064
0,0.40381774
1,0.4742515
