train_true,train_probe
1,0.8845763
1,0.8044356
1,0.73424274
0,0.28606352
0,0.07848844
1,0.91981035
1,0.9667877
1,0.9859569
0,0.018160189
1,0.9567573
1,0.96912336
1,0.36430854
0,0.020256456
0,0.014991993
0,0.01680992
1,0.921351
1,0.953827
1,0.94212556
0,0.0119394045
0,0.008053001
0,0.010087168
1,0.96167046
1,0.93663603
1,0.94351107
1,0.8949165
1,0.7243948
1,0.93569136
1,0.93570745
1,0.9362995
0,0.015331717
1,0.94396776
1,0.9655969
1,0.9773654
1,0.98013526
1,0.96833235
1,0.9284806
1,0.9433273
1,0.8912013
1,0.95088404
1,0.9662032
1,0.90618706
1,0.88197047
1,0.84872407
1,0.9600389
1,0.6929008
1,0.4219861
1,0.9129468
1,0.9384904
1,0.9529202
1,0.9566232
1,0.97746867
1,0.88218784
1,0.8854059
1,0.8376727
0,0.01664034
1,0.9509355
1,0.97540617
1,0.9774329
0,0.02887044
1,0.9424515
1,0.9650392
1,0.9790982
0,0.031561155
0,0.0042274403
0,0.0034372513
0,0.004840579
1,0.8979683
1,0.9179095
1,0.9514789
0,0.016047658
1,0.95293677
1,0.9747239
1,0.98460674
1,0.9126286
1,0.9694612
1,0.94550335
1,0.97557133
0,0.013816744
1,0.93839544
1,0.9555744
0,0.013869262
0,0.002608161
0,0.002548801
0,0.0045211916
1,0.85131496
1,0.9520297
1,0.93643445
1,0.97616553
0,0.03949452
1,0.9318788
1,0.9645176
1,0.9715201
1,0.6000506
1,0.011892375
0,0.010626967
0,0.010282476
1,0.5797936
1,0.95760727
1,0.9643447
1,0.9744946
1,0.90469587
1,0.93640476
1,0.90282935
1,0.94858754
1,0.51640844
1,0.32451475
0,0.051384784
1,0.8116683
1,0.8437068
1,0.9220515
1,0.9616012
1,0.9741838
1,0.9374089
1,0.94283164
1,0.9175826
1,0.8324798
1,0.9540814
1,0.9582994
1,0.9836473
0,0.020091094
1,0.9269805
1,0.9430551
1,0.9580134
1,0.96120334
1,0.930362
1,0.50670093
0,0.008290869
0,0.0053892303
0,0.011533954
0,0.007532276
0,0.007511413
0,0.007203743
1,0.90891623
1,0.9277842
1,0.8735198
1,0.91738933
1,0.8946782
0,0.010477344
1,0.92454016
1,0.951482
0,0.00921038
0,0.0077924165
0,0.010522635
1,0.9665873
1,0.97210914
1,0.9526437
1,0.98505616
0,0.015947092
0,0.0054750848
0,0.004846709
0,0.0073361737
0,0.0074646976
0,0.0066294554
0,0.009110408
1,0.96682304
1,0.9668365
1,0.9612514
1,0.9081953
1,0.9456287
1,0.9472852
0,0.09230269
1,0.8833662
1,0.92901623
1,0.9408601
0,0.021050151
0,0.0042844247
0,0.0061846785
1,0.94113827
1,0.9487437
1,0.9811974
1,0.9460873
1,0.9521942
1,0.9786008
1,0.9004443
1,0.9176983
1,0.8937728
0,0.009232158
0,0.010122291
0,0.009118797
0,0.012005717
1,0.06459249
1,0.8113043
1,0.8950597
1,0.94596034
1,0.9275071
1,0.9588304
1,0.9434066
0,0.024540808
0,0.008860071
0,0.009072631
0,0.011002415
0,0.02536858
0,0.018431308
1,0.73327297
1,0.944547
1,0.9489446
1,0.98118603
1,0.7221404
1,0.84043115
1,0.7999728
1,0.90196574
1,0.9266014
1,0.90248746
0,0.02576863
0,0.011293615
0,0.011925226
0,0.23632665
0,0.018893205
0,0.013136067
0,0.014111279
0,0.014397079
0,0.008815829
0,0.00892151
0,0.008840112
0,0.23655656
1,0.89097613
1,0.9083767
0,0.01740269
1,0.9052379
1,0.93958056
0,0.008104671
0,0.3007643
0,0.047634467
1,0.602937
1,0.65800446
1,0.9703938
1,0.9708956
1,0.9543161
0,0.01851728
0,0.008927034
0,0.010902903
0,0.067353085
1,0.82277834
0,0.8932458
1,0.9295269
0,0.013417362
0,0.005125127
0,0.004442127
0,0.0074976683
1,0.957225
1,0.9802648
1,0.9633911
1,0.9887135
1,0.96423167
1,0.96549547
1,0.94452024
1,0.0076462757
0,0.005681213
0,0.009932746
0,0.06594681
0,0.007064678
0,0.0065958304
0,0.008979681
0,0.012990467
0,0.0056514535
0,0.006152231
0,0.005503326
0,0.02017769
0,0.0097191315
0,0.014491058
1,0.96964574
1,0.86156183
1,0.7148641
1,0.48908922
1,0.82598954
1,0.91089994
1,0.8920038
0,0.027148211
0,0.035005823
0,0.024428077
1,0.034262024
1,0.948288
1,0.7861569
1,0.6930693
1,0.81478304
1,0.9000691
1,0.87527525
1,0.9710732
1,0.9660624
1,0.9516881
1,0.95208204
1,0.9847781
1,0.86985856
1,0.86145806
1,0.7943508
0,0.010342668
1,0.9443167
1,0.9711546
0,0.012554091
1,0.9730353
1,0.9827115
0,0.060261298
1,0.47643304
1,0.49560136
0,0.015488684
0,0.009058975
0,0.0069187977
0,0.009257082
1,0.6416559
0,0.012229491
0,0.007911374
0,0.007928874
0,0.012380928
0,0.035529368
0,0.037259
0,0.018758586
0,0.013537076
0,0.007449085
0,0.0073206816
0,0.005720903
0,0.0054188804
0,0.009636801
0,0.019318458
0,0.0065158685
0,0.009030216
1,0.9436565
1,0.97667366
1,0.9753685
1,0.98479086
1,0.46794373
0,0.01785883
0,0.00847431
0,0.007575277
0,0.033500098
1,0.092717394
1,0.08277804
0,0.60776126
1,0.87516874
1,0.8528967
0,0.0070970533
0,0.01421395
0,0.009439705
1,0.9361663
1,0.9473009
1,0.91724396
1,0.8956149
1,0.69516355
1,0.49226928
1,0.84720755
1,0.5620951
1,0.4000938
0,0.014818925
0,0.009380804
0,0.008756589
0,0.010679571
1,0.8908746
1,0.92663723
1,0.9092042
1,0.90607136
1,0.9448714
1,0.96044385
0,0.0093180165
0,0.0036378044
0,0.0035208226
0,0.0072840033
1,0.43976006
1,0.8984429
1,0.88987154
1,0.96327335
1,0.9549513
1,0.9230199
0,0.08052863
1,0.5056694
0,0.5009147
1,0.46434048
1,0.9474159
1,0.9635548
1,0.9492701
1,0.94300675
0,0.11680535
1,0.0091615375
0,0.00512084
0,0.006308814
1,0.965867
1,0.9685921
1,0.9838266
0,0.01535575
1,0.9598017
1,0.98004216
1,0.9762092
1,0.98367494
1,0.70603454
0,0.15987745
0,0.096530244
0,0.038682867
1,0.87317294
1,0.0751548
0,0.018256327
0,0.012749341
0,0.009789365
0,0.0052847043
0,0.004234669
0,0.006905564
1,0.8620193
0,0.02271041
0,0.01211162
0,0.010035935
0,0.012235142
1,0.9309415
1,0.95390236
0,0.014349468
0,0.0071818545
0,0.009727502
0,0.012014378
0,0.015285232
0,0.012592856
0,0.012617824
0,0.21801478
1,0.8891033
1,0.94371647
1,0.9659938
0,0.010053289
0,0.009055705
0,0.008011315
0,0.007054487
1,0.9715655
1,0.9468547
1,0.9154108
1,0.9313589
1,0.94476306
1,0.9715118
1,0.89738923
1,0.7640059
0,0.01642193
0,0.008097176
0,0.008643553
0,0.007788079
1,0.9333694
1,0.8876364
1,0.85626715
0,0.27872255
0,0.016288796
1,0.9366892
1,0.9575053
1,0.95210016
1,0.716318
1,0.4746496
1,0.9264822
1,0.9343908
1,0.975993
0,0.072271064
1,0.8242695
1,0.8856078
1,0.9002503
1,0.71964836
1,0.7212078
1,0.63054186
1,0.8924356
1,0.42187473
1,0.20856501
1,0.718847
1,0.9316842
1,0.9429916
1,0.7018627
1,0.8685349
