train_true,train_probe
1,0.5920874
1,0.72239536
1,0.7710693
0,0.09754084
0,0.2034366
1,0.54490966
1,0.4751351
1,0.92933315
0,0.066651426
1,0.72271407
1,0.8249285
1,0.80786693
0,0.035929445
0,0.014682903
0,0.006884693
1,0.83861566
1,0.9072428
1,0.9320227
0,0.065864176
0,0.0153339775
0,0.0135553
1,0.94564426
1,0.90675795
1,0.8393186
1,0.85982645
1,0.87566894
1,0.9251128
1,0.94305956
1,0.8790132
0,0.048128773
1,0.67607147
1,0.7670433
1,0.8848235
1,0.86960316
1,0.8959328
1,0.5778551
1,0.69373894
1,0.6889343
1,0.90624833
1,0.9019529
1,0.88151354
1,0.5218556
1,0.41772446
1,0.3309411
1,0.19204584
1,0.1967827
1,0.8722408
1,0.8781191
1,0.919598
1,0.9014966
1,0.9656572
1,0.7838477
1,0.7967282
1,0.7935013
0,0.13496575
1,0.85282826
1,0.8121263
1,0.96984506
0,0.09963683
1,0.87140876
1,0.87823737
1,0.9396305
0,0.031433992
0,0.019742323
0,0.017193967
0,0.017849157
1,0.9494687
1,0.9473822
1,0.9793844
0,0.1385005
1,0.89027244
1,0.8913424
1,0.9701319
1,0.8051661
1,0.9047674
1,0.87306184
1,0.9675057
0,0.022309506
1,0.7178045
1,0.7929536
0,0.020475324
0,0.015294393
0,0.014102305
0,0.021449763
1,0.69828486
1,0.9195148
1,0.88281363
1,0.94382274
0,0.19977643
1,0.86353743
1,0.85750115
1,0.9339693
1,0.7203049
1,0.13558933
0,0.062304553
0,0.024331069
1,0.7771779
1,0.8667359
1,0.83534575
1,0.8928952
1,0.77214736
1,0.8736675
1,0.9126898
1,0.6457666
1,0.07852187
1,0.05183821
0,0.14720014
1,0.83609617
1,0.85747874
1,0.9183613
1,0.91565883
1,0.9605135
1,0.9046015
1,0.90465987
1,0.9187707
1,0.7881532
1,0.91055846
1,0.8941874
1,0.95981175
0,0.030878386
1,0.7847282
1,0.86447734
1,0.9482291
1,0.9172896
1,0.93693674
1,0.47397956
0,0.0066673835
0,0.0072199763
0,0.0071514584
0,0.03788924
0,0.046766657
0,0.016824638
1,0.86580175
1,0.8984536
1,0.6426468
1,0.6372836
1,0.6236245
0,0.041074198
1,0.9049017
1,0.9460622
0,0.021019995
0,0.016385425
0,0.0211579
1,0.90837294
1,0.922174
1,0.9272495
1,0.96136516
0,0.0056873956
0,0.0081892805
0,0.0045628357
0,0.007367238
0,0.0023640224
0,0.0020019475
0,0.0022201522
1,0.8683024
1,0.8439251
1,0.84142673
1,0.9470361
1,0.9476104
1,0.97650653
0,0.12331974
1,0.8725677
1,0.80855614
