train_true,train_probe
0,0.03415188
0,0.062405936
0,0.019166172
0,0.030549856
0,0.07164026
0,0.017869992
1,0.6237397
1,0.73934424
1,0.7834919
1,0.8303962
0,0.28772312
1,0.63234836
1,0.6464818
1,0.6505142
1,0.7633614
1,0.79622054
0,0.36510268
1,0.789141
1,0.7752363
1,0.64988905
0,0.17379722
0,0.13699955
0,0.1202563
0,0.25668782
1,0.82790726
1,0.8865313
1,0.5659909
1,0.35768378
0,0.23516878
0,0.11028745
1,0.8394645
1,0.82944936
1,0.946822
1,0.74155116
1,0.37057576
1,0.33607864
1,0.60049546
1,0.5549736
1,0.80852884
1,0.7728814
0,0.6217304
1,0.9022824
1,0.90125716
0,0.008001624
0,0.05457195
0,0.041535202
0,0.017241776
1,0.61475056
1,0.8710711
1,0.8718483
1,0.9655708
1,0.48396802
1,0.70106363
1,0.7783874
0,0.17628941
0,0.13680331
0,0.10304783
0,0.031173188
1,0.8289264
1,0.8464008
1,0.9579555
1,0.856525
1,0.8361652
1,0.95885456
1,0.6923601
1,0.69636846
1,0.73603433
1,0.30574685
1,0.8996695
1,0.86189336
1,0.979685
1,0.48963135
0,0.3074759
0,0.288968
0,0.25363827
0,0.67592096
1,0.73747146
1,0.79896194
1,0.6670525
1,0.3849448
1,0.28474423
0,0.28373063
1,0.7666618
1,0.7752633
1,0.8952502
1,0.849223
1,0.966088
0,0.016039642
0,0.038589865
0,0.014377253
1,0.8537222
1,0.85440654
1,0.9349274
0,0.22362141
1,0.6820494
1,0.73687613
0,0.075467765
0,0.18836068
0,0.21629547
0,0.11165197
1,0.6532976
1,0.72227323
1,0.7788612
1,0.84615076
1,0.8665677
1,0.90509367
0,0.172054
0,0.02849195
0,0.04330566
0,0.025393186
1,0.5143578
1,0.6600676
1,0.7385331
0,0.05080667
0,0.034820028
0,0.020758223
0,0.013080051
0,0.016541988
0,0.036031876
0,0.026191978
1,0.027947694
0,0.036780167
0,0.02216774
0,0.44738016
0,0.3179663
0,0.12561272
0,0.52848953
1,0.76284003
1,0.7964161
0,0.046007954
1,0.12410239
1,0.07630004
1,0.8386373
1,0.8327597
1,0.9381889
0,0.26612207
0,0.06824711
0,0.05356278
0,0.03711799
1,0.30766696
1,0.7671209
1,0.7856589
0,0.38171554
1,0.66911674
1,0.7976789
1,0.805295
0,0.08206206
0,0.043571327
0,0.039690822
1,0.50144744
1,0.4417862
1,0.48016438
0,0.22655144
0,0.06314182
0,0.066522434
0,0.051027916
1,0.53116626
1,0.5766098
1,0.6583064
0,0.011122852
0,0.06211547
0,0.10111788
0,0.029353475
1,0.87054497
1,0.8643539
1,0.972313
1,0.55912966
1,0.7679911
1,0.7498023
1,0.88799506
0,0.16198449
1,0.6005862
1,0.6079016
0,0.03167658
0,0.07682763
0,0.0905975
0,0.045560163
1,0.5822728
1,0.57695067
1,0.5961637
0,0.32620445
1,0.37982124
1,0.3434496
1,0.5271186
0,0.092234306
0,0.090962715
0,0.041073814
0,0.048785437
0,0.19917877
0,0.26394466
0,0.09122325
0,0.020148369
0,0.009176722
0,0.009625235
0,0.012195087
0,0.027899075
0,0.012639693
0,0.02816551
0,0.006987422
0,0.0951289
0,0.070337236
0,0.09705554
0,0.060236968
0,0.1628508
1,0.6768749
0,0.6289566
0,0.61859727
0,0.61531186
1,0.13410833
0,0.11660245
0,0.14860383
0,0.06941472
1,0.5505281
1,0.83505297
1,0.8488563
1,0.6584175
1,0.7933622
1,0.82831484
1,0.9063064
1,0.6844538
0,0.50371474
0,0.47268742
0,0.28607967
0,0.112351105
0,0.08514593
0,0.08143201
1,0.5648453
1,0.72974044
1,0.7329282
1,0.6548515
1,0.6206883
1,0.60625637
1,0.66628766
1,0.5278225
1,0.5210431
1,0.55683243
1,0.8105552
1,0.82037127
1,0.89920205
0,0.04431549
0,0.033873282
0,0.025245879
0,0.13986008
0,0.042423584
0,0.038872138
0,0.03425999
0,0.012640312
0,0.00862435
0,0.04137805
0,0.016140949
1,0.44473848
1,0.81826127
1,0.83754617
1,0.93324643
1,0.5416626
1,0.42093736
0,0.23429923
0,0.10282353
0,0.0606974
0,0.05664194
0,0.010453261
0,0.04700694
0,0.09927429
0,0.1441719
0,0.11324615
0,0.26406887
1,0.6562685
1,0.55787885
1,0.58432466
1,0.76336604
1,0.2125592
0,0.21035805
0,0.095678546
1,0.6747847
1,0.6667272
1,0.6857179
0,0.29689613
1,0.5808787
1,0.5380606
0,0.044172075
0,0.02937693
0,0.06761549
0,0.046107773
1,0.6611493
1,0.8502765
1,0.8891861
1,0.9686762
0,0.04979137
0,0.028241022
0,0.0259675
0,0.010292322
1,0.50118524
1,0.789574
1,0.8238252
0,0.20765865
1,0.6331059
1,0.7120192
0,0.10834149
0,0.0745182
0,0.06257737
1,0.77097243
1,0.81626296
1,0.87628317
0,0.006108504
0,0.043238197
1,0.12169766
0,0.037661318
1,0.7239361
1,0.4954584
1,0.51112556
1,0.7565531
1,0.55197173
1,0.5251685
0,0.31734833
1,0.47587574
1,0.72492456
1,0.8191335
1,0.6398093
1,0.8788706
1,0.88438934
1,0.9466473
1,0.7964177
1,0.8171575
1,0.9174491
0,0.021779586
0,0.009316867
