train_true,train_probe
0,0.04698096
0,0.010741465
0,0.0068107015
0,0.026799658
0,0.018258503
0,0.012096084
0,0.013494607
0,0.041217268
1,0.913182
1,0.9243633
1,0.9405556
1,0.831243
1,0.8553469
1,0.9523171
1,0.95513046
1,0.97407573
1,0.966422
0,0.09547038
1,0.63920206
1,0.72058225
1,0.8098938
1,0.88344425
1,0.9181651
1,0.905706
0,0.047964863
0,0.010103097
0,0.009484011
0,0.00628233
1,0.92625296
1,0.89648056
1,0.99123377
0,0.016923185
0,0.0195175
0,0.013436514
0,0.04460419
1,0.94592696
1,0.9201331
1,0.9631562
1,0.5709853
0,0.15846805
0,0.09398762
0,0.05697932
1,0.8810144
1,0.8626221
1,0.9123313
1,0.8734573
1,0.9023578
1,0.899518
1,0.9072733
1,0.9132246
1,0.94343626
0,0.0191604
0,0.012033138
0,0.012294965
0,0.0024938118
0,0.061833605
0,0.036082134
0,0.007005682
0,0.022466859
0,0.008747869
0,0.007009804
0,0.009795293
1,0.043108802
0,0.030967986
1,0.91357774
1,0.1252857
0,0.025476553
0,0.011598625
0,0.032893907
1,0.89871275
1,0.4003132
1,0.24353433
0,0.066210814
1,0.9344904
1,0.9616967
1,0.93732184
1,0.94599426
1,0.9742761
1,0.9649103
0,0.008373082
0,0.015926924
0,0.009240554
0,0.016407132
0,0.018679682
0,0.04427175
0,0.0233082
1,0.9336706
1,0.9160418
1,0.94342554
0,0.019993255
1,0.90454704
1,0.9306454
1,0.9440368
1,0.8691161
1,0.9224568
1,0.9035684
1,0.92266905
1,0.93862855
0,0.022045651
0,0.025217446
1,0.9126387
1,0.89779073
1,0.9471673
0,0.029962568
0,0.013208557
1,0.9546208
1,0.91639173
1,0.9369053
1,0.92263657
1,0.91285014
1,0.94914037
1,0.90499365
1,0.9367495
1,0.91692257
1,0.8559732
1,0.89283156
1,0.93484217
1,0.92221683
1,0.9631226
1,0.9562617
0,0.03293791
0,0.03350589
1,0.056215215
0,0.022716662
1,0.917344
1,0.8927261
1,0.9225548
1,0.9691274
1,0.95947826
1,0.9870515
1,0.9688356
1,0.9331116
1,0.9456563
1,0.9504529
1,0.94747025
