train_true,train_probe
1,0.06191628
1,0.061047725
0,0.032226846
0,0.031255316
0,0.34853613
1,0.67505556
1,0.6429609
1,0.6039199
1,0.7085271
1,0.78838456
0,0.3173312
0,0.6785382
0,0.2912551
0,0.08570097
0,0.036105543
0,0.012958951
0,0.017434657
0,0.018825646
0,0.059335694
0,0.058289513
0,0.018040715
0,0.025722772
0,0.021513768
0,0.026994543
1,0.6839719
1,0.82467127
1,0.82730067
1,0.67520535
1,0.7832891
1,0.86382765
1,0.9402184
1,0.6324943
1,0.1696017
0,0.0455575
0,0.038998637
0,0.039573316
0,0.034941044
0,0.03575291
0,0.019389031
0,0.19937238
1,0.75455153
1,0.60059077
1,0.8022001
1,0.75273335
1,0.83803844
1,0.83855915
1,0.85040194
1,0.9165656
1,0.9708449
0,0.09136692
0,0.44994876
0,0.33254915
0,0.04987851
1,0.84360284
0,0.16506185
0,0.049839888
0,0.04450206
1,0.22219397
0,0.058360737
0,0.045432325
0,0.05321752
1,0.50142395
1,0.69474596
0,0.6175484
0,0.36578313
1,0.53933156
1,0.23221755
0,0.100560926
0,0.07532441
0,0.87973654
1,0.88386637
1,0.9245031
1,0.9854188
1,0.6672623
1,0.6921993
1,0.75205624
1,0.8087396
0,0.06777167
0,0.02487112
1,0.016180668
0,0.022301475
0,0.054888587
0,0.049525406
0,0.021988511
0,0.025440391
0,0.03801439
0,0.025069386
0,0.011619148
0,0.042166907
1,0.74809486
1,0.8153869
1,0.7156826
1,0.84470356
1,0.32460538
1,0.12899102
1,0.5043184
1,0.8143893
1,0.80034333
0,0.017249752
0,0.046285238
0,0.01808217
0,0.011988449
0,0.1488447
0,0.32909223
0,0.12739307
0,0.53585947
1,0.7522983
1,0.7269604
1,0.8329803
1,0.84395015
1,0.9117545
1,0.9718478
1,0.52305436
1,0.5376308
1,0.74743575
0,0.3145108
1,0.7798963
1,0.70165724
0,0.12193163
1,0.6080507
1,0.56299603
0,0.42346305
1,0.7050071
1,0.70830935
1,0.73694247
1,0.81894743
1,0.8657395
0,0.05192455
1,0.10931935
1,0.13926616
0,0.67480093
1,0.744566
1,0.8187231
1,0.9190752
1,0.68518806
1,0.6841971
1,0.77063537
1,0.90530807
1,0.8362913
1,0.9125311
1,0.97761714
0,0.19750504
1,0.72865015
1,0.59498435
0,0.19046125
1,0.44667462
1,0.55284655
1,0.8896036
0,0.01648973
0,0.01947816
0,0.01205667
0,0.012725751
1,0.22559065
1,0.168899
1,0.8038535
1,0.8004772
1,0.61551297
0,0.037574764
0,0.0423478
0,0.028099056
0,0.027277647
0,0.027069772
0,0.018386219
0,0.04343684
0,0.38877296
0,0.36203134
0,0.16511612
1,0.55638224
1,0.49141884
1,0.6362994
1,0.7762672
1,0.8069768
1,0.9624246
1,0.25208008
1,0.71222234
1,0.6478517
1,0.24211875
1,0.69450593
1,0.7872467
1,0.8292422
1,0.96277493
1,0.9119333
1,0.93004453
1,0.97789234
0,0.13929518
0,0.056562245
0,0.030007783
0,0.043045413
1,0.3442177
1,0.11991606
0,0.057349965
0,0.05895793
0,0.03336091
1,0.07433671
1,0.04298484
0,0.26836917
0,0.2660768
0,0.28661296
0,0.08622711
1,0.6478961
1,0.7378177
1,0.73314524
1,0.622365
1,0.8302993
1,0.84276414
1,0.7660307
1,0.6908988
1,0.73266906
1,0.7675972
1,0.7748811
1,0.8031997
0,0.04555668
0,0.017895449
0,0.014064765
0,0.017338969
0,0.03733775
0,0.038165566
0,0.021609828
0,0.021040587
1,0.87239033
1,0.8853829
1,0.9855113
0,0.026831666
0,0.034288745
0,0.011743516
0,0.01411305
1,0.4516991
1,0.65959966
1,0.7100504
1,0.80352575
1,0.7317039
1,0.81727767
1,0.65024906
1,0.2436967
0,0.09133746
0,0.06773785
1,0.64826995
1,0.73001343
1,0.77351743
0,0.71914744
1,0.65090704
1,0.7763502
1,0.8229688
1,0.143714
1,0.7643912
1,0.6221002
0,0.046447754
0,0.057905924
0,0.03592933
0,0.023043828
0,0.03974535
0,0.027629882
0,0.026351182
1,0.86955315
1,0.37548742
1,0.16525923
1,0.6373189
1,0.8015939
1,0.8205792
0,0.07833522
0,0.13720587
0,0.105634406
0,0.05764062
1,0.75152564
1,0.6749487
1,0.73056334
1,0.8742346
1,0.8847462
1,0.94061595
1,0.98275214
1,0.77486444
1,0.81963694
1,0.8319022
1,0.94129103
0,0.36765814
1,0.09771813
0,0.034907416
0,0.018264787
0,0.026935028
1,0.4932624
1,0.7007527
1,0.6967325
1,0.83179456
1,0.82352215
1,0.88567036
1,0.9742097
1,0.87268966
1,0.8838166
1,0.96097165
1,0.69866705
1,0.55269706
0,0.57659304
0,0.5191629
0,0.2535503
0,0.2531006
0,0.41842258
