train_true,train_probe
0,0.009065749
0,0.010302659
0,0.009674765
0,0.015628273
0,0.019164324
0,0.028524319
0,0.018084748
0,0.51598066
1,0.7268345
1,0.79771286
1,0.79945785
1,0.31878182
1,0.3022372
1,0.798095
1,0.9249676
1,0.8870701
1,0.9782113
0,0.15776159
1,0.3761728
1,0.5209397
1,0.4507344
1,0.9050054
1,0.9133057
1,0.53923213
0,0.07177953
0,0.06912289
0,0.017827017
0,0.53930396
1,0.8586825
1,0.9070752
1,0.96920425
0,0.13255407
0,0.47214165
0,0.17890958
0,0.31671345
1,0.914559
1,0.93944806
1,0.956527
1,0.06768021
0,0.014089946
0,0.021826077
0,0.023535233
1,0.29178572
1,0.18563566
1,0.19318189
1,0.61670667
1,0.5777097
1,0.6564004
1,0.95500636
1,0.9054843
1,0.98539925
0,0.018055854
0,0.01727027
0,0.011278244
0,0.06494715
0,0.021323644
0,0.022938507
0,0.010861012
0,0.014898873
0,0.007004246
0,0.009513648
0,0.0055227866
1,0.13348684
0,0.04529115
1,0.557774
1,0.124321304
0,0.08963809
0,0.036810823
0,0.032125227
1,0.4560165
1,0.29464164
1,0.27227375
0,0.16803724
1,0.73350257
1,0.751419
1,0.7024267
1,0.86815834
1,0.8487397
1,0.97615427
0,0.051216442
0,0.01844863
0,0.019353265
0,0.013340842
0,0.044975147
0,0.021869471
0,0.018547311
1,0.54061294
1,0.6650299
1,0.71671426
0,0.47663608
1,0.8025354
1,0.86308837
1,0.8993078
1,0.76404506
1,0.7997031
1,0.8980825
1,0.9024116
1,0.9781979
0,0.3284683
0,0.12774016
1,0.2799936
1,0.34999964
1,0.8193285
0,0.06149749
0,0.021570005
1,0.8892282
1,0.107360706
1,0.06751551
1,0.6855209
1,0.7908053
1,0.7064196
1,0.9420952
1,0.9036857
1,0.98152107
1,0.82222635
1,0.81661505
1,0.80560654
1,0.7416364
1,0.79144573
1,0.9204794
0,0.03984819
0,0.042515855
1,0.06516607
0,0.042363863
1,0.6495551
1,0.85195
1,0.81456214
1,0.7301893
1,0.86055195
1,0.8143827
1,0.88665664
1,0.71349436
1,0.8011475
1,0.807398
1,0.7941673
1,0.17416441
1,0.13133678
0,0.113481
0,0.11249828
1,0.103552245
0,0.042831596
0,0.6847891
1,0.8221041
1,0.73484296
1,0.8679235
1,0.74163294
1,0.30099925
1,0.28331956
0,0.64425004
1,0.93096024
1,0.93385565
1,0.98509026
1,0.72232497
1,0.7737193
1,0.79972297
1,0.8715661
1,0.5525633
1,0.83053553
1,0.8461848
1,0.8693784
0,0.04895611
0,0.031136014
0,0.0102045555
1,0.6907712
1,0.90997964
1,0.9026582
1,0.95273525
1,0.91270256
0,0.11673552
0,0.10670148
0,0.03021198
1,0.8237314
1,0.8939875
1,0.8874684
1,0.97316134
0,0.11496733
0,0.06055184
1,0.5855811
1,0.54099584
1,0.5610481
0,0.31244802
1,0.6793224
1,0.74549174
1,0.5251406
1,0.23509043
1,0.2683985
0,0.07941174
0,0.014024961
0,0.017313508
0,0.012784415
0,0.03043781
1,0.8832026
1,0.83676505
1,0.93039584
1,0.50277984
1,0.84605455
1,0.8713532
1,0.9311105
1,0.047817547
0,0.040732555
0,0.024978502
0,0.050067395
1,0.04539295
1,0.045869686
1,0.07769112
0,0.032758366
0,0.038800146
0,0.025944749
0,0.040515468
0,0.045341164
0,0.015071722
1,0.7995594
0,0.028300622
0,0.023276927
0,0.0069453637
1,0.87260747
1,0.8706852
1,0.9403015
0,0.16531402
1,0.7890978
1,0.87675107
1,0.90291387
1,0.7211215
1,0.73815966
1,0.8526535
0,0.0116940625
0,0.04279355
0,0.040746447
0,0.113741174
0,0.107076384
1,0.7931422
1,0.45270455
1,0.48169005
0,0.07648193
0,0.21135344
0,0.35969964
0,0.110695094
1,0.44505388
1,0.75074303
1,0.7870746
0,0.041401606
0,0.016996978
0,0.019442698
0,0.009662516
1,0.26608542
1,0.6198654
1,0.62652665
1,0.42580548
1,0.6521231
1,0.7199085
0,0.5014071
1,0.78792447
1,0.9045907
1,0.8474979
1,0.8618976
1,0.85603946
1,0.9470505
1,0.69217974
1,0.7531498
