train_true,train_probe
1,0.53488755
1,0.2932077
0,0.21107873
0,0.118651316
0,0.028553873
0,0.018901866
0,0.013373646
0,0.013882997
1,0.67012626
1,0.8866363
1,0.93347126
1,0.9750563
1,0.9716532
1,0.955649
1,0.9781095
1,0.8337999
1,0.5634054
1,0.42458588
1,0.82520026
1,0.798397
1,0.80230415
1,0.030093266
0,0.024730554
0,0.02049256
1,0.89850086
1,0.8780711
0,0.036742263
0,0.032653697
0,0.029380824
0,0.04691788
0,0.05752261
1,0.9230529
1,0.9202802
1,0.96876615
0,0.029021785
1,0.565926
1,0.48005298
1,0.9672669
1,0.9329094
1,0.94682425
1,0.9233448
1,0.92295206
1,0.9248279
0,0.39545172
0,0.20101602
1,0.16630922
0,0.11159189
1,0.9386747
1,0.909829
1,0.9233502
1,0.11457994
0,0.024048053
0,0.023896325
0,0.02343996
1,0.90835345
1,0.90070933
1,0.92665935
1,0.9360948
0,0.7914528
1,0.7424062
1,0.7672882
1,0.08305888
1,0.025971647
0,0.018308058
0,0.018516662
1,0.9575961
1,0.934245
1,0.9426008
1,0.97647244
1,0.9471927
0,0.12485026
1,0.54261327
1,0.52095747
0,0.032308057
1,0.5189332
1,0.6473467
1,0.9537023
1,0.3259637
0,0.10902122
0,0.07096169
0,0.016505327
1,0.7085961
1,0.6355425
0,0.027495014
1,0.9090059
1,0.92466813
0,0.016389683
1,0.048363794
1,0.058882665
1,0.9075721
1,0.8995158
1,0.9293801
0,0.015666068
0,0.017044662
1,0.024950415
0,0.018996608
1,0.96433926
1,0.9708218
1,0.98980135
0,0.36224714
1,0.6847537
1,0.69562286
0,0.016048878
0,0.012676044
0,0.017215576
1,0.8857589
1,0.8950682
1,0.9326093
0,0.097737975
1,0.95430094
1,0.9474171
1,0.9622847
1,0.6963993
0,0.25616735
0,0.17385283
0,0.112809666
1,0.889976
1,0.9168571
1,0.9191765
0,0.017188666
0,0.013185455
0,0.012916649
0,0.015410987
0,0.014503708
0,0.023475138
0,0.029472105
1,0.35645276
1,0.14251888
0,0.11099976
0,0.10717105
0,0.045435376
0,0.06081179
0,0.044539057
0,0.069359496
0,0.0799318
1,0.8510296
1,0.8218253
0,0.029934136
1,0.73206663
1,0.74853915
1,0.8503459
1,0.9803899
1,0.9795975
1,0.982904
0,0.022240074
0,0.009131179
0,0.010851345
0,0.0118628815
0,0.0043768976
0,0.008406472
0,0.011873764
0,0.022481017
1,0.7935219
1,0.6308369
1,0.5955592
0,0.10201313
1,0.9012644
1,0.867006
0,0.03384836
0,0.21458113
1,0.8595891
1,0.8733094
0,0.03839052
0,0.02563432
0,0.069855966
0,0.05397115
1,0.94426686
1,0.9336658
1,0.9678044
1,0.94916564
1,0.92913055
1,0.9517197
1,0.9838306
1,0.97124994
1,0.9398829
